adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/03,http://cdn0-a.production.images.static6.com/BtpnP4_e6AGQNmj8w5bx1cj-A8I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525550/original/088993000_1488531323-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2874696/pengalaman-menteri-rini-naik-transjakarta-pertama-kali,3.6k,Ekonomi,Pengalaman Menteri Rini Naik Transjakarta Pertama Kali
Just For Kids,2,2017/03/03,http://cdn0-a.production.images.static6.com/0CTUeaiIk1eEtCxr7WTRyyjIFg8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519509/original/009565600_1488076238-Persib-vs-Mitra-Kukar-6.jpg,http://bola.liputan6.com/read/2874679/tiket-persib-vs-pbfc-bisa-dipesan-mulai-besok,19,Liga Indonesia,Tiket Persib Vs PBFC Bisa Dipesan Mulai Besok
Just For Kids,2,2017/03/03,http://cdn0-a.production.images.static6.com/3AgUv3M_ercrhrLVNKa9Bqlvlm4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/645454/big/bpjs-140220b.jpg,http://health.liputan6.com/read/2874685/rujukan-rumah-sakit-turun-sejak-ada-sistem-ini,15,Health Info,Rujukan Rumah Sakit Turun Sejak Ada Sistem Ini
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/yiBU3DvmGQRHFXzP5h0KsReIkrk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525440/original/097926000_1488527899-presdir-ktb-mitsubishi-hisashi-ishimak.jpg,http://otomotif.liputan6.com/read/2874598/siapa-pengganti-presdir-mitsubishi-di-indonesia,18,Oto News,Siapa Pengganti Presdir Mitsubishi di Indonesia?
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/cTaoeTBE_QnWR2wiP68R7TRJ_Dg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525322/original/064916300_1488522577-IMG-20161103-WA0000.jpg,http://regional.liputan6.com/read/2874503/temuan-mengejutkan-wakil-wali-kota-semarang-soal-satpol-pp-cabul,2.8k,Semarang,Temuan Mengejutkan Wakil Wali Kota Semarang soal Satpol PP Cabul
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/TOnAaWJ6_qwSOHK6Hx306UwnvtU=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1491338/original/084286800_1485769162-redhoyhophansa.jpg,http://showbiz.liputan6.com/read/2874660/pusing-laudya-cynthia-bella-jawab-isu-putus-dengan-afie-kalla,27.2k,Selebritis,"Pusing, Laudya Cynthia Bella Jawab Isu Putus dengan Afie Kalla"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/O-qUXf0BP7fCZcAeDw-6558iOSo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523573/original/014012800_1488370102-20170301--Presiden-Jokowi-Anugerahi-Raja-Salman-Bintang-Adipurna-Bogor-Angga-Yuniar-02.jpg,http://news.liputan6.com/read/2874698/jamuan-teh-terbatas-raja-salman-dan-presiden-jokowi,18,Peristiwa,Jamuan Teh Terbatas Raja Salman dan Presiden Jokowi
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/HVSf2k7rr9kNs_2dmVuZYzVlPrs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/939469/big/062334000_1438113057-h_51877404.jpg,http://bola.liputan6.com/read/2874647/ribut-dengan-allegri-bek-juventus-harus-traktir-rekan-satu-tim,17,Corner,"Ribut dengan Allegri, Bek Juventus Harus Traktir Rekan Satu Tim"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/tuPoFgSs-QRqCUrSVbXHqXhgJ64=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525571/original/053102600_1488532292-Polres-Jaksel-Rilis-Kasus-Kekerasan-dan-Pemerasan1.jpg,http://photo.liputan6.com/news/polres-jaksel-rilis-kasus-kekerasan-dan-pemerasan-2874692,12,News,Polres Jaksel Rilis Kasus Kekerasan dan Pemerasan
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/5B-uibDtY06Pg5LRx9gfgZUcTZ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511287/original/099781800_1487357571-rubrik_anak_Yoga_untuk_Ibu_dan_Si_Kecil.jpg,http://citizen6.liputan6.com/read/2874393/menyehatkan-7-jenis-olahraga-ringan-ini-bisa-dilakukan-di-rumah,13,Blog Keren,"Menyehatkan, 7 Jenis Olahraga Ringan Ini Bisa Dilakukan di Rumah"
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/LJg0FCvg6QGzU1M3xeaVFg6b-bM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503744/original/055901900_1486724745-20170210--IHSG-Ditutup-Stagnan--Bursa-Efek-Indonesia-Jakarta--Angga-Yuniar-01.jpg,http://bisnis.liputan6.com/read/2874694/bursa-global-tekan-ihsg-17-poin-jelang-akhir-pekan,14,Saham,Bursa Global Tekan IHSG 17 Poin Jelang Akhir Pekan
