adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,4,2017/03/26,http://cdn1-a.production.images.static6.com/iMKsaSBZg4hP7bzYUbiYgxV7hlE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547462/original/033045800_1490496431-17438494_426718857702872_5623983640858853376_n.jpg,http://showbiz.liputan6.com/read/2899494/foto-persalinan-beredar-luas-putri-titian-sudah-melahirkan,26.7k,Selebritis,"Foto Persalinan Beredar Luas, Putri Titian Sudah Melahirkan?"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/tlezulh76AsfFtPAtqzvl4flTZM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1491309/original/044866900_1485768494-20170130-Diminta-Jadi-Pansel-Penasihat_-Sejumlah-Tokoh-Datangi-Gedung-KPK-Tebe-2.jpg,http://news.liputan6.com/read/2899512/pansel-penasihat-kpk-gelar-tes-wawancara-mulai-hari-ini,12,Peristiwa,Pansel Penasihat KPK Gelar Tes Wawancara Mulai Hari Ini
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/9Dnjw-EmvG1XraNSq8p93duzSC4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541435/original/005367900_1489910138-AC_Milan_Menang_Tipis_Atas_Genoa_di_Sansiro_04.jpg,http://bola.liputan6.com/read/2899465/dibandingkan-dengan-messi-gelandang-ac-milan-kesal,15,Liga Spanyol,"Dibandingkan Dengan Messi, Gelandang AC Milan Kesal"
Just For Kids,2,2017/03/26,http://cdn1-a.production.images.static6.com/HmZ3OGgXbWPyRG1rVCZ5eXd6PFY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547481/original/090300000_1490498048-DJ-Cadar.jpg,http://tv.liputan6.com/read/2899457/video-heboh-dj-berhijab-di-media-sosial-siapakah-dia,294,Liputan6 Pagi,"VIDEO: Heboh DJ Berhijab di Media Sosial, Siapakah Dia?"
Just For Kids,3,2017/03/26,http://cdn0-a.production.images.static6.com/TazXCDf9enf5tbv8BPFl4xg1VCI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542797/original/017071100_1490081204-1.JPG,http://otomotif.liputan6.com/read/2899120/honda-rebel-libas-kawasaki-vulcan,3.6k,Oto News,Honda Rebel Libas Kawasaki Vulcan
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/Q2dkRhvC9_XPv4kE6Q_YR3P-wxc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547483/original/052019500_1490498534-20170326-KPU-DKI-Jakarta-Buka-Posko-di-Bundaran-HI-Fanani-1.jpg,http://photo.liputan6.com/news/buka-posko-di-hi-kpud-data-pemilih-pilkada-dki-2017-putaran-kedua-2899507,17,News,"Buka Posko di HI, KPUD Data Pemilih Pilkada DKI 2017 Putaran Kedua "
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/9rIWrdtSLZMnQWGmGJp7cEUHyS4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547286/original/094661900_1490438052-DSC_4136.JPG,http://regional.liputan6.com/read/2899071/jelang-un-risma-tantang-guru-surabaya-cetak-siswa-berani-jujur,11,Surabaya,"Jelang UN, Risma Tantang Guru Surabaya Cetak Siswa Berani Jujur"
Just For Kids,3,2017/03/26,http://cdn1-a.production.images.static6.com/LFRlfGRMfTDe7cSIBSTI65zfDfo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547480/original/062667100_1490497763-Do.jpg,http://tv.liputan6.com/read/2899463/video-tes-urine-buktikan-ridho-rhoma-positif-konsumsi-narkoba,13,Liputan6 Pagi,VIDEO: Tes Urine Buktikan Ridho Rhoma Positif Konsumsi Narkoba
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/ZsbFlsNOl27t8YNGD3FINa3xhs0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1386493/original/004522100_1477536949-20161027-Setan-merah-menangkan-derby-Reuters4.jpg,http://bola.liputan6.com/read/2899432/5-pemain-pembangkang-di-liga-inggris,77,Corner,5 Pemain Pembangkang di Liga Inggris
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/Wq1LA1cJFgZQsZlam-QIv_pWK-Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539084/original/074552000_1489665112-gua_sarang_1.jpg,http://health.liputan6.com/read/2899211/film-seperti-ini-bikin-kita-lebih-bahagia,2.9k,Health Info,Film Seperti Ini Bikin Kita Lebih Bahagia
