adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/_7m13rTH8v2IhtMIh4rNKp5OSZ8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1499616/original/097213000_1486453261-Benarkah-Bisa-Turunkan-Hipertensi-dengan-Bawang-Putih.jpg,http://citizen6.liputan6.com/read/2881999/biasakan-makan-bawang-putih-saat-perut-kosong-khasiatnya-ajaib,40,Blog Keren,"Biasakan Makan Bawang Putih Saat Perut Kosong, Khasiatnya Ajaib"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/fqfDvFnANlpHECC3bjNaSvlIB6M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1396694/original/077204600_1478419713-Sinabung_Meletus.jpg,http://regional.liputan6.com/read/2882526/gunung-sinabung-masih-batuk-batuk-warga-diminta-tetap-waspada,16,Palembang,"Gunung Sinabung Masih 'Batuk-Batuk', Warga Diminta Tetap Waspada"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/7JkNRA6BEgr2-Tlmi1mpKPs7Tdw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1510722/original/037444900_1487356118-topic_article_memperkuat_otak.jpg,http://health.liputan6.com/read/2881906/10-fakta-soal-kerja-otak-yang-bikin-tercengang,789,Health Info,10 Fakta Soal Kerja Otak yang Bikin Tercengang
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/ujsKz0qrfvgbWUjuzVWsQW5pwzw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525402/original/047753700_1488525493-20170303-Bereskrim-Rilis-Kasus-Penimbunan-Cabai-Angga-5.jpg,http://bisnis.liputan6.com/read/2882227/ada-dugaan-monopoli-cabai-ini-tanggapan-petani,17,Ekonomi,"Ada Dugaan Monopoli Cabai, Ini Tanggapan Petani"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/92zhuL2QZNqM4fUJ8TVKndgSvvg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530843/original/059207700_1488976532-20170308_All_England_KevinMarcus__4_of_3_.jpg,http://bola.liputan6.com/read/2882484/all-england-2017-marcus-kevin-wajib-perbaiki-rekor,156,Sports,All England 2017: Marcus / Kevin Wajib Perbaiki Rekor
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/nbPs0KpU09Qm5Ufp0jAGOrEo5jc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1048508/original/034708400_1447052871-Louis-Tomlinson-151109.jpg,http://showbiz.liputan6.com/read/2882146/mengaku-dipukul-korban-perkelahian-louis-tomlinson-luka-luka,16,Hollywood,"Mengaku Dipukul, Korban Perkelahian Louis Tomlinson Luka-luka"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/W5ZTKk2XaG3g-e53_3FAN6s6n4o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532707/original/012465300_1489127399-soulmatesf.jpg,http://lifestyle.liputan6.com/read/2881634/fakta-mengejutkan-yang-harus-anda-ketahui-tentang-jodoh,1.2k,Life,Fakta Mengejutkan yang Harus Anda Ketahui tentang Jodoh
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/to_AY4KCfvsCN9fw6ljKxgTnD-Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533500/original/036637600_1489204264-20170311-PM_Modih.jpg,http://global.liputan6.com/read/2882533/india-segera-umumkan-hasil-pemilu-untuk-referendum-pm-modi,13,Internasional,India Segera Umumkan Hasil Pemilu untuk Referendum PM Modi
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/gWSclRh4GsqEfZTFAVGHUK-jQ_U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530112/original/015167100_1489188991-Prediksi_Persib_vs_Semen_Padang.jpg,http://bola.liputan6.com/read/2882511/video-prediksi-persib-bandung-vs-semen-padang,11,Liga Indonesia,Video Prediksi Persib Bandung Vs Semen Padang
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/DtugrOSv__fHeAhchWCbU79xQVE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503746/original/065993100_1486724746-20170210--IHSG-Ditutup-Stagnan--Bursa-Efek-Indonesia-Jakarta--Angga-Yuniar-05.jpg,http://bisnis.liputan6.com/read/2882204/cimb-niaga-siapkan-rp-500-miliar-untuk-beli-kembali-saham,14,Saham,CIMB Niaga Siapkan Rp 500 Miliar untuk Beli Kembali Saham
