adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/MYIT-LD6H8aDgLDb_9M_o4feNHM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548862/original/060009800_1490615088-ufo.jpeg,http://citizen6.liputan6.com/read/2901166/penampakan-cahaya-aneh-di-langit-korea-gegerkan-warga,16,Blog Keren,Penampakan Cahaya Aneh di Langit Korea Gegerkan Warga
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/JVGaMVJk3lHh4ICUgFEy4RwpoH4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541681/original/017709700_1489971377-City_Vs_Liverpool_04.jpg,http://bola.liputan6.com/read/2901807/ingin-juara-liverpool-dituntut-tampil-konsisten,32,Liga Inggris,"Ingin Juara, Liverpool Dituntut Tampil Konsisten"
Just For Kids,5,2017/03/28,http://cdn0-a.production.images.static6.com/PnXP3JtaRUFu2mm7V0rgFazfnxE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542108/original/076748400_1490004028-Ahok_dan_Djarot_1.jpg,http://pilkada.liputan6.com/read/2901774/ucap-kata-kasar-pendukung-ahok-djarot-akan-dilaporkan-panwaslu,24,Pilkada,"Ucap Kata Kasar, Pendukung Ahok - Djarot Akan Dilaporkan Panwaslu"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/j9ruxDPwhqwJXSCL_V9n46-thAQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549111/original/069628700_1490668361-DSC_2942ok.jpg,http://regional.liputan6.com/read/2901593/11-ogoh-ogoh-bawa-pesan-damai-hari-raya-nyepi-di-surabaya,28,Surabaya,11 Ogoh-Ogoh Bawa Pesan Damai Hari Raya Nyepi di Surabaya
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/LWnftEPhzVetQn_xGLJ3UyEMk9w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549393/original/021302400_1490681019-20170328-Nyepi-HEL-1.jpg,http://photo.liputan6.com/news/nyepi-umat-hindu-sembahyang-di-pura-aditya-jaya-2901822,12,News,"Nyepi, Umat Hindu Sembahyang di Pura Aditya Jaya"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/wPurvm3MPnDk4jNKOrJ1pGMfwwk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1487873/original/098483400_1485426936-20170126--Tembok-Trump-Mulai-Dibangun-AP-Photo1.jpg,http://global.liputan6.com/read/2901712/trump-ajukan-us-1-miliar-untuk-bangun-tembok-pembatas-100-km,415,Internasional,Trump Ajukan US$ 1 Miliar untuk Bangun Tembok Pembatas 100 KM
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/K4NPDwIHsZvJPk3_PEetlgNnzTk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547141/original/051409700_1490424069-20170324-macet-long-weekend-GM2.jpg,http://news.liputan6.com/read/2901816/tol-cikampek-arah-jakarta-tersendat-jelang-gerbang-tol-cikarang,26,Peristiwa,Tol Cikampek Arah Jakarta Tersendat Jelang Gerbang Tol Cikarang
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/YxuQyImuQ0V0ZYTLY2jD4lr8qBI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549362/original/071740500_1490679679-LeBron_James.jpg,http://bola.liputan6.com/read/2901802/nba-lebron-cedera-spurs-gasak-cavaliers,12,Sports,"NBA: LeBron Cedera, Spurs Gasak Cavaliers"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/cm7c1ELOgA7r4R-se8YJQ4lZfDo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/78784/big/andy-rubin-keluar-130314b.jpg,http://tekno.liputan6.com/read/2901697/mirip-mi-mix-ini-penampakan-ponsel-buatan-pencipta-android,70,Gadget,"Mirip Mi Mix, Ini Penampakan Ponsel Buatan Pencipta Android"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/NASTMzWyz9uKdZ_oo3affnwD128=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549316/original/039780600_1490678084-Pak_baroto.jpg,http://showbiz.liputan6.com/read/2901761/canda-terakhir-eko-dj-dengan-pemain-jinny-oh-jinny,11,Selebritis,Canda Terakhir Eko DJ dengan Pemain Jinny Oh Jinny
