adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/bm0GqisktGInyM1ABGzG_I2Ct5g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535260/original/075813200_1489401465-Akun_Bot.jpeg,http://tekno.liputan6.com/read/2884839/studi-48-juta-akun-twitter-adalah-bot,19,Tech News,Studi: 48 Juta Akun Twitter Adalah Bot
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/XHGaGsh8ISv86CVkBhhz9PrzYkQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1160795/original/013731800_1457065641-collage_0.jpg,http://global.liputan6.com/read/2884946/wc-pesawat-bisa-sedot-orang-ini-8-jawaban-mitos-penerbangan,343,Unik,WC Pesawat Bisa Sedot Orang? Ini 8 Jawaban Mitos Penerbangan
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/DTEYiCpWbGGvbA-xqbN61U0gwe8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1410919/original/074452600_1479621825-ex3.jpg,http://showbiz.liputan6.com/read/2884649/4-skandal-ini-bikin-nama-exo-tercemar,19,K-Pop,4 Skandal Ini Bikin Nama EXO Tercemar
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/SEDNrdb1S9oVCwpizmMYaeBawvk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534811/original/083015900_1489382482-jane2.jpg,http://health.liputan6.com/read/2884344/terungkap-kematian-penulis-legendaris-jane-austen,14,Persona,Terungkap Kematian Penulis Legendaris Jane Austen
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/Fjzz5AzvMyEroUba_xwS9pIcu6s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535202/original/068639500_1489398228-adrian_mancebo.jpg,http://bola.liputan6.com/read/2884769/gaet-wonderkid-spanyol-real-madrid-kalahkan-barcelona,26,Liga Spanyol,"Gaet Wonderkid Spanyol, Real Madrid Kalahkan Barcelona"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/ffE8OBs-vBZkiebfAwzkNx0UlGw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529214/original/098749000_1488879405-Antusias.jpg,http://lifestyle.liputan6.com/read/2878596/coba-5-hal-ini-agar-lebih-semangat-dalam-menjalani-kehidupan,39,Life,Coba 5 Hal ini agar Lebih Semangat dalam Menjalani Kehidupan
Just For Kids,3,2017/03/13,http://cdn1-a.production.images.static6.com/O3Tjjct_3KDtR9dYOOqVMUUL2G4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1422006/original/009357100_1480524037-20160330--Haji-Lulung-Deklarasikan-Rumah-Relawan-Suka-Haji-Lulung-Jakarta--Helmi-Fithriansyah-01.jpg,http://news.liputan6.com/read/2885071/djan-faridz-resmi-pecat-lulung-sebagai-kader-ppp,11,Politik,Djan Faridz Resmi Pecat Lulung sebagai Kader PPP
Just For Kids,1,2017/03/13,http://cdn0-a.production.images.static6.com/p1toZHhkrOqqxCjL-9_-UXkgmYY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414217/original/039798100_1479876981-pungli_di_BPN.jpg,http://bisnis.liputan6.com/read/2884182/10-negara-paling-sering-terima-suap-ri-peringkat-berapa,2.7k,Ekonomi,"10 Negara Paling Sering Terima Suap, RI Peringkat Berapa?"
Just For Kids,1,2017/03/13,http://cdn1-a.production.images.static6.com/fl_m6iSCU7vtUfiX9lgoJwAWpZo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534742/original/025488600_1489380298-Giorgino_Abraham.JPG,http://showbiz.liputan6.com/read/2884243/pose-mesra-giorgino-abraham-dan-irish-bella-didoakan-berjodoh,32,Selebritis,"Pose Mesra, Giorgino Abraham dan Irish Bella Didoakan Berjodoh"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/GqbZU_PkSqlmCrF6M7PUhU9GXVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063062/original/097220900_1448178790-20151121235155.jpg,http://otomotif.liputan6.com/read/2884695/top3-berita-hari-ini-mobil-murah-dan-motor-ksatria-baja-hitam,15,Otomotif,Top3 Berita Hari Ini: Mobil Murah dan Motor Ksatria Baja Hitam
