adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/15,http://cdn1-a.production.images.static6.com/hlT6p655vGU4zMqA6i9tW7pNmto=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518573/original/032537000_1487933969-titiek.jpg,http://pilkada.liputan6.com/read/2887748/keluarga-cendana-dukung-anies-sandi-ini-respons-ahok,5.1k,Pilkada,"Keluarga Cendana Dukung Anies - Sandi, Ini Respons Ahok "
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/qWQyf3RBz285LQSbVdTMsB8a4Y0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535067/original/072338700_1489391546-Gara-gara_Pilkada_DKI__Keinginan_Ahok_Bangun_Fase_II_MRT_Dihalangi.jpg,http://bisnis.liputan6.com/read/2887764/presiden-akan-teken-revisi-perpres-pendanaan-lrt-pekan-ini,14,Ekonomi,Presiden akan Teken Revisi Perpres Pendanaan LRT Pekan Ini
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/_C0eFI64GzV7Nu8b0zbTjAH1rzw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533295/original/044277300_1489157174-AP17068738180793.jpg,http://bola.liputan6.com/read/2887511/tandang-ke-kandang-mu-rostov-kehilangan-granat,11,Liga Internasional,"Tandang ke Kandang MU, Rostov Kehilangan Granat"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/D9qaPLS4jZgrrmCZwMwxvb60vdY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537199/original/017137600_1489552796-EXO-Sehun.jpg,http://showbiz.liputan6.com/read/2887024/tak-takut-diserbu-fans-sehun-exo-belanja-sendirian,95,K-Pop,"Tak Takut Diserbu Fans, Sehun EXO Belanja Sendirian"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/zlR74MWIMwMGgwi4ofYuCVkTdQM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1483678/original/068367800_1485347665-Single_Woman.jpg,http://health.liputan6.com/read/2887718/6-alasan-35-tahun-adalah-batas-akhir-usia-melajang,43,Health Info,6 Alasan 35 Tahun adalah Batas Akhir Usia Melajang
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/zfCzUFlaEz106hTk6FhBIHDWvVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1076673/original/090431800_1449382509-h_52436735.jpg,http://bola.liputan6.com/read/2887312/bidik-hazard-dan-courtois-real-madrid-bikin-costa-khawatir,12,Liga Inggris,"Bidik Hazard dan Courtois, Real Madrid Bikin Costa Khawatir"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/xchgZLEywKb-yv5ZCLFYcTYwm30=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1465830/original/047673900_1483944826-gettyimages-2637002_master.jpg,http://global.liputan6.com/read/2887656/5-teori-konspirasi-yang-menyelimuti-kematian-putri-diana,490,Histori,5 Teori Konspirasi yang Menyelimuti Kematian Putri Diana
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/1ujXuuXKVHgFiqN6QQoef0r2QTI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/931016/big/033816700_1437136488-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2887723/menteri-rini-apresiasi-inovasi-pekerja-pertamina,13,Energi & Tambang,Menteri Rini Apresiasi Inovasi Pekerja Pertamina
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/otQOyF99jHKR7NzR8hA_j0xKfLI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537815/original/024068700_1489575378-lampu_utama.jpg,http://otomotif.liputan6.com/read/2887575/merawat-mika-lampu-hindari-sengatan-matahari-langsung,15,Tips & Trik,"Merawat Mika Lampu, Hindari Sengatan Matahari Langsung"
Just For Kids,2,2017/03/15,http://cdn1-a.production.images.static6.com/TEH6HkYuU8e7CGb0kyX4CmTN34k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538063/original/060496600_1489585404-Mehdi_Zati.jpg,http://showbiz.liputan6.com/read/2887711/menghilang-dari-hidup-tata-janeeta-ini-alasan-mehdi-zati,11,ShowBiz,"Menghilang dari Hidup Tata Janeeta, Ini Alasan Mehdi Zati"
