adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/TTIrNB0kIglRKso18PNfOuvLBr0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1223242/original/099713700_1462312685-000_A73HX.jpg,http://bola.liputan6.com/read/2901933/griezmann-belum-sehebat-striker-mu,366,Liga Spanyol,Griezmann Belum Sehebat Striker MU
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/-ZtWwTKR4FTKBg96AoVu6Gc6igM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1195143/original/055019700_1459997855-p9-01.jpg,http://tekno.liputan6.com/read/2901130/pengapalan-seri-huawei-p9-tembus-12-juta-unit,10,Gadget,Pengapalan Seri Huawei P9 Tembus 12 Juta Unit
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/bWRro0AeccH_vC_WZIA4KzZxO-0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549591/original/050799800_1490689925-IMG_20170328_113440_HDR.jpg,http://showbiz.liputan6.com/read/2902001/intip-keseruan-arek-suroboyo-ikuti-audisi-puteri-muslimah-2017,11,ShowBiz,Intip Keseruan Arek Suroboyo Ikuti Audisi Puteri Muslimah 2017
Just For Kids,1,2017/03/28,http://cdn0-a.production.images.static6.com/z3ZvPF_HY5PcLTSpYDoZiqiCVNo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503135/original/059630500_1486701169-breastfeeding_mom.jpg,http://health.liputan6.com/read/2901898/asi-eksklusif-bikin-anak-kurang-hiperaktif-saat-umur-tiga-tahun,18,Mom & Kids,ASI Eksklusif Bikin Anak Kurang Hiperaktif Saat Umur Tiga Tahun
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/NOy1DlCvCYOaFdkdUDaGGti7C_c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1056804/original/065411900_1447666842-ilustrasi-tikus-2.jpg,http://global.liputan6.com/read/2901868/tikus-sudah-tinggal-bersama-manusia-sejak-15-ribu-tahun-lalu,641,Sains,Tikus Sudah Tinggal Bersama Manusia Sejak 15 Ribu Tahun Lalu
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/18aWlyN-4SKgFXRelcmTKjabNyA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533812/original/062480900_1489230543-Wanita_Tegas.jpg,http://lifestyle.liputan6.com/read/2882930/wanita-begini-caranya-menjadi-pribadi-yang-lebih-tegas,10,Life,"Wanita, Begini Caranya Menjadi Pribadi yang Lebih Tegas"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/q-pHaEe4aT7AOXllIx-P-47VYsg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549687/original/080873800_1490694742-WhatsApp_Image_2017-03-28_at_16.29.54.jpeg,http://news.liputan6.com/read/2902074/hujan-dan-angin-kencang-marka-jalan-di-serpong-terbang,353,Peristiwa,"Hujan dan Angin Kencang, Marka Jalan di Serpong Terbang "
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/6tgOas9pEgz2xlu4qLv3EydBHDI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/854179/big/042140100_1429230969-Hujan-Es.jpg,http://news.liputan6.com/read/2902067/hujan-es-guyur-jakarta-begini-penjelasan-bmkg,132,Peristiwa,"Hujan Es Guyur Jakarta, Begini Penjelasan BMKG"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/CHNvumJ22ZtMbDuKOQJZhYqLNRU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539562/original/022452200_1489723202-Manchester-United-Rostov-Liga-Europa1.jpg,http://bola.liputan6.com/read/2901959/mu-hadapi-jadwal-padat-begini-harapan-juan-mata,28,Liga Inggris,"MU Hadapi Jadwal Padat, Begini Harapan Juan Mata"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/EzaF7nLaxQbmrstgny71JJKR9TE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541469/original/076179700_1489913924-potum.jpg,http://news.liputan6.com/read/2902065/hujan-deras-dan-angin-sejumlah-pohon-di-jakarta-tumbang,295,Peristiwa,"Hujan Deras dan Angin, Sejumlah Pohon di Jakarta Tumbang"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/0yOxdNvqXIOoESyugjv6-quNxLg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549670/original/071118000_1490693824-20170328-Festival-India-AFP1.jpg,http://photo.liputan6.com/global/sambut-tahun-baru-maharashtrian-warga-india-rayakan-gudhi-padwa-2902054,14,Global,Sambut Tahun Baru Maharashtrian Warga India Rayakan Gudhi Padwa 
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/nw2H6NOzSiuS6hbMKJT6eBPlSS0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549582/original/020174700_1490689056-gibson.jpg,http://bola.liputan6.com/read/2901956/mu-dan-chelsea-berebut-bek-muda-inggris,16,Liga Inggris,MU dan Chelsea Berebut Bek Muda Inggris
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/na2FmTRjKh6O09jwB5EgQOjlJLw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504824/original/045585000_1486890518-raiga.jpg,http://showbiz.liputan6.com/read/2901853/tampil-pertama-raiga-dacademy-4-sukses-dapatkan-perhatian-juri,13,Dangdut Academy 4,"Tampil Pertama, Raiga D'Academy 4 Sukses Dapatkan Perhatian Juri"
