adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/BhQ4PyiOeE_Ewe9_dfZlCxc_G2Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1236476/original/093716200_1463501822-20160517--Menkopolhukam-Luhut-Binsar-Pandjaitan-Jakarta--Herman-Zakharia-03.jpg,http://news.liputan6.com/read/2899868/luhut-pandjaitan-minta-pkb-warisi-sikap-berpolitik-gus-dur,18,Politik,Luhut Pandjaitan Minta PKB Warisi Sikap Berpolitik Gus Dur
Just For Kids,1,2017/03/26,http://cdn1-a.production.images.static6.com/4AhlH0W6G3by4j7beTkCyoUCJQs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/984049/big/026809100_1441873232-20150906-Darmin-Nasution.jpg,http://bisnis.liputan6.com/read/2899864/pemerintah-distribusikan-lahan-untuk-pemerataan-ekonomi,57,Ekonomi,Pemerintah Distribusikan Lahan untuk Pemerataan Ekonomi
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/4pxtS39CCthPe6_-mekStiVhsG8=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1164400/original/060883700_1457413947-20160308-Ilustrasi-Hujan-iStockphoto3.jpg,http://regional.liputan6.com/read/2899373/pemicu-hujan-lebat-di-yogya-dan-gelombang-tinggi-pantai-selatan,38,Semarang,Pemicu Hujan Lebat di Yogya dan Gelombang Tinggi Pantai Selatan
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/eWuOceXRl01wqvCBuo-aqaGeuQQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545409/original/062706000_1490261118-Alergi-Kondom-Mengincar-Anda-Kenali-Gejalanya.jpg,http://global.liputan6.com/read/2899746/as-sita-40-ribu-kondom-palsu-asal-china-di-puerto-rico,862,Internasional,AS Sita 40 Ribu Kondom Palsu Asal China di Puerto Rico
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/3H9ent2kAzijJNwhtCNMBM6Kv5o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1207446/original/033203700_1461015903-520667238.jpg,http://bola.liputan6.com/read/2899838/bek-psg-bikin-mu-patah-hati,18,Liga Inggris,Bek PSG Bikin MU Patah Hati 
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/DwgtP285fhVWajQnWS-lgv-KX1w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524967/original/052067100_1488471327-20170302-Bincang-Ekonomi-Darmin-Nasution-FRR.jpg,http://bisnis.liputan6.com/read/2899810/jurus-pemerintah-genjot-ekonomi-indonesia,1.1k,Ekonomi,Jurus Pemerintah Genjot Ekonomi Indonesia
Just For Kids,5,2017/03/26,http://cdn1-a.production.images.static6.com/WfgHGNAXPBn7TCEYRoW3orTmPN4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529339/original/022935000_1488883774-20170307-Ridho-Irama-FRR10.jpg,http://showbiz.liputan6.com/read/2899796/ridho-rhoma-terjerat-kasus-narkoba-ibunda-tak-berhenti-menangis,29,Dangdut Academy 4,"‎Ridho Rhoma Terjerat Kasus Narkoba, Ibunda Tak Berhenti Menangis"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/8H2fA8OOcjNkJuNpg5xZb3Ubgcg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547657/original/066310300_1490512562-ultimate-ears-boom2.jpg,http://tekno.liputan6.com/read/2899744/keren-3-speaker-nirkabel-ultimate-ears-ini-kuat-basah-basahan,78,Gadget,"Keren, 3 Speaker Nirkabel Ultimate Ears Ini Kuat Basah-Basahan"
21 Tahun,0,2017/03/26,http://cdn0-a.production.images.static6.com/u9nJoToygItCpvWAKbo1EQn-vsI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1488603/original/070192600_1485498909-bionic-penis.jpeg,http://health.liputan6.com/read/2899703/dihukum-dokter-cabul-ini-hobi-gesekkan-penis-ke-pasiennya,13,Health Info,"Dihukum, Dokter Cabul Ini Hobi Gesekkan Penis ke Pasiennya"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/c-j8QPltkzOxItWiR-wiE0zFXoI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545510/original/082880800_1490263933-061339900_1490001541-084007200_1489827916-breakup-istock.jpg,http://lifestyle.liputan6.com/read/2896925/7-perilaku-ini-dapat-berdampak-buruk-pada-hubungan-cinta-anda,67,Life,7 Perilaku Ini Dapat Berdampak Buruk Pada Hubungan Cinta Anda
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/0JtPV5KRvNtRR9cpAg5gaWJwENg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547721/original/015982800_1490519884-IMG_1515.JPG,http://news.liputan6.com/read/2899823/perempuan-jasad-tanpa-busana-di-pinggir-kali-depok,13,Peristiwa,"Perempuan, Jasad Tanpa Busana di Pinggir Kali Depok "
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/fopiAbHzCj7XPZeshBmeNrLRgcM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1283892/original/029246600_1468042997-20160709-Polwan-Cantik-Brebes-Timur-HZ5.jpg,http://news.liputan6.com/read/2899849/libur-panjang-lalu-lintas-di-pantura-cirebon-lancar,19,Peristiwa,"Libur Panjang, Lalu Lintas di Pantura Cirebon Lancar"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/_O9VUg6xmEip1UbNh9vvgYk0xGs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547680/original/081432400_1490516724-ahok-skater_boi.jpg,http://news.liputan6.com/read/2899812/mimpi-ahok-membangun-arena-skateboard-di-jakarta,12,Peristiwa,Mimpi Ahok Membangun Arena Skateboard di Jakarta 
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/6iddhCMWm_sOof8GBy7uPRZw9Xw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1411163/original/003013500_1479643219-000_HE5XR.jpg,http://bola.liputan6.com/read/2899833/bos-ac-milan-ibarat-permata-donnarumma-sangat-cantik,30,Liga Italia,"Bos AC Milan: Ibarat Permata, Donnarumma Sangat Cantik"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/zeiYzFlwHi9Pea2HWizhOpyxN2k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547705/original/068915200_1490518913-20170326-Sebastian-Vettel-Pemenang-GP-Australia-2017-AP-1.jpg,http://photo.liputan6.com/sport/sebastian-vettel-juara-f1-gp-australia-2017-2899803,13,Sport,Sebastian Vettel Juara F1 GP Australia 2017
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/vhksJhtNzg8aOsFxhxmTuoDM1RE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494423/original/002837700_1485991518-633359624.jpg,http://bola.liputan6.com/read/2899830/patah-tulang-bomber-manchester-city-tak-sabar-kembali-main,10,Liga Inggris,"Patah Tulang, Bomber Manchester City Tak Sabar Kembali Main"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/VPfyYRHfChUfV_YVqrx_f88qynk=/0x0:654x362/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547054/original/f04287cc6cb95eccb27c89124fbb94fbmy_4.jpg,http://showbiz.liputan6.com/read/2899748/sugeng-tampil-bagus-ayu-tersenggol-dari-dacademy-4,18,Dangdut Academy 4,"Sugeng Tampil Bagus, Ayu Tersenggol dari D'Academy 4"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/YTMKUyk0A3EGhX_wWhpVFKjSy2c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/792794/big/059408500_1420804298-000_Hkg2964984.jpg,http://news.liputan6.com/read/2899798/posisi-penasihat-sejajar-pimpinan-kpk-ini-kata-seorang-calon,18,Peristiwa,Posisi Penasihat Sejajar Pimpinan KPK? Ini Kata Seorang Calon
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/tJ73Xmou8dONBfSh6--5QxChPq0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548609/original/044709600_1490605868-AHok_di_rumah_Nurcholis_Majid.jpg,http://pilkada.liputan6.com/read/2900936/cerita-dibalik-kunjungan-ahok-ke-rumah-nurcholish-madjid,170,Pilkada,Cerita Dibalik Kunjungan Ahok ke Rumah Nurcholish Madjid
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/nUiC5sAMTu7GnLxg9HV-6W37djI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542372/original/077088100_1490059487-170326_Inggris_vs_Lithuania_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2899795/prediksi-timnas-inggris-vs-lithuania-jaga-tren-positif,15,Liga Internasional,Prediksi Timnas Inggris Vs Lithuania: Jaga Tren Positif
