adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/sYaY4uVha127YaXR85Tt8KgPBWI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538926/original/084327200_1489658737-Dirut-Pertamina-Elia-Massa-Manik9.jpg,http://bisnis.liputan6.com/read/2897077/jurus-elia-massa-manik-benahi-pertamina,17,Energi & Tambang,Jurus Elia Massa Manik Benahi Pertamina 
Just For Kids,4,2017/03/23,http://cdn0-a.production.images.static6.com/-k2p7DSXXCO3JBlCOjoOeDghbao=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540584/original/072962700_1489762956-unhappy-couple.jpeg,http://lifestyle.liputan6.com/read/2890660/wanita-hindari-10-hal-ini-agar-pasangan-tidak-berpaling,5.3k,Life,"Wanita, Hindari 10 Hal Ini Agar Pasangan Tidak Berpaling "
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/vymED_qqXC24FTJMa1Ia4SYAUQc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542785/original/033043300_1490080578-Freelancer_-Getty_-_Makan.jpg,http://properti.liputan6.com/read/2894056/lakukan-trik-ini-agar-anak-doyan-makan-di-rumah,16,Properti,Lakukan Trik Ini Agar Anak Doyan Makan di Rumah
Just For Kids,2,2017/03/23,http://cdn1-a.production.images.static6.com/rNJyvCjv0_QPgP3brrnMuTO1K64=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545422/original/012330500_1490261278-oppo-17.jpeg,http://tekno.liputan6.com/read/2897092/meluncur-di-indonesia-oppo-f3-plus-dibanderol-rp-65-juta,42,Gadget,"Meluncur di Indonesia, Oppo F3 Plus Dibanderol Rp 6,5 Juta"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/2G5xaS5zj87w8MzO-0jgbL0LOLE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1217140/original/049684200_1461769137-billy_syahputra-9.jpg,http://showbiz.liputan6.com/read/2897076/dituduh-pakai-narkoba-billy-syahputra-laporkan-pemfitnah,7k,Selebritis,"Dituduh Pakai Narkoba, Billy Syahputra Laporkan Pemfitnah?"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/fPfZMjYJ8cEajyqewXIyls3xlYo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515022/original/084682100_1487720748-643489338.jpg,http://bola.liputan6.com/read/2896884/terpuruk-manchester-city-bakal-belanja-di-barcelona,14,Liga Inggris,"Terpuruk, Manchester City Bakal Belanja di Barcelona"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/afERDU3Cu5myFjrK_jld9qph7U0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544247/original/024589700_1490176536-Bersihkan_kamar_mandi.jpg,http://global.liputan6.com/read/2896539/16-benda-di-rumah-anda-yang-punya-kekuatan-pembersih-ajaib,786,Unik,16 Benda di Rumah Anda yang Punya Kekuatan Pembersih Ajaib
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/cwDmCAMz_WE2E4n8X8uVCnxi8cw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673385/big/kerasan-anak-140506a.jpg,http://tv.liputan6.com/read/2896872/video-ketika-pelajar-jadi-korban-predator-seks,12,Liputan6 Petang,VIDEO: Ketika Pelajar Jadi Korban Predator Seks
Just For Kids,3,2017/03/23,http://cdn0-a.production.images.static6.com/Q88KTaHCEmStyFHBTsgABTgcgFw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482147/original/052212500_1485258197-Lowongan-Kerja4.jpg,http://bisnis.liputan6.com/read/2896894/cek-lowongan-kerja-di-lkpp-anda-berminat,337,Ekonomi,"Cek Lowongan Kerja di LKPP, Anda Berminat?"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/dSip-NWUEXB44NOTdwa18sV9j6s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544972/original/033559000_1490246037-1-673x373.jpg,http://tv.liputan6.com/read/2896865/video-ahok-janjikan-kursi-roda-untuk-lansia-di-cilincing,15,Liputan6 Petang,VIDEO: Ahok Janjikan Kursi Roda untuk Lansia di Cilincing
Just For Kids,15,2017/03/23,http://cdn0-a.production.images.static6.com/rCyepoRQVTCN2qFVJpshAQnr71k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1076709/original/071451400_1449386076-82Serang-20150131-00121.jpg,http://otomotif.liputan6.com/read/2896318/perpanjang-sim-kini-bisa-di-mana-saja-begini-caranya,29.8k,Oto News,"Perpanjang SIM Kini Bisa di Mana Saja, Begini Caranya"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/AMMRY39rqy6aJ11EPu4mnKDmDxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1341150/original/064606500_1473345008-aming-17.jpg,http://showbiz.liputan6.com/read/2896627/aming-pernikahan-itu-bukan-pertunjukan-sirkus,17,Selebritis,Aming: Pernikahan Itu Bukan Pertunjukan Sirkus
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/OyxyNnhIOqFAsY3280c0FxFozww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1386905/original/056781700_1477553265-Menkeu5.jpg,http://bisnis.liputan6.com/read/2897024/sri-mulyani-minta-dpr-tak-boikot-menteri-bumn-lagi,14,Ekonomi,Sri Mulyani Minta DPR Tak Boikot Menteri BUMN Lagi
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/Xacv8XyN81TXt4Cm0wz5FL2dZrY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1091296/original/066334400_1450752109-_20151222AFP_Arsenal_vs_City_04.jpg,http://bola.liputan6.com/read/2896880/legenda-arsenal-ingin-wenger-dipertahankan,10,Liga Inggris,Legenda Arsenal Ingin Wenger Dipertahankan
Just For Kids,4,2017/03/23,http://cdn0-a.production.images.static6.com/bCmMWOv7Mz5DQ2obNR3Wmu55BLo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508719/original/033320000_1487181564-RH_EDT_1502_Perut-Buncit-Pertanda-Penyakit-Mematikan_.jpg,http://health.liputan6.com/read/2896648/berat-badan-pria-faktor-utama-penentu-kualitas-sperma,1.6k,Health Info,Berat Badan Pria Faktor Utama Penentu Kualitas Sperma
