adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/w-KvI_7Lvo4EAPibvQEkPxIIgKU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549724/original/090987600_1490698833-20170328-Ragunan-YR1.jpg,http://photo.liputan6.com/news/libur-hari-raya-nyepi-warga-padati-kebun-binatang-ragunan-2902127,17,News,"Libur Hari Raya Nyepi, Warga Padati Kebun Binatang Ragunan"
Just For Kids,2,2017/03/28,http://cdn1-a.production.images.static6.com/ZyLFMo6ElclIoVO-1oJ7KSeiD4U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549733/original/081704300_1490700116-budi_karya.jpg,http://bisnis.liputan6.com/read/2902146/awal-mei-terminal-3-bandara-soetta-layani-rute-internasional,1.7k,Ekonomi,"Awal Mei, Terminal 3 Bandara Soetta Layani Rute Internasional"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/zc97MgeZS3VLPZsfWjGji3haNUE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538509/original/093020200_1489642506-Michael_Essien.jpg,http://bola.liputan6.com/read/2902079/besok-michael-essien-mulai-berlatih-dengan-persib,1.9k,Liga Indonesia,"Besok, Michael Essien Mulai Berlatih dengan Persib "
Just For Kids,2,2017/03/28,http://cdn0-a.production.images.static6.com/Tn9Tl0P38JxhFu5AhYz7wM6wAZM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1124505/original/081715200_1453901644-20160127-Ridho-Rhoma-Jakarta-Immanuel-Antonius3.jpg,http://news.liputan6.com/read/2902133/ridho-rhoma-resmi-jadi-tahanan-polres-jakbar-selama-20-hari,2.5k,Peristiwa,Ridho Rhoma Resmi Jadi Tahanan Polres Jakbar Selama 20 Hari
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/xMKSsQT5jrx-bD3fbGMcig6FiWg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548884/original/042028900_1490617771-FAHD.jpg,http://showbiz.liputan6.com/read/2901194/fahd-pahdepie-ogah-jadi-pintar-di-novel-terbaru,14,ShowBiz,Fahd Pahdepie Ogah Jadi Pintar di Novel Terbaru
Just For Kids,4,2017/03/28,http://cdn0-a.production.images.static6.com/IokcVQnap317iVJPmfxrdQ8IxrU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549676/original/041866600_1490694238-image1_1_.JPG,http://pilkada.liputan6.com/read/2902062/kader-demokrat-jaktim-deklarasi-dukung-ahok-djarot,54,Pilkada,Kader Demokrat Jaktim Deklarasi Dukung Ahok - Djarot
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/3t4kg1WE7SYmGuQDsdQQGE3xUns=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548805/original/041806800_1490611958-Valentino_Rossi___Maverick_Vinales_dengan_YZR-M1_yang_dipasang_bendera_Indonesia_di_Losail_International_Circuit_Qatar.jpg,http://bola.liputan6.com/read/2902088/top-10-berita-bola-ada-merah-putih-di-motor-rossi-dan-vinales,86,Corner,Top 10 Berita Bola: Ada Merah Putih di Motor Rossi dan Vinales
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/LE-fm8McOW5dIvqSNBsuPFnKPmA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549108/original/089855200_1490667180-YNT_9326.JPG,http://regional.liputan6.com/read/2901578/awas-ponsel-ponsel-pintar-ini-ancam-warga-semarang,1.8k,Semarang,"Awas, Ponsel-Ponsel Pintar ini Ancam Warga Semarang"
Just For Kids,1,2017/03/28,http://cdn0-a.production.images.static6.com/mO9trSltnILO4hbhNR2jVfaNTq8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1485183/original/067699700_1485407870-Kartu-Kredit6.jpg,http://bisnis.liputan6.com/read/2901160/8-tanda-kamu-terlalu-banyak-utang-kartu-kredit,232,Ekonomi,8 Tanda Kamu Terlalu Banyak Utang Kartu Kredit
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/UZBtHHnXjV5ix6zpBQcT4uSxtY4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549712/original/011186400_1490696638-20170328-Kalijodo-HEL-5.jpg,http://photo.liputan6.com/news/warga-habiskan-libur-nyepi-di-rptra-kalijodo-2902101,11,News,Warga Habiskan Libur Nyepi di RPTRA Kalijodo
