adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/FUJEUEUsLzmz7kXfXpnjDuElfkE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/851084/big/040207900_1428989959-14042015-komodo.jpg,http://lifestyle.liputan6.com/read/2877246/5-fakta-taman-nasional-komodo-yang-jarang-diketahui-orang-banyak,264,Travel,5 Fakta Taman Nasional Komodo yang Jarang Diketahui Orang Banyak
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/Z9dKlH0lnKxMRF6hBaNGI7O7oYM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1425260/original/031222300_1480782728-Golden-Memories2.jpg,http://showbiz.liputan6.com/read/2877231/penonton-tak-hafal-lagu-begini-trik-armand-maulana-di-java-jazz,11,Musik,"Penonton Tak Hafal Lagu, Begini Trik Armand Maulana di Java Jazz"
Just For Kids,1,2017/03/06,http://cdn1-a.production.images.static6.com/KGLBwsCa82w_DN6CLiag3LuFLJg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/760646/big/093394900_1415084107-0411201-hand-sanitizer.jpg,http://health.liputan6.com/read/2877166/ribuan-kecelakaan-pada-anak-disebabkan-hand-sanitizer,1.6k,Health Info,Ribuan Kecelakaan pada Anak Disebabkan Hand Sanitizer
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/O6Vs32jrA9jEfZFm8UR82WHMqM0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527919/original/043169300_1488789139-feng_shui_-_pintu_depan_rumah.jpg,http://properti.liputan6.com/read/2877316/tips-feng-shui-untuk-warna-pintu-rumah,865,Properti,Tips Feng Shui untuk Warna Pintu Rumah
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/P0SZ6QTlrFVYIDLBv7gfrphunuc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1327563/original/076279000_1472087187-KTP_palsu_2.jpg,http://news.liputan6.com/read/2877361/kata-partai-hanura-soal-nama-nama-besar-di-kasus-e-ktp,11,Peristiwa,Kata Partai Hanura Soal Nama-Nama Besar di Kasus e-KTP
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/pTQ9tWihTO8Ib-OTClMeZ037YKs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1029898/original/088543200_1445531007-20151022--Sekjen-Demokrat-Hinca-Pandjaitan-Jakarta-04.jpg,http://pilkada.liputan6.com/read/2877304/sby-pimpin-rapat-pleno-demokrat-bahas-pilkada-dki-putaran-dua,14,Pilkada,SBY Pimpin Rapat Pleno Demokrat Bahas Pilkada DKI Putaran Dua
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/8MGnKHvAGAbPZ-F-j9kiKFqe-JQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526538/original/011717300_1488661161-647859576.jpg,http://bola.liputan6.com/read/2877169/arsenal-keok-dari-liverpool-trump-minta-wenger-angkat-kaki,73,Liga Inggris,"Arsenal Keok dari Liverpool, 'Trump' Minta Wenger Angkat Kaki"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/q7WpjFTWUsAqx5sjihbEGeI8okM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/5738/big/smelter-nikel-131117b.jpg,http://bisnis.liputan6.com/read/2877306/kementerian-esdm-segera-bentuk-tim-pengawas-pembangunan-smelter,16,Energi & Tambang,Kementerian ESDM Segera Bentuk Tim Pengawas Pembangunan Smelter
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/aPA9xTHeqNotCYgI2kxp_t4y81g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527902/original/083935300_1488788503-20170306-Dirjen-Bea-Cukai-FF2.jpg,http://photo.liputan6.com/news/terkait-penggeledahan-kpk-dirjen-bea-cukai-heru-pambudi-angkat-bicara-2877297,17,News,"Terkait Penggeledahan KPK, Dirjen Bea Cukai Heru Pambudi Angkat Bicara"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/-D9DYIDYtBhEHP3GiTaIzKf8mUg=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1418934/original/038685000_1480318317-20161128-Ojk-periksa-kembali-bos-pandawa-grup-jakarta-AY34.jpg,http://news.liputan6.com/read/2877335/tersangka-investasi-bodong-koperasi-pandawa-jadi-19-orang,15,Peristiwa,Tersangka Investasi Bodong Koperasi Pandawa Jadi 19 Orang
