adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/OVCxyYx4eMvGButAS1XrsBB7lhM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1498028/original/019874900_1486345940-_20170206AP_juve_v_Inter_03.jpg,http://bola.liputan6.com/read/2894055/barcelona-bantah-incar-pelatih-juventus,15,Liga Spanyol,Barcelona Bantah Incar Pelatih Juventus
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/BH9tHnZmpVt7WoJA6wlb0uEsgwE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543082/original/022985300_1490093120-Timnas-Indonesia.jpg,http://tv.liputan6.com/read/2894314/segmen-3-indonesia-vs-myanmar-hingga-balita-gizi-buruk,14,Liputan6 Petang,Segmen 3: Indonesia Vs Myanmar hingga Balita Gizi Buruk
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/U_cyVfKeGL_LVio-YztabKMc9SQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1481246/original/020862200_1485221650-Hafiz.jpg,http://showbiz.liputan6.com/read/2894099/hafiz-pimpin-polling-sms-sementara-grup-1-top-15-dacademy-4,19,Dangdut Academy 4,Hafiz Pimpin Polling SMS Sementara Grup 1 Top 15 D'Academy 4
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/mElLdgf0y3AgeTO62iw0c3Cqmwo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543120/original/069462800_1490094594-Warga-Kendeng.jpg,http://tv.liputan6.com/read/2893881/segmen-2-peserta-cor-kaki-meninggal-hingga-tingkah-menteri-susi,11,Liputan6 Petang,Segmen 2: Peserta Cor Kaki Meninggal hingga Tingkah Menteri Susi
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/1YMA87vlzXxHkOgoyQncYbbBeoM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543074/original/074417100_1490092506-ketua_DPR.jpg,http://news.liputan6.com/read/2894365/ketua-dpr-partisipasi-perempuan-dalam-politik-perlu-ditingkatkan,15,Warta DPR,Ketua DPR: Partisipasi Perempuan Dalam Politik Perlu Ditingkatkan
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/C7G7bl4v9fGj6H_hallLQSGfE9w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543076/original/023759000_1490092700-Pungli.jpg,http://tv.liputan6.com/read/2894253/segmen-1-pungli-pelabuhan-samarinda-hingga-lawan-predator-anak,13,Liputan6 Petang,Segmen 1: Pungli Pelabuhan Samarinda hingga Lawan Predator Anak
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/_nLWHuBf_um6xsksUAcTwItemo4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543033/original/072969400_1490090616-IMG_3314.JPG,http://tekno.liputan6.com/read/2894305/canon-kamera-dlsr-lebih-ideal-untuk-fotografi-penerbangan,15,Tech News,Canon: Kamera DLSR Lebih Ideal untuk Fotografi Penerbangan
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Y58GtnUkKPzZHxsAeBYmpV4LBLU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542919/original/069706100_1490086469-IMG_4038.JPG,http://regional.liputan6.com/read/2894198/sungai-cigayam-cirebon-bak-kolam-limbah-industri-batu-alam,76,Bandung,Sungai Cigayam Cirebon Bak Kolam Limbah Industri Batu Alam
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/ZDF6_gL306uwsHhsWrVhQmLqm6o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543062/original/088885400_1490092155-Women_s_Day.jpg,http://news.liputan6.com/read/2894354/bksap-dpr-peringati-international-womens-day-2017,14,Warta DPR,BKSAP DPR Peringati International Women's Day 2017
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Ly8z0o-i2UAEeUSjcrp8m28Lalk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543071/original/049460000_1490092239-20170321_-_Ojek_online_depok.jpg,http://news.liputan6.com/read/2894361/driver-ojek-online-asal-depok-diadang-polisi-saat-menuju-bogor,11,Peristiwa,Driver Ojek Online Asal Depok Diadang Polisi Saat Menuju Bogor
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/BwMboigC9V0PlQJwSAPor6cWFps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1509384/original/077842900_1487248688-20170216--Pemerintah-Percepat-Pembangunan-Proyek-Jalan-Tol-Cijago-Depok--Immanuel-Antonius-03.jpg,http://bisnis.liputan6.com/read/2894336/proyek-tol-cijago-dongkrak-harga-properti-di-depok,16,Ekonomi,Proyek Tol Cijago Dongkrak Harga Properti di Depok
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/kWxVuHU-77Th9fbW6ANLToJAfgM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543009/original/002808100_1490089391-IMG_20170321_130719.jpg,http://health.liputan6.com/read/2894277/kpai-apresiasi-masyarakat-berani-laporkan-grup-fb-loly-candys,17,Mom & Kids,KPAI Apresiasi Masyarakat Berani Laporkan Grup FB Loly Candy's
Just For Kids,1,2017/03/21,http://cdn1-a.production.images.static6.com/Dq8-ifl1lP3qxtQYodZWmF6sU_Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414564/original/013218600_1479888776-20161123-Rizieq-Shihab-Usai-Penuhi-Panggilan-Bareskrim-Jakarta-FF7.jpg,http://news.liputan6.com/read/2894270/polda-metro-jaya-tegaskan-kasus-rizieq-shihab-tetap-berjalan,413,Peristiwa,Polda Metro Jaya Tegaskan Kasus Rizieq Shihab Tetap Berjalan
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/lxLmBE0IBAyiylk6RkLxJ8gA7BY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542668/original/089923600_1490076530-17333032_130629374133802_6379464063193186304_n.jpg,http://showbiz.liputan6.com/read/2893952/detik-detik-jelang-melahirkan-melody-prima-masih-pergi-ke-mal,11.8k,Selebritis,"Detik-Detik Jelang Melahirkan, Melody Prima Masih Pergi ke Mal"
Just For Kids,5,2017/03/21,http://cdn0-a.production.images.static6.com/uggqDrbGmDdwYc2n6-JWOjd2HIM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1200847/original/014094400_1460456918-20160412--Sembilan-Wanita-Semen-Kaki-di-Depan-Istana-Negara-Jakarta--Immanuel-Antonius-07.jpg,http://news.liputan6.com/read/2894181/istana-tanggapi-wafatnya-petani-kendeng-peserta-aksi-semen-kaki,296,Peristiwa,Istana Tanggapi Wafatnya Petani Kendeng Peserta Aksi Semen Kaki
Just For Kids,4,2017/03/21,http://cdn0-a.production.images.static6.com/Tu-er5iOHL3CDNWmOzWXffJX8x0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1327438/original/093809300_1472048619-syahrini-32.jpg,http://news.liputan6.com/read/2894357/kpk-bakal-panggil-syahrini-dan-fadli-zon-terkait-suap-pajak,17,Peristiwa,KPK Bakal Panggil Syahrini dan Fadli Zon Terkait Suap Pajak 
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/jq7klnswX7zW4doMTDlB_qRBkdM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543046/original/092004600_1490091252-20170321-MRT-Lebak-Bulus-Senayan-JT1.jpg,http://photo.liputan6.com/news/pengerjaan-mrt-tahap-pertama-lebak-bulus-patung-senayan-sudah-491-2894333,13,News,"Pengerjaan MRT Tahap Pertama Lebak Bulus - Patung Senayan Sudah 49,1%"
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/_wY474oWea9t9YNTb0MWZEZi6rM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1248506/original/062069600_1464570869-20160529-kapal_asing-pencuri_ikan-bitung.jpg,http://bisnis.liputan6.com/read/2894296/anak-buah-menteri-susi-tangkap-17-kapal-asing-maling-ikan,7.6k,Ekonomi,Anak Buah Menteri Susi Tangkap 17 Kapal Asing Maling Ikan
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/CFqoZg5bBrG1jNwbZ_6PCXglv1Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542877/original/014943600_1490085283-633012042.jpg,http://bola.liputan6.com/read/2894287/ternyata-ini-alasan-kuat-schweinsteiger-hengkang-dari-mu,68,Liga Inggris,Ternyata Ini Alasan Kuat Schweinsteiger Hengkang dari MU
Just For Kids,4,2017/03/21,http://cdn1-a.production.images.static6.com/EyS-shlpgTzLGmyV9Wn9bs4AT8A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542876/original/036909500_1490085263-219032017-ibukos.jpg,http://citizen6.liputan6.com/read/2893816/kocak-10-foto-peraturan-dari-ibu-kost-paling-konyol,16,Blog Keren,"Kocak, 10 Foto Peraturan dari Ibu Kost Paling Konyol"
