adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/7HEokYsniB3Vxp-sRHKutaTvLjQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526127/original/039271800_1488604214-IMG-20170303-WA0018.jpg,http://bola.liputan6.com/read/2878528/arema-siap-tempur-di-final-piala-presiden,18,Liga Indonesia,Arema Siap Tempur di Final Piala Presiden
Just For Kids,38,2017/03/07,http://cdn1-a.production.images.static6.com/zDWz_wi-lr3gSmf3yj2lhGvtvmI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527280/original/067422900_1488764790-IMG_2921.JPG,http://news.liputan6.com/read/2878903/seberapa-puas-warga-dki-pada-kinerja-ahok,474,Peristiwa,Seberapa Puas Warga DKI Pada Kinerja Ahok?
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/M0QRFYO7oJ-vxEeXdmZYxQOJPGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063085/original/030650200_1448180231-000_Hkg8650193.jpg,http://bisnis.liputan6.com/read/2878913/warga-lokal-akan-dilibatkan-dalam-penyelesaian-polemik-freeport,13,Energi & Tambang,Warga Lokal akan Dilibatkan dalam Penyelesaian Polemik Freeport
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/egV_bcRYG9nt0geYpaSynqote0g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528868/original/049698200_1488866379-20170307-gerbang-kampus_ugm-sleman.jpg,http://regional.liputan6.com/read/2878331/8-bakal-calon-rektor-ugm-lolos-seleksi-administrasi-siapa-saja,11,Semarang," 8 Bakal Calon Rektor UGM Lolos Seleksi Administrasi, Siapa Saja?"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/-3jJd67F5yvw-a1DlD-747tJW3E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508814/original/043516400_1487213204-16022017_Arsenal.jpg,http://bola.liputan6.com/read/2878826/bond-wanita-dan-alien-lebih-mungkin-ketimbang-arsenal-ke-8-besar,16,Liga Internasional,"Bond Wanita dan Alien, Lebih Mungkin Ketimbang Arsenal ke 8 Besar"
Just For Kids,36,2017/03/07,http://cdn1-a.production.images.static6.com/5UE-HocQpuPTeFczJbCBcYMqJjk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1480979/original/054051300_1485169917-16110579_162858977538952_6634081754703462400_n.jpg,http://showbiz.liputan6.com/read/2878870/aming-saya-bahagia-dengan-evelyn-tapi,13.3k,ShowBiz,"Aming: Saya Bahagia dengan Evelyn, tapi..."
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/VOTt9noqEDcxPD-jQ1Zyf3XwXHk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505538/original/078206600_1486967390-Pembukaan-Saham4.jpg,http://bisnis.liputan6.com/read/2878908/adaro-energy-cetak-laba-tumbuh-119-persen-pada-2016,18,Saham,Adaro Energy Cetak Laba Tumbuh 119 Persen pada 2016
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/rHUIVpKujNGAhR1tX5t45UUvr8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528893/original/005838000_1488866674-20170307-Demo-Karyawan-Freeport-JT3.jpg,http://bisnis.liputan6.com/read/2878954/gubernur-papua-saham-freeport-10-persen-baik-untuk-masyarakat,14,Energi & Tambang,Gubernur Papua: Saham Freeport 10 Persen Baik untuk Masyarakat
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/phaOX-3tJ4uRwmSRH92vEk5ochA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512295/original/071419100_1487552935-Gerard_Deulofeu__EPA_-_Matteo_Bazzi_.jpg,http://bola.liputan6.com/read/2878294/barcelona-pantau-pemain-ac-milan,14,Liga Italia,Barcelona Pantau Pemain AC Milan
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/GEGfRHJb_ufnzEpZh1xysFVEHHE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529683/original/007041500_1488897830-SPBU_Meledak.jpg,http://regional.liputan6.com/read/2878951/spbu-depan-kantor-bupati-maros-meledak,11,Makassar,SPBU Depan Kantor Bupati Maros Meledak
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/S8wIlSIhutxaqJyrX4-hTycwTTA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1341159/original/092108100_1473346576-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2878888/bi-minta-swasta-penuhi-aturan-utang-agar-krisis-tak-berulang,18,Ekonomi,BI Minta Swasta Penuhi Aturan Utang Agar Krisis Tak Berulang
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/IqPXksK4Pb9VqOUumv6khHpQ-YM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529374/original/097720000_1488885286-IMG_0198_1_.JPG,http://bola.liputan6.com/read/2878737/kiper-muda-persiba-siap-bersaing-di-timnas-u-22,17,Liga Indonesia,Kiper Muda Persiba Siap Bersaing di Timnas U-22
Just For Kids,4,2017/03/07,http://cdn1-a.production.images.static6.com/qxCZuP2BtW2PbyOLP0iU4TvKkHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519667/original/051768200_1488094925-000_J4293a.jpg,http://global.liputan6.com/read/2878797/jk-kalau-ri-jelek-raja-salman-tak-mungkin-perpanjang-liburan,24,Internasional,"JK: Kalau RI Jelek, Raja Salman Tak Mungkin Perpanjang Liburan"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/aqTt_aC9f5nlAHnIB5HsXO1KrqU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1361120/original/078251800_1475244965-Pajak5.jpg,http://bisnis.liputan6.com/read/2878881/mandiri-manajemen-investasi-himpun-rp-700-miliar-dana-tax-amnesty,11,Ekonomi,Mandiri Manajemen Investasi Himpun Rp 700 Miliar Dana Tax Amnesty
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/lNNsZdAZqSqIv9CTjwZiDjthDiY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529248/original/062586400_1488880822-IMG_20170307_140904.jpg,http://regional.liputan6.com/read/2878656/angkot-versus-transportasi-online-bikin-penumpang-terlantar,22,Surabaya,Angkot Versus Transportasi Online Bikin Penumpang Terlantar 
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/kNZww_k3drvDgvhGEpAkvCYSo3Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1461344/original/083432700_1483576417-Real_Madrid_Vs_Sevilla_04.jpg,http://bola.liputan6.com/read/2878731/satu-lagi-pemain-real-madrid-digoda-klub-tiongkok,11,Liga Spanyol,Satu Lagi Pemain Real Madrid Digoda Klub Tiongkok
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/pzFWFTDQylRlHSTsqSfIrsFG_rA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523311/original/035109000_1488362223-493634423_XS.jpg,http://lifestyle.liputan6.com/read/2872640/rahasia-minyak-biji-anggur-yang-wajib-kalian-ketahui,31,Fashion & Beauty,Rahasia Minyak Biji Anggur Yang Wajib Kalian Ketahui
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/rHUIVpKujNGAhR1tX5t45UUvr8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528893/original/005838000_1488866674-20170307-Demo-Karyawan-Freeport-JT3.jpg,http://bisnis.liputan6.com/read/2878875/komnas-ham-ingin-warga-lokal-dilibatkan-kelola-tambang-freeport,58,Energi & Tambang,Komnas HAM Ingin Warga Lokal Dilibatkan Kelola Tambang Freeport
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/lKgGoO9pmpWQ-RGFLjthDFXC0Qo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/979426/big/019796800_1441590711-paila-8.jpg,http://bola.liputan6.com/read/2878734/depak-3-gelandang-asing-persib-kini-cari-striker,14,Liga Indonesia,"Depak 3 Gelandang Asing, Persib Kini Cari Striker"
