adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/NxV0p_LhgtvKgyyBUz2tcta2hfk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523210/original/012450900_1488358611-raja_salman.jpg,http://news.liputan6.com/read/2872529/warga-cibubur-penasaran-dengan-iringan-mobil-raja-salman,19,Peristiwa,Warga Cibubur Penasaran dengan Iringan Mobil Raja Salman
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/UH2DOem85KxY5DbJ5TbJ7PGhdWA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523243/original/020606500_1488359647-20170301-Dentuman-Meriam-dan-Kibaran-Bendera-Sambut-Kedatangan-Raja-Salman-di-Bogor-HEL-1.jpg,http://photo.liputan6.com/news/dentuman-meriam-dan-kibaran-bendera-sambut-kedatangan-raja-salman-2872563,13,News,Dentuman Meriam dan Kibaran Bendera Sambut Kedatangan Raja Salman
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/CsOXoIs3cDfWlMeqhlzFiILib9c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522834/original/027454900_1488344461-01032017-nenek1.jpg,http://citizen6.liputan6.com/read/2872154/nenek-sebatang-kara-20-tahun-idap-tumor-adnexa,14,Komunitasku,"Nenek Sebatang Kara, 20 Tahun Idap Tumor Adnexa "
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/BmJ5wgKdepiyOuGDLWoEG3lYNQk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520243/original/022903500_1488169598-20170227-_2_lokasi_bom_bandung_di_cicendo.jpg,http://regional.liputan6.com/read/2872316/bom-bandung-ridwan-kamil-sebut-kelurahan-arjuna-rugi-rp-100-juta,130,Bandung,"Bom Bandung, Ridwan Kamil Sebut Kelurahan Arjuna Rugi Rp 100 Juta"
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/smWJHaObOWqOMH94LJIwj--AXh4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523196/original/053056100_1488358361-zzz.jpg,http://bola.liputan6.com/read/2872522/semifinal-piala-presiden-arema-incar-poin-di-markas-semen-padang,12,Liga Indonesia,Semifinal Piala Presiden: Arema Incar Poin di Markas Semen Padang
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/xdTNKhRHtRi2WhwSZwD42qOYNcg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518987/original/045461500_1488001644-nintchdbpict000304250438.jpg,http://health.liputan6.com/read/2872452/sulitnya-deteksi-penyakit-langka-di-indonesia,131,Health Info,Sulitnya Deteksi Penyakit Langka di Indonesia
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/i38G_qnHwuZc7MqQrE2Sd4i8_rg=/0x60:1080x659/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494525/original/3859c880bbf8c3a1a06f05134822f52738814199748710_1998407386150207488_n.jpg,http://showbiz.liputan6.com/read/2872081/menebak-pemilik-hati-caramel-di-london-love-story-2,11,Film,Menebak Pemilik Hati Caramel di London Love Story 2
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/zMJVx8K0IbgbPSPdlqL6YG8qg9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522707/original/073531900_1488340823-mi_5c.jpg,http://tekno.liputan6.com/read/2872074/resmi-xiaomi-mi-5c-rilis-dengan-harga-rp-28-jutaan,1.7k,Tech News,"Resmi, Xiaomi Mi 5C Rilis dengan Harga Rp 2,8 Jutaan"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/XfQYfE0Am0zxtntvmGSFapbiihM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521588/original/049898300_1488257100-Raja-Salman2.jpg,http://lifestyle.liputan6.com/read/2871680/tertarik-pelajari-bahasa-arab-cek-daftar-kosakata-populernya,126,Art & Culture,Tertarik Pelajari Bahasa Arab? Cek Daftar Kosakata Populernya
Just For Kids,9,2017/03/01,http://cdn1-a.production.images.static6.com/zk_DIhojR4jSlDo45JI5ZQ1vMxQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523127/original/003364700_1488355904-Mercy-Rombongan-Raja-Salman6.jpg,http://bisnis.liputan6.com/read/2872517/kadin-akan-gelar-forum-bisnis-dengan-pengusaha-arab-saudi,17,Ekonomi,Kadin Akan Gelar Forum Bisnis dengan Pengusaha Arab Saudi
