adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/phhkLmUv-faP-N3fG8dz0nIm_4g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544328/original/097442600_1490179508-Martha_Tilaar_Spa_Express_Bekasi_OK.jpg,http://lifestyle.liputan6.com/read/2895746/warga-bekasi-kini-bisa-relaksasi-dan-perawatan-kecantikan-di-mal,16,Lifestyle,Warga Bekasi Kini Bisa Relaksasi dan Perawatan Kecantikan di Mal
Just For Kids,30,2017/03/22,http://cdn1-a.production.images.static6.com/M05nIV_JSpp8huGePjHJ13fb1DE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544377/original/024550600_1490180496-Basuki_1.jpg,http://news.liputan6.com/read/2895773/kisah-kejujuran-ahok-yang-membuatnya-dibenci-anggota-dpr,1.4k,Peristiwa,Kisah Kejujuran Ahok yang Membuatnya Dibenci Anggota DPR
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/JJQFSXVM5zwxLsbeZFS1unnGzTc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1139250/original/017141500_1455253739-20160212-Asian-Development-Bank-Jakarta-Jokowi-Takehiko-Nakao-FF4.jpg,http://bisnis.liputan6.com/read/2895693/presiden-jokowi-industri-hilir-harus-integrasi-dengan-kek,13,Ekonomi,Presiden Jokowi: Industri Hilir Harus Integrasi dengan KEK
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/t7DfIHwNfQpbCJpOF6RHVl1fAMk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544281/original/015368900_1490177913-index.jpg,http://regional.liputan6.com/read/2895715/tahanan-pesta-miras-dan-main-facebook-kok-bisa,15,Surabaya,"Tahanan Pesta Miras dan Main Facebook, Kok Bisa?"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/NIMwGT---90VDjnQ9T7kCw2nKTk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539462/original/009560300_1489718183-170323_Jerman_vs_Inggris_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2895514/prediksi-jerman-vs-inggris-perpisahan-podolski-kembalinya-defoe,46,Liga Internasional,"Prediksi Jerman Vs Inggris: Perpisahan Podolski, Kembalinya Defoe"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/Foa_LknGoGXyiA4Rp5XsVQgGCKY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/692969/big/twitter-aji--140617.jpg,http://tekno.liputan6.com/read/2893951/layanan-anyar-twitter-bakal-permudah-profesional-siaran-langsung,11,Tech News,Layanan Anyar Twitter Bakal Permudah Profesional Siaran Langsung
Just For Kids,2,2017/03/22,http://cdn1-a.production.images.static6.com/WFGgdGVY2W_dORehSJx_nq6dYMc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/753339/big/063794500_1413787137-DSC01583.JPG,http://tv.liputan6.com/read/2895701/video-mogoknya-mobil-presiden-jokowi-berbuntut-panjang,20,Liputan6 Petang,VIDEO: Mogoknya Mobil Presiden Jokowi Berbuntut Panjang
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/uAK4H1hdn1FSDbq1pbdIV3pBO-A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/979833/big/049303400_1441609428-20150907-Ayu-Ting-Ting1.jpg,http://showbiz.liputan6.com/read/2895637/menyanyi-di-depan-artis-india-ayu-ting-ting-grogi,17,Selebritis,"Menyanyi di Depan Artis India, Ayu Ting Ting Grogi"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/2KxXmJfsyDYW2G67a-ViBtLw7go=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1487020/original/087146300_1485416813-mk.jpg,http://news.liputan6.com/read/2895794/dokumen-pilkada-dogiyai-hilang-mahkamah-konstitusi-pecat-pegawai,26,Peristiwa,"Dokumen Pilkada Dogiyai Hilang, Mahkamah Konstitusi Pecat Pegawai"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/Chr2YiKyVvz0UuK9wqyu7pS5YUs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1425871/original/021080400_1480877449-1.JPG,http://health.liputan6.com/read/2895649/6-trik-usir-kantuk-saat-menyetir-mobil,19,Health Info,6 Trik Usir Kantuk Saat Menyetir Mobil
