adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/vR-sIhPJ2dmjwtM5S876KBBBX6c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/960083/big/004357600_1439973526-20150819_anak_pengungsi_tertidur_di_pelataran_jerman_reseption_center.jpg,http://global.liputan6.com/read/2891022/turki-ancam-ciptakan-mimpi-buruk-bagi-eropa-maksudnya,202,Internasional,"Turki Ancam Ciptakan Mimpi Buruk bagi Eropa, Maksudnya?"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/_owIkJaGcfITUTNq7JD932qI-iY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/947803/big/074800600_1438845917-sfc_u-21.jpg,http://bola.liputan6.com/read/2890994/pssi-hapus-kompetisi-u-21-sriwijaya-fc-tragis,14,Liga Indonesia,"PSSI Hapus Kompetisi U-21, Sriwijaya FC: Tragis"
Just For Kids,6,2017/03/18,http://cdn0-a.production.images.static6.com/xcC7TBA_jmPZKsblEC6OwrmqoQ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1493860/original/080257000_1485940836-20170201-Jokowi-Bahas-Rencana-Kerja-pemerintah-2018-AY6.jpg,http://news.liputan6.com/read/2891015/jokowi-geram-ada-pungli-rp-61-m-di-samarinda,954,Peristiwa,"Jokowi Geram Ada Pungli Rp 6,1 M di Samarinda "
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/n8IAwAmRd9F5OM1ay1cRyM68EKo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1369939/original/076856100_1476098426-20161010-Harga-emas-stagnan-di-posisi-Rp-599-Jakarta-AY2.jpg,http://bisnis.liputan6.com/read/2890986/harga-emas-antam-dijual-rp-583-ribu-per-gram,16,Ekonomi,Harga Emas Antam Dijual Rp 583 Ribu per Gram
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/MGhk9dDhbcA-TR98yfR4G9GIftQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/832491/big/090229200_1426847532-Fiorentina3.jpg,http://bola.liputan6.com/read/2890971/inter-milan-dan-ac-milan-berebut-bek-fiorentina,11,Liga Italia,Inter Milan dan AC Milan Berebut Bek Fiorentina
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/Ba0lPlxsEcJKM0N7lPZ5JKts7iw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1327485/original/001868500_1472056813-20160824--Kolabarasi-Kahitna-dan-Yovie-_-Nuno-di-Panggung-HUT-26-SCTV-Johan-Tallo-02.jpg,http://showbiz.liputan6.com/read/2889484/31-tahun-berkarya-yovie-widianto-kahitna-tidak-hebat,1.1k,Musik,"31 Tahun Berkarya, Yovie Widianto: Kahitna Tidak Hebat"
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/9iIswIV6uX88Ughm65_q5KonJWU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1374721/original/066839600_1476522095-15102016_siaran_langsung2.jpg,http://bola.liputan6.com/read/2890962/jadwal-bola-hari-ini-siaran-langsung-18-maret-2017,348,Corner,"Jadwal Bola Hari Ini, Siaran Langsung 18 Maret 2017"
Just For Kids,10,2017/03/18,http://cdn1-a.production.images.static6.com/PtElkBbZd4DFdsm_EyIATiL18ZE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540595/original/097686900_1489764672-polwan.jpg,http://otomotif.liputan6.com/read/2890688/gila-angkot-seruduk-polwan-pengatur-lalu-lintas-di-medan,12.1k,Oto News,"Gila, Angkot Seruduk Polwan Pengatur Lalu Lintas di Medan"
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/MjBy_7xNHQfEHGbuLxH2T8h-W3c=/0x0:660x366/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540313/original/14701b9f21c09897e1cafeb0450b199e661702152_1_.jpg,http://regional.liputan6.com/read/2890343/perjuangan-polwan-ntt-kembalikan-bocah-telantar-ke-ibunya,48,Denpasar,Perjuangan Polwan NTT Kembalikan Bocah Telantar ke Ibunya
Just For Kids,1,2017/03/18,http://cdn0-a.production.images.static6.com/61frnNBUVWciTEQmx11F-0lcCgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1352850/original/091836100_1474531512-Ide-desain.original.jpg,http://bisnis.liputan6.com/read/2887403/7-ide-membangun-bisnis-tanpa-harus-keluar-rumah,930,Bisnis,7 Ide Membangun Bisnis Tanpa Harus Keluar Rumah
