adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/2snZ5yMEqpIZ4Jxe8bkdG7X9-ho=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550355/original/025932700_1490773115-IMG_20170327_165454.jpg,http://regional.liputan6.com/read/2903043/arab-pegon-pernah-jadi-bahasa-pemersatu-nusantara,13,Semarang,Arab Pegon Pernah Jadi Bahasa Pemersatu Nusantara
Just For Kids,14,2017/03/29,http://cdn0-a.production.images.static6.com/P7DRyFn6uxXGj_DPu4FIyWyvjq8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550385/original/050363700_1490774301-20indonesia-dog-4-master768.jpg,http://citizen6.liputan6.com/read/2902850/dunia-pantau-3-kota-di-indonesia-karena-konsumsi-daging-anjing,16.5k,Hits,Dunia Pantau 3 Kota di Indonesia karena Konsumsi Daging Anjing
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/GMRxRJffkRnyc3c8hLF7FWr9or8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1397030/original/078724600_1478471458-Pencetak_Gol_Terbanyak_Premier_League_2016-2017_hingga_Pekan_11_04.JPG,http://bola.liputan6.com/read/2903078/ini-cara-terbaik-real-madrid-bajak-hazard-dari-chelsea,18,Liga Spanyol,Ini Cara Terbaik Real Madrid Bajak Hazard dari Chelsea
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/PUIwALKCOXkISMMezm_pP_zxC7g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550522/original/092547000_1490779473-673x373-headline.jpg,http://news.liputan6.com/read/2903204/tidar-heritage-gaungkan-wisata-budaya-amp-spiritual-kepada-14-dubes,238,Peristiwa,Tidar Heritage Gaungkan Wisata Budaya & Spiritual Kepada 14 Dubes
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/QDIYH-E9oURysM54vBzKXrNQjN4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1495299/original/095050600_1486029161-1.JPG,http://tekno.liputan6.com/read/2903068/kucurkan-investasi-tencent-kantongi-lima-persen-saham-tesla,18,Startup,"Kucurkan Investasi, Tencent Kantongi Lima Persen Saham Tesla"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/vhir_H5AxEMEDs_55f6_gyWnYrY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537017/original/059987800_1489545927-001374700_1489054640-Ingin-Berhasil-Diet-Perhatikan-Waktu-Makan-Malam-Anda.jpg,http://health.liputan6.com/read/2902948/10-kebiasaan-makan-yang-tepat-untuk-cegah-diabetes,18,Fit & Diet,10 Kebiasaan Makan yang Tepat untuk Cegah Diabetes
Just For Kids,2,2017/03/29,http://cdn0-a.production.images.static6.com/K4qr1-h75TsDVSQtEgp-OcnzoM0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/976849/big/053444000_1441327085-Syahrini-150904-2.jpg,http://showbiz.liputan6.com/read/2902739/isu-suap-pajak-syahrini-kapok-pamer-gaya-hidup-mewah,3.6k,Selebritis,"Isu Suap Pajak, Syahrini Kapok Pamer Gaya Hidup Mewah?"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/Of4POLaazUTETYXKYKIFzGmBu24=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548074/original/046659600_1490589698-POSTER_THE_RESONANZ_CHILDREN_S_CHOIR.JPG,http://lifestyle.liputan6.com/read/2900531/eksis-sepuluh-tahun-the-resonanz-childerns-choir-gelar-konser,744,Art & Culture,"Eksis Sepuluh Tahun, The Resonanz Childern’s Choir Gelar Konser"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/9WpOxNhhAODag8-8_bKWpZgNh_A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550475/original/090825500_1490778066-Teman_kos_yang_pemalas.jpeg,http://properti.liputan6.com/read/2903163/tips-menghadapi-teman-kos-yang-pemalas,13,Properti,Tips Menghadapi Teman Kos yang Pemalas
Just For Kids,7,2017/03/29,http://cdn0-a.production.images.static6.com/1N8zbpfszTMcNNP4W1zK3UxcMzk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550480/original/057454100_1490778383-b.jpg,http://tv.liputan6.com/read/2902982/video-anak-penggugat-ibu-kandung-menjawab-tudingan,8.5k,Liputan6 Siang,VIDEO: Anak Penggugat Ibu Kandung Menjawab Tudingan 
