adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/01,http://cdn1-a.production.images.static6.com/UZEFbdOmnKP2SPM2SSAukjsVpy8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523021/original/079611200_1488350762-Raja-Salman4.jpg,http://news.liputan6.com/read/2872381/fahri-hamzah-pidato-raja-salman-ke-dpr-mengulang-sejarah,11,Peristiwa,Fahri Hamzah: Pidato Raja Salman ke DPR Mengulang Sejarah
Just For Kids,1,2017/03/01,http://cdn1-a.production.images.static6.com/NQrS2kY18VQHeHHNRy7LA4UWvu4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523475/original/034572600_1488366309-33162955115_4da3a5d436_z.jpg,http://health.liputan6.com/read/2872753/jokowi-jangan-sampai-ada-uang-dipakai-untuk-beli-rokok,32,Health Info,Jokowi: Jangan Sampai Ada Uang Dipakai untuk Beli Rokok
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/jD-CB2pcGcqaPxkkLbuO0YcZTnY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523467/original/078174800_1488366214-Kopral_Bagyo_Raja_Salman_ke_Solo_dong.jpg,http://regional.liputan6.com/read/2872761/kopral-bagyo-minta-raja-salman-mampir-solo,11,Semarang,Kopral Bagyo Minta Raja Salman Mampir Solo
Just For Kids,1,2017/03/01,http://cdn1-a.production.images.static6.com/HP9wn4RW_Z57Wt9BrvVOAzaLG1I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523176/original/002349600_1488357821-anakdandan.jpg,http://citizen6.liputan6.com/read/2872504/bocah-7-tahun-make-up-saat-sekolah-alasan-ibunya-bikin-kesal,14,Hits,"Bocah 7 Tahun Make-up saat Sekolah, Alasan Ibunya Bikin Kesal"
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/ssYjSLF_v492uk-euKDhcTlj4B0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523715/original/002217800_1488373697-20170301-Mou-Indonesia-Arab-Saudi-AY1.jpg,http://photo.liputan6.com/news/raja-salman-dan-jokowi-saksikan-penandatanganan-kerjasama-indonesia-arab-2872892,12,News,Raja Salman dan Jokowi Saksikan Penandatanganan Kerjasama Indonesia - Arab
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/7bYov7_RzcVpQrty1cgeB3mYkdw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1240628/original/048219500_1463822612-helena__c__tumblr.jpg,http://bola.liputan6.com/read/2872693/5-fakta-menarik-helena-seger-wags-ibrahimovic,13,WAGs,"5 Fakta Menarik Helena Seger, WAG's Ibrahimovic "
Just For Kids,3,2017/03/01,http://cdn1-a.production.images.static6.com/DZ-SV4-c_LTWB_kPHvaa40b_37U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522911/original/069120900_1488346941-blackberry_indonesia.jpg,http://tekno.liputan6.com/read/2872227/inikah-blackberry-terbaru-khusus-untuk-indonesia,4.5k,Tech News,Inikah BlackBerry Terbaru Khusus Untuk Indonesia?
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/EUrKzq79Tc5WPxstcefK1XBi6PU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522410/original/011822200_1488291930-ikan_tuna.jpg,http://lifestyle.liputan6.com/read/2871713/sensasi-santap-sashimi-sambil-nonton-aksi-belah-ikan-tuna-raksasa,436,Culinary,Sensasi Santap Sashimi Sambil Nonton Aksi Belah Ikan Tuna Raksasa
Just For Kids,2,2017/03/01,http://cdn1-a.production.images.static6.com/nGBgTTneUC9GUM5CuPwTXAdyGDo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1360599/original/076370900_1475220224-20160930-Tax-Amnesty-Jakarta-AY1.jpg,http://bisnis.liputan6.com/read/2872825/mulai-1-april-ditjen-pajak-tambah-pasukan-periksa-untuk-wp,90,Ekonomi,"Mulai 1 April, Ditjen Pajak Tambah Pasukan Periksa untuk WP"
Just For Kids,2,2017/03/01,http://cdn1-a.production.images.static6.com/hsnXwt2SB7itapyhyzcCG8LMvjw=/0x0:666x369/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512099/original/42216853f7175bd4940bb3932e6d9962n-as-wolverine-in-logan.jpg,http://showbiz.liputan6.com/read/2872667/logan-perpisahan-heroik-hugh-jackman-dengan-wolverine,253,Film,"Logan, Perpisahan Heroik Hugh Jackman dengan Wolverine"
