adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/8T6Alfq8vq5FP2vLzK8-IU8EPns=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538108/original/088315100_1489589661-PMR-4.jpg,http://showbiz.liputan6.com/read/2887800/om-pmr-selipkan-lagu-religi-di-album-terbaru,880,Musik,OM PMR Selipkan Lagu Religi di Album Terbaru
Just For Kids,3,2017/03/16,http://cdn1-a.production.images.static6.com/bHnmjkuHo3_vqqFsCaZ8Bj4G-Ro=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1370898/original/081536500_1476181763-20161011-KPK-PERIKSA-MANTAN-KETUA-KOMISI-II-DPR-Jakarta-Helmi1.jpg,http://news.liputan6.com/read/2889100/kasus-e-ktp-hakim-tipikor-cecar-uang-rp-26-m-chairuman-harahap,10,Peristiwa,"Kasus e-KTP, Hakim Tipikor Cecar Uang Rp 26 M Chairuman Harahap "
21 Tahun,0,2017/03/16,http://cdn1-a.production.images.static6.com/8tVWGI63t6J8VF7q9gKIaaw0hMA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1456375/original/021542500_1483451868-Cara-Jitu-Atasi-Disfungsi-Ereksi.jpg,http://health.liputan6.com/read/2888351/takut-mengalami-justru-picu-pria-jadi-disfungsi-ereksi,11,Health Info,Takut Mengalami Justru Picu Pria Jadi Disfungsi Ereksi
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/vtW9lw6AVsLgClxWIOOCELcIC3Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539126/original/022244000_1489667014-20170316--Masyarakat-Yapen-Laporkan-Ketua-KPUD-Yapen-Jakarta-1.jpg,http://photo.liputan6.com/news/masyarakat-yapen-laporkan-ketua-kpud-yapen-2889104,14,News,Masyarakat Yapen Laporkan Ketua KPUD Yapen
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/6FHO1nJqZDuazJFAlB6akX6SYn8=/0x218:2943x1848/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539031/original/debd57c04665a2aa449c2284e3b29f3b27122.jpg,http://bola.liputan6.com/read/2889033/4-pelatih-terbaik-dari-100-laga-pertama-di-eropa,202,Corner,4 Pelatih Terbaik dari 100 Laga Pertama di Eropa
Just For Kids,1,2017/03/16,http://cdn1-a.production.images.static6.com/sMkKPypzwYvTyhDO9V5jqPLZbkc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538817/original/069944400_1489654704-15032017-sampah-sembako1.jpg,http://citizen6.liputan6.com/read/2888779/di-rappokaling-sampah-bisa-ditukar-paket-sembako,19,Komunitasku,"Di Rappokaling, Sampah Bisa Ditukar Paket Sembako"
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/4yPl62Iz-lalOrNO16KMXZTAWqY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538374/original/027746100_1489639045-5_pemain_Dota_2_Terhebat_di_Dunia.jpg,http://tekno.liputan6.com/read/2888172/5-pemain-dota-2-terhebat-di-dunia,1.6k,Game,5 Pemain Dota 2 Terhebat di Dunia
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/iTKj05jMwpj8r1AkLNJWjpltzZs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539003/original/039197600_1489662490-Maliang.jpg,http://tv.liputan6.com/read/2888976/video-gagal-intip-orang-mandi-pemuda-ini-tercebur-got,4.3k,Liputan6 Petang,"VIDEO: Gagal Intip Orang Mandi, Pemuda Ini Tercebur Got "
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/AcWnFW-MITGgLRoq98OHmQAm-fs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538703/original/054903800_1489650554-Klithih_Yogya.jpg,http://regional.liputan6.com/read/2888555/remaja-klithih-dan-hal-hal-yang-belum-selesai,15,Semarang,"Remaja, Klithih, dan Hal-Hal yang Belum Selesai "
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/FP87_fs-4Wovk-D3k_T5hMFrtEs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537087/original/038463600_1489549881-charismata3_zpsuzufbrnr.jpg,http://lifestyle.liputan6.com/read/2886975/sculptra-solusi-perawatan-wajah-agar-terlihat-prima-tanpa-bedah,15,Fashion & Beauty," Sculptra, Solusi Perawatan Wajah agar Terlihat Prima Tanpa Bedah"
