adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/uwnM03q4luB9wez5suL-fvbaRag=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533373/original/007824600_1489164351-20170310--Helikopter-Jatuh-di-Turki-Lima-Orang-Tewas-AP-Photo-01.jpg,http://photo.liputan6.com/global/helikopter-jatuh-di-turki-lima-orang-tewas-2882317,17,Global,"Helikopter Jatuh di Turki, Lima Orang Tewas"
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/_C0eFI64GzV7Nu8b0zbTjAH1rzw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533295/original/044277300_1489157174-AP17068738180793.jpg,http://bola.liputan6.com/read/2882230/ingin-tambah-gelar-mu-siap-taklukkan-kandang-chelsea,27,Liga Inggris,"Ingin Tambah Gelar, MU Siap Taklukkan Kandang Chelsea"
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/0XcFsRXsLfic3WvYe7goVhi7ZHI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514270/original/001081400_1487663434-P_20170221_113328.jpg,http://news.liputan6.com/read/2882200/longsor-terjang-kampung-padat-penduduk-di-bogor-6-rumah-rusak,65,Peristiwa,"Longsor Terjang Kampung Padat Penduduk di Bogor, 6 Rumah Rusak"
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/xCufqoOGSWZudQAv33_a3l6eEEw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1380859/original/077215100_1477031796-4_000_HC3WT.jpg,http://bola.liputan6.com/read/2882027/gelandang-inter-bakal-reuni-dengan-conte-di-chelsea,17,Liga Inggris,Gelandang Inter Bakal Reuni dengan Conte di Chelsea?
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/_afWo5qXz8PwLXFWQITP4Sh7MSE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533286/original/035362400_1489156243-MILO_Football_Championship_2017_2.JPG,http://bola.liputan6.com/read/2882249/lebih-dari-2000-siswa-ikut-milo-football-championship-medan,23,Liga Indonesia,Lebih dari 2.000 Siswa Ikut MILO Football Championship Medan
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/74bvQUXK6_5mN65niL3QU-OIME4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533188/original/037820400_1489149302-20170310-bangkai_kapal-konflik_nelayan-bengkalis.jpg,http://regional.liputan6.com/read/2882170/bentrok-nelayan-kembali-meletup-di-bengkalis-2-kapal-dibakar,120,Palembang,"Bentrok Nelayan Kembali Meletup di Bengkalis, 2 Kapal Dibakar"
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/u0cNzj-lU7NvYKwL8Xrg8nsxNfI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533096/original/034769300_1489144431-20170310-Latihan-Persib-HEL4.jpg,http://bola.liputan6.com/read/2882281/lawan-semen-padang-persib-masih-percaya-kim-jeffrey,180,Liga Indonesia,"Lawan Semen Padang, Persib Masih Percaya Kim Jeffrey "
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/6EpqjFs205LVHRuYX13GDHmhCik=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1140087/original/081993500_1455285970-20160212-laporkan-korupsi-HA-3.jpg,http://news.liputan6.com/read/2882235/kejagung-didesak-usut-tuntas-kasus-pengalihan-lahan-meis-ancol,15,Peristiwa,Kejagung Didesak Usut Tuntas Kasus Pengalihan Lahan MEIS Ancol
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/E2jQvJBKbypKgngkQG3l9DEUUfg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533319/original/096538300_1489159919-20170310-Nil_Maizar-HEL_3.jpg,http://bola.liputan6.com/read/2882277/piala-presiden-nil-maizar-siap-turun-melawan-persib,17,Liga Indonesia,Piala Presiden: Nil Maizar Siap Turun Melawan Persib
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/kPuqqASeIaT_UjS7NV6cZwyAUmA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533358/original/062746000_1489164110-20170310--Arema-FC-Gelar-Latihan-Terbuka-di-Pakansari-Bogor--Helmi-Fithriansyah-01.jpg,http://photo.liputan6.com/bola/jelang-final-piala-presiden-2017-arema-fc-gelar-latihan-terbuka-di-pakansari-2882313,13,Bola,"Jelang Final Piala Presiden 2017, Arema FC Gelar Latihan Terbuka di Pakansari"
