adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/G-fEGsCMZ2s1IF-4ilMcCsZPe28=/0x255:3264x2063/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550490/original/4c6050eb5e89acca247e913e851c70c6-028657800_1490778877-bc_3.jpg,http://bola.liputan6.com/read/2903398/timnas-indonesia-harus-perbaiki-komunikasi-antar-pemain,958,Liga Indonesia,Timnas Indonesia Harus Perbaiki Komunikasi Antar Pemain
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/A9K8-k8IRmctnMJxM1Y6pYsLnGU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550753/original/068788400_1490788307-Prancis_Hollande_Jakarta.jpg,http://global.liputan6.com/read/2903479/prancis-akan-bangun-jembatan-cinta-di-bali,206,Internasional,Prancis Akan Bangun Jembatan Cinta di Bali
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/QBKngphpPYg9jdPAoFc50gUIf5w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475762/original/001723400_1484717937-Jenazah6.jpg,http://tv.liputan6.com/read/2903505/kilas-indonesia-wartawan-dibunuh-usai-antar-anak-ke-sekolah,15,Liputan6 Siang,Kilas Indonesia: Wartawan Dibunuh Usai Antar Anak ke Sekolah
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/T27H6gyDZ5Y_fMj58KtvZTOX5Bw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550826/original/010244100_1490789884-1._Anggota_Komisi_IX_DPR_RI_Ribka_Tjiptaning.JPG,http://news.liputan6.com/read/2903507/fk-unair-belum-siap-terima-program-wkds,17,Warta DPR,FK Unair Belum Siap Terima Program WKDS
Just For Kids,1,2017/03/29,http://cdn0-a.production.images.static6.com/R0_85wipoCZQlcG1YD3hyn95YbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1384380/original/078772000_1477383783-Tax_Amnesty__2_.jpg,http://bisnis.liputan6.com/read/2903416/dana-tax-amnesty-rp-29-triliun-gagal-dibawa-pulang-ke-indonesia,16,Ekonomi,Dana Tax Amnesty Rp 29 Triliun Gagal Dibawa Pulang ke Indonesia
Just For Kids,17,2017/03/29,http://cdn0-a.production.images.static6.com/SkYcf9Z3qszIL8CDCzp56l8-qfw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/725098/big/Titiek-Soeharto-20140821-Johan.jpg,http://pilkada.liputan6.com/read/2903200/pesan-titiek-soeharto-untuk-anies-sandiaga-soal-reklamasi,42,Pilkada,Pesan Titiek Soeharto untuk Anies - Sandiaga soal Reklamasi
Just For Kids,6,2017/03/29,http://cdn1-a.production.images.static6.com/zrB9pK01h1huEUDMP0BfCF67lnM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551283/original/038737900_1490838814-ghost_in_the_shell.jpg,http://showbiz.liputan6.com/read/2903259/6-fakta-yang-layak-diketahui-sebelum-nonton-ghost-in-the-shell,4.5k,Film,6 Fakta yang Layak Diketahui Sebelum Nonton Ghost in the Shell
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/UM0JKpn_5x-mJ-S6xKU5acGHraU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549847/original/037612200_1490721939-Suzuki_Swift_RX-II.jpg,http://otomotif.liputan6.com/read/2902374/tampilan-sporty-suzuki-swift-rx-ii-anyar,14,Mobil,Tampilan Sporty Suzuki Swift RX-II Anyar
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/iY4AvEok5iX50EUq2a-bRYzlI90=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550476/original/067930300_1490778145-20170328-Bastian-Schweinsteiger-Tiba-di-Chicago-AP-1.jpg,http://bola.liputan6.com/read/2903391/tinggalkan-mu-schweinsteiger-boyong-istri-ke-chicago,11,Corner,"Tinggalkan MU, Schweinsteiger Boyong Istri ke Chicago"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/v_P1_KEGJvynZYIJBb-nQx-ZykQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550683/original/017801600_1490784657-IMG-20170329-WA0006.jpg,http://news.liputan6.com/read/2903374/lolos-metal-detector-penyelundup-sabu-59-kg-dibekuk-karena-ini,23,Peristiwa,"Lolos Metal Detector, Penyelundup Sabu 5,9 Kg Dibekuk karena Ini"
21 Tahun,0,2017/03/29,http://cdn0-a.production.images.static6.com/wY1vuT5CyHf61g_irrnxZVd-crs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1431143/original/060930700_1481272988-couple-bed-stock-today-151117_c2c06d54243cb18901da1457c1718bec.today-inline-large.jpg,http://health.liputan6.com/read/2903241/hati-hati-stres-jadi-biang-keladi-vagina-kering-saat-bercinta,11,Seks,"Hati-hati, Stres Jadi Biang Keladi Vagina Kering Saat Bercinta"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/baytzA9Ii0aZqnVvEPvsqVAIcp8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541964/original/087655900_1489992114-20170320-Rilis-Penculikan-JT2.jpg,http://news.liputan6.com/read/2903169/polri-minta-masyarakat-lapor-jika-ada-warga-terprovokasi-hoax,19,Peristiwa,Polri Minta Masyarakat Lapor Jika Ada Warga Terprovokasi Hoax
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/adYNfFe7dodd7z0j23MVIsPGpbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1158950/original/095653900_1456912771-20160302-Panel-Surya-ESDM-Jakarta--Gempur-M-Surya-03.jpg,http://bisnis.liputan6.com/read/2903337/pln-gandeng-perusahaan-prancis-untuk-percepat-pemakaian-ebt,17,Energi & Tambang,PLN Gandeng Perusahaan Prancis untuk Percepat Pemakaian EBT
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/IFmPYr_6mnrV0sfWfH6FJFPs1W0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548003/original/064926100_1490585730-012878300_1475401281-Batik_Megamendung_makna.jpg,http://lifestyle.liputan6.com/read/2900436/geliat-batik-semakin-dicari-di-pusat-perbelanjaan,16,Fashion & Beauty,Geliat Batik Semakin Dicari di Pusat Perbelanjaan 
