adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/QLtLvzaLUP67bHYdaKILlMzl8ag=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534438/original/000821900_1489334227-20170312-Arema_Juara-HEL_2.jpg,http://bola.liputan6.com/read/2883910/cuplikan-video-pesta-arema-fc-di-pakansari,217,Liga Indonesia,Cuplikan Video Pesta Arema FC di Pakansari
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/q6_yjLvKMa9x7yPpZ2XowyRa1IY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528535/original/075051800_1488854702-Esteban-Vizcarra-1.jpg,http://bola.liputan6.com/read/2883911/juara-piala-presiden-2017-arema-pede-tatap-liga-1,480,Liga Indonesia,"Juara Piala Presiden 2017, Arema Pede Tatap Liga 1"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/IP6nHqX2-WIcYQJO3Scy77mncF4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534448/original/057774800_1489335122-20170312-Arema_vs_PBFC-HEL_3.jpg,http://bola.liputan6.com/read/2883908/juara-dan-top-scorer-piala-presiden-ini-nazar-gonzales,494,Liga Indonesia,"Juara dan Top Scorer Piala Presiden, Ini Nazar Gonzales"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/RPDMvCacHnZhvPCtyQ7nQDDpyNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532859/original/084404100_1489133998-Ricky-Nelson-2.jpg,http://bola.liputan6.com/read/2883907/final-piala-presiden-yamashita-cedera-mental-pbfc-hancur,17,Liga Indonesia,"Final Piala Presiden: Yamashita Cedera, Mental PBFC Hancur"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/2zxX6n3TTQq3yPkl7eJIbIaIMvk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534455/original/029813800_1489335786-20170312-Arema_Juara-HEL_2a.jpg,http://bola.liputan6.com/read/2883900/jadi-pemain-terbaik-piala-presiden-2017-ini-komentar-adam-alis,517,Liga Indonesia,"Jadi Pemain Terbaik Piala Presiden 2017, Ini Komentar Adam Alis"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/GFWE1omURNTqNLqu3tZl7A8BcPE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/775950/big/052769500_1417779124-Ilustrasi-Miras-Oplosan.jpg,http://news.liputan6.com/read/2883861/tenggak-miras-oplosan-1-remaja-di-cianjur-tewas-dan-2-kritis,11,Peristiwa,"Tenggak Miras Oplosan, 1 Remaja di Cianjur Tewas dan 2 Kritis"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/LS1t5ownXZ5FAkgdO8BsRjXSmCY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534445/original/044542400_1489334724-20170312-Arema_vs_PBFC-HEL_5.jpg,http://bola.liputan6.com/read/2883896/aji-santoso-ungkap-rahasia-sukses-arema,6.3k,Liga Indonesia,Aji Santoso Ungkap Rahasia Sukses Arema
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/oYm9r_Hml_J-0QMVMnu_nO4cOts=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530109/original/049622000_1488951930-Cuplikan_Video.jpg,http://bola.liputan6.com/read/2883893/cuplikan-video-final-piala-presiden-2017-pbfc-vs-arema,13,Liga Indonesia,Cuplikan Video Final Piala Presiden 2017: PBFC Vs Arema
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/_hdm6OotIwB8h9nhCY6-ojms29k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534436/original/049895600_1489334085-AP17071525428673.jpg,http://bola.liputan6.com/read/2883891/dua-pemain-hattrick-inter-milan-bantai-atalanta-7-1,207,Liga Italia,"Dua Pemain Hattrick, Inter Milan Bantai Atalanta 7-1"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/J3mUJJi0Mk33UqDu-2dz0q33lT0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/817539/big/031775500_1424872739-ilustrasi-begal-motor-1-150225.jpg,http://regional.liputan6.com/read/2883310/pagi-pergi-sekolah-pulang-jadi-begal,10,Palembang,"Pagi Pergi Sekolah, Pulang Jadi Begal"
