adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/XaDxyk_oeIfXmMEm389RwCxLDyo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/844261/big/093152500_1428302792-Increase-Productivity-in-Your-Office-with-these-3-Steps.png,http://bisnis.liputan6.com/read/2901167/8-pekerjaan-paling-diincar-di-2017-berapa-gajinya,741,Ekonomi,"8 Pekerjaan Paling Diincar di 2017, Berapa Gajinya?"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/Zpw2WQHI3S9NHTfrSn8UNnBUZtc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550617/original/088338500_1490782795-LG-05.jpg,http://tekno.liputan6.com/read/2903325/lg-siap-tancap-gas-pada-ponsel-kelas-menengah,15,Tech News,LG Siap Tancap Gas pada Ponsel Kelas Menengah 
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/rqM4hb-UHuyOT26MDEw4Scl3Jp0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1107787/original/057792200_1452510186-Parto__3_.jpg,http://showbiz.liputan6.com/read/2902741/kenangan-hangat-parto-tentang-mendiang-eko-dj,11,Selebritis,Kenangan Hangat Parto tentang Mendiang Eko DJ 
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/OJe5_HikcKIf2Q55RdtneX6yxHA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533750/original/083599300_1489227201-Couple_Unhealthy.jpg,http://lifestyle.liputan6.com/read/2882867/sadari-perubahan-pasangan-yang-berbahaya-untuk-hubungan-anda,17,Life,Sadari Perubahan Pasangan yang Berbahaya untuk Hubungan Anda
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/zHTa8BKdGEjDCw9mhaMqb4k2nk0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1474519/original/075777100_1484631243-20170117-Konferensi-Pers-Menteri-Susi-Pudjiastuti-Jakarta-FF2.jpg,http://bisnis.liputan6.com/read/2903519/menteri-susi-minta-prancis-hilangkan-tarif-impor,19,Ekonomi,Menteri Susi Minta Prancis Hilangkan Tarif Impor
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/OeTCVe21iFXM6DYTSgcM5fb0T3o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550743/original/046903600_1490787801-20170329_165306.jpg,http://news.liputan6.com/read/2903460/ketika-ibu-negara-iriana-bertingkah-seperti-anak-paud,10,Peristiwa,Ketika Ibu Negara Iriana Bertingkah Seperti Anak PAUD
Just For Kids,3,2017/03/29,http://cdn0-a.production.images.static6.com/m0wn5ipsfpoBNKl9o_zoLTBkB-w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514313/original/048595800_1487664342-20170221-Sidang-Ahok-ke-11-Pool-6.jpg,http://news.liputan6.com/read/2903643/wanita-bawa-sangkur-di-sidang-ahok-pendukung-fanatik,24,Peristiwa,Wanita Bawa Sangkur di Sidang Ahok Pendukung Fanatik
Just For Kids,1,2017/03/29,http://cdn0-a.production.images.static6.com/rN7K4__D5NxMhZR4ODfbSb1w0Io=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540715/original/078255600_1489800378-IMG-20170310-WA0003.jpg,http://bola.liputan6.com/read/2903485/soal-marquee-player-arema-ogah-gegabah,15,Liga Indonesia,"Soal Marquee Player, Arema Ogah Gegabah"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/GxEuXYrnGkoI3b-gW-5vcCLtyac=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1439647/original/030718300_1482131869-jesmil.jpg,http://showbiz.liputan6.com/read/2903340/kado-jessica-mila-di-ultah-mischa-chandrawinata-bikin-merinding,10,Selebritis,Kado Jessica Mila di Ultah Mischa Chandrawinata Bikin Merinding
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/-UoZgExc1TXWvYaUbJeZbq6ap4U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536462/original/077324000_1489483689-Pajak9.jpg,http://bisnis.liputan6.com/read/2903474/sudah-kerja-keras-akankah-tunjangan-pegawai-ditjen-pajak-naik,118,Ekonomi,"Sudah Kerja Keras, Akankah Tunjangan Pegawai Ditjen Pajak Naik?"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/XuZ3pO8Jqj9aixJpSo1KBCbz_sI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1042614/original/001760600_1446557002-20151103-Ilustrasi-Tindak-Kejahatatan-5.jpg,http://health.liputan6.com/read/2903370/coba-teknik-pertahanan-diri-ini-saat-jadi-korban-kejahatan,1k,Health Info,Coba Teknik Pertahanan Diri Ini Saat Jadi Korban Kejahatan 
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/iOrNl5Me17omcF_JSbOyQvuzgWQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501755/original/062258700_1486575300-AP17035475803667.jpg,http://bola.liputan6.com/read/2903385/jika-tinggalkan-arsenal-ozil-pilih-pulang-kampung,15,Liga Inggris,"Jika Tinggalkan Arsenal, Ozil Pilih Pulang Kampung"
Just For Kids,9,2017/03/29,http://cdn0-a.production.images.static6.com/oAn699OqlSr6tT3u4KPDnGkvrMs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551054/original/091714200_1490794869-rois-ahok.JPG,http://news.liputan6.com/read/2903639/sidang-ahok-rais-syuriah-nu-beberkan-syarat-pemimpin-dalam-islam,136,Peristiwa,"Sidang Ahok, Rais Syuriah NU Beberkan Syarat Pemimpin dalam Islam"
21 Tahun,0,2017/03/29,http://cdn0-a.production.images.static6.com/9oLKQMGMEOXkiU9av5jqy_ZO0r8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/946808/big/039806100_1438763860-fe9d5e3e-1d99-45bc-99a8-a2f13e310a77-2060x1236.jpeg,http://global.liputan6.com/read/2903150/pengakuan-pemuda-yang-terjebak-pemerasan-seksual-lewat-skype,83,Unik,Pengakuan Pemuda yang Terjebak Pemerasan Seksual Lewat Skype
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/yH3LDpKjvKlLwXm8M_lOjEvzK24=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550717/original/085171400_1490786371-inul_daratista_ok.JPG,http://lifestyle.liputan6.com/read/2903425/menolak-tua-ini-5-bukti-inul-daratista-tampil-muda,15,Fashion & Beauty,"Menolak Tua, Ini 5 Bukti Inul Daratista Tampil Muda "
Just For Kids,1,2017/03/29,http://cdn1-a.production.images.static6.com/PHz5_d70sDM5_ajreSva6e6-KU0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516141/original/060568700_1487767405-Baekhyun.JPG,http://showbiz.liputan6.com/read/2903422/sukses-di-tiongkok-ini-bukti-fans-baekhyun-exo-terus-bertambah,20,K-Pop,"Sukses di Tiongkok, Ini Bukti Fans Baekhyun EXO Terus Bertambah"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/5mmeoKKbepWcQVo2qHBEmeKxsEw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1498175/original/034809300_1486356557-Gas4.jpg,http://bisnis.liputan6.com/read/2903545/9-kepala-daerah-jamin-kelancaran-proyek-jaringan-distribusi-gas,15,Energi & Tambang,9 Kepala Daerah Jamin Kelancaran Proyek Jaringan Distribusi Gas
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/zc97MgeZS3VLPZsfWjGji3haNUE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538509/original/093020200_1489642506-Michael_Essien.jpg,http://bola.liputan6.com/read/2903589/persib-siapkan-pengawal-khusus-bagi-essien,46,Liga Indonesia,Persib Siapkan Pengawal Khusus Bagi Essien
