adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/kFMrUqePqFUF2paFSJT-wPFwptU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539846/original/077132000_1489731408-000268800_1483450401-ProjectImages_Waspada-Tusuk-Gigi-Sebabkan-Masalah-Rongga-Mulut.jpg,http://lifestyle.liputan6.com/read/2889346/makanan-terselip-ini-cara-mudah-atasinya-tanpa-tusuk-gigi,16,Culinary,"Makanan Terselip, Ini Cara Mudah Atasinya Tanpa Tusuk Gigi"
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/6yBEeiwfLAT2qdSRT_ZUttErxUs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414682/original/044213600_1479893192-Kuala_Lumpur.jpg,http://bisnis.liputan6.com/read/2892844/5-negara-terbaik-untuk-berinvestasi,1.6k,Ekonomi,5 Negara Terbaik untuk Berinvestasi
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/UUt3ZFe_n0CWXbImmY__PCDLEoo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/901221/big/010346500_1434343711-Tol5.jpg,http://news.liputan6.com/read/2893315/komentar-wapres-jusuf-kalla-soal-mobil-jokowi-mogok,916,Peristiwa,Komentar Wapres Jusuf Kalla soal Mobil Jokowi Mogok
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/U2Vy4FUJkoBOQ2v6gzIaGcZTTjc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542055/original/089477400_1490001164-Meteor_Garden.jpg,http://showbiz.liputan6.com/read/2893079/selain-boys-over-flowers-meteor-garden-hollywood-pernah-tayang,19,K-Pop,"Selain Boys Over Flowers, Meteor Garden Hollywood Pernah Tayang"
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/9MXSfmyUalnQfoNdfeBa279Tn1U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518658/original/030066900_1487936358-versys.jpg,http://otomotif.liputan6.com/read/2893121/top3-berita-hari-ini-hijau-kawasaki-dan-polwan-korban-angkot,11,Otomotif,Top3 Berita Hari Ini: Hijau Kawasaki dan Polwan Korban Angkot
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/q-ZLgheDjh5wQIV7RX8IBV9vN8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1057132/original/013694100_1447682210-2015-11-03T214850Z_1712860608_LR2EBB31OL4W6_RTRMADP_3_SOCCER-CHAMPIONS.JPG,http://bola.liputan6.com/read/2893235/buffon-investor-asing-tidak-baik-untuk-sepak-bola-italia,44,Liga Italia,Buffon: Investor Asing Tidak Baik untuk Sepak Bola Italia
Just For Kids,2,2017/03/20,http://cdn1-a.production.images.static6.com/M0QRFYO7oJ-vxEeXdmZYxQOJPGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063085/original/030650200_1448180231-000_Hkg8650193.jpg,http://bisnis.liputan6.com/read/2893266/pengurangan-produksi-2066-pekerja-kontraktor-freeport-kena-phk,113,Energi & Tambang,"Pengurangan Produksi, 2.066 Pekerja Kontraktor Freeport Kena PHK"
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/zjXLFna2WpLfRpM7TrQZhwSWF8Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1195649/original/094361800_1460019817-tptoxins-1000.jpg,http://global.liputan6.com/read/2892995/cegah-pencurian-tisu-toilet-china-pasang-pemindai-wajah-canggih,445,Internasional,"Cegah Pencurian Tisu Toilet, China Pasang Pemindai Wajah Canggih"
Just For Kids,12,2017/03/20,http://cdn1-a.production.images.static6.com/kReGkhccINFU74rbcfnlM1pz2_w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1209614/original/006181900_1461149384-melaney_ricardo-12.jpg,http://showbiz.liputan6.com/read/2892746/suami-jatuh-cinta-dengan-tubuh-seksi-melaney-ricardo,16,Selebritis,Suami Jatuh Cinta dengan Tubuh Seksi Melaney Ricardo
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/lWeiwTziZYEK2VZRHsTOAWMKjyo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1425226/original/073896200_1480779841-2016-12-03T154139Z_581180932_LR1ECC317KVY7_RTRMADP_3_SOCCER-SPAIN-FCB-REA.JPG,http://bola.liputan6.com/read/2893300/la-liga-umumkan-tanggal-el-clasico-real-madrid-vs-barcelona,82,Liga Spanyol,La Liga Umumkan Tanggal El Clasico Real Madrid Vs Barcelona
