adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/30,http://cdn0-a.production.images.static6.com/an84UFIqXNSYTNFUSyE7zZvmNQE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1124510/original/049301600_1453901806-20160127-Ridho-Rhoma-Jakarta-Immanuel-Antonius8.jpg,http://showbiz.liputan6.com/read/2904630/begini-hasil-tes-psikologi-ridho-rhoma-di-bnn,10,Selebritis,Begini Hasil Tes Psikologi Ridho Rhoma di BNN
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/0-tvLCja8TLrBJOv34USg6MvZOM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551789/original/008844100_1490861612-rakornasi_2017.jpg,http://lifestyle.liputan6.com/read/2904572/konektivitas-jadi-bahasan-utama-rakornas-pariwisata-i-2017,41,Travel,Konektivitas Jadi Bahasan Utama Rakornas Pariwisata I 2017
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/GGKCU-WfNJDvk7QOgYYMEssDvpU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549762/original/099201000_1490704874-20170328-Penumpang-KRL-FF1.jpg,http://bisnis.liputan6.com/read/2904555/ada-aksi-31-maret-krl-jabodetabek-beroperasi-normal,26,Ekonomi,"Ada Aksi 31 Maret, KRL Jabodetabek Beroperasi Normal"
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/PjUZhIUNFECtrHr3-aOFZPyzGUE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1245253/original/099649900_1464234934-Kabar_Transfer_06.jpg,http://bola.liputan6.com/read/2904323/inter-milan-lelang-bek-kolombia,13,Liga Italia,Inter Milan Lelang Bek Kolombia
Just For Kids,3,2017/03/30,http://cdn1-a.production.images.static6.com/ZZxtwK1ijmFbgdB6JI7hnkHFtgA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551832/original/069799800_1490862845-DJS-Kesehatan1.jpg,http://photo.liputan6.com/news/rapat-tingkat-menteri-membahas-pengendalian-defisit-djs-kesehatan-2904619,19,News,Rapat Tingkat Menteri Membahas Pengendalian Defisit DJS Kesehatan
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/R3VyTQElWfFBMpkrfDnFRyVSYJc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551802/original/070849300_1490861860-20170330-kapolda_sumut-pembunuhan_wartawan-medan.jpg,http://regional.liputan6.com/read/2904645/teka-teki-motif-pembunuhan-wartawan-medan-akhirnya-terungkap,15,Palembang,Teka-teki Motif Pembunuhan Wartawan Medan Akhirnya Terungkap
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/_7RufckirZkSwTCRKmxo8drFTT4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551920/original/032271600_1490866133-jkl.jpg,http://tv.liputan6.com/read/2904633/video-pak-jokowi-suka-album-metallica-yang-mana,13,Liputan6 Siang,VIDEO: Pak Jokowi Suka Album Metallica yang Mana? 
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/TMWblavFpVpMK2K44rGHzL4lJMw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536460/original/094075500_1489483675-Pajak8.jpg,http://bisnis.liputan6.com/read/2904550/jajaran-pejabat-bkpm-kompak-sampaikan-spt-pajak,10,Ekonomi,Jajaran Pejabat BKPM Kompak Sampaikan SPT Pajak
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/bbuIvW5qyo4iOB0sgscNqru_z5E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501860/original/006163600_1486606798-aan-d_academy-4.jpg,http://showbiz.liputan6.com/read/2904356/kalah-dari-teguh-aan-bima-gagal-masuk-top-10-dacademy-4,16,Dangdut Academy 4,"Kalah dari Teguh, Aan Bima Gagal Masuk Top 10 D'Academy 4"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/vaDFTtdEo3_nCc1nAJWW3adeND0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504008/original/048447300_1486743892-20170210-Keakraban-Paslon-Pilkada-DKI-Ahok-AHY-Anies-Jakarta--Faizal-Fanani-02.jpg,http://pilkada.liputan6.com/read/2904491/kpu-libatkan-warga-di-debat-cagub-dki-kedua-begini-kata-djarot,11,Pilkada,"KPU Libatkan Warga di Debat Cagub DKI Kedua, Begini Kata Djarot "
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/QHmKVNnmD8Ni8gF78H3vR33sLLU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551645/original/001663200_1490855161-IMG_20170330_081225.jpg,http://citizen6.liputan6.com/read/2904381/tirta-prayudha-cowok-ganteng-penulis-buku-romantis,1.1k,Campus CJ,"Tirta Prayudha, Cowok Ganteng Penulis Buku Romantis"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/VPe6STZ7egH3wxKO7hPigjhYzAo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1032333/original/026185600_1445794617-PA1823738.0008.jpg,http://bola.liputan6.com/read/2904127/buntut-insiden-rossi-marquez-motogp-hapus-sistem-poin-penalti,27,Sports,"Buntut Insiden Rossi - Marquez, MotoGP Hapus Sistem Poin Penalti"
Just For Kids,5,2017/03/30,http://cdn1-a.production.images.static6.com/TaYauE7NYce2x7pL_gQllzYPu5Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547890/original/007062100_1490576281-dedi_kuasa_2.jpg,http://regional.liputan6.com/read/2904569/penggugat-ibu-rp-18-m-pengadilan-tempat-wakil-wakil-tuhan,19,Bandung,"Penggugat Ibu Rp 1,8 M: Pengadilan Tempat Wakil-Wakil Tuhan"
Just For Kids,1,2017/03/30,http://cdn1-a.production.images.static6.com/p_HK0OHXYKbZxFRZL6D2fVt7hX0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551814/original/019634000_1490862182-Menhub_Budi_Karya_dan_Menko_Kemaritiman_Luhut_Pandjaitan_Turut_Menghadiri_Kerja_Sama_Go-Jek_dan_BlueBird.jpg,http://tekno.liputan6.com/read/2904559/go-jek-terapkan-dua-skema-tarif-untuk-taksi-blue-bird,19,Tech News,Go-Jek Terapkan Dua Skema Tarif untuk Taksi Blue Bird
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/Kun2Kw5FuouB8AHmTRvoHhC4Rsc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1082461/original/059926200_1449909529-great_butt.jpg,http://health.liputan6.com/read/2904253/cara-pahat-bokong-kencang-dalam-waktu-cepat,13,Fit & Diet,Cara 'Pahat' Bokong Kencang Dalam Waktu Cepat
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/w69Ns6cIZTZAZ0iT2QyIqVKuP84=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/715591/big/Anjungan_Lepas_Pantai__foto_4_.jpg,http://bisnis.liputan6.com/read/2904502/daerah-harus-terlibat-dalam-perencanaan-energi-nasional,12,Energi & Tambang,Daerah Harus Terlibat dalam Perencanaan Energi Nasional
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/pNSm4XVd7vom14H53Amebzk6SG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551854/original/087277400_1490863593-d.jpg,http://tv.liputan6.com/read/2904602/video-djarot-janji-bangun-ruang-publik-di-lubang-buaya,12,Liputan6 Siang,VIDEO: Djarot Janji Bangun Ruang Publik  di Lubang Buaya
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/3KX-WrLxA5jPyf0_0QM7_MXgXEM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1273360/original/071548000_1466752077-Agya.jpg,http://otomotif.liputan6.com/read/2904056/toyota-pastikan-agya-facelift-punya-dua-varian-mesin,22,Oto News,Toyota Pastikan Agya Facelift Punya Dua Varian Mesin
