adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/OXV1O2mMCcYJzE7kKxl5YxSSCfU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547209/original/074344000_1490432045-ab.jpg,http://tv.liputan6.com/read/2901910/video-pasca-digugat-warga-banjiri-rumah-nenek-siti-rokayah,10,Liputan6 Petang,"VIDEO: Pasca digugat, Warga Banjiri Rumah Nenek Siti Rokayah "
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/B8Pj9RdZi0ICdT1rhvQLVM5YzPE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544233/original/072731000_1490175931-656147762.jpg,http://bola.liputan6.com/read/2902024/prediksi-prancis-vs-spanyol-duel-raja-kualifikasi-piala-dunia,38,Prediksi, Prediksi Prancis vs Spanyol: Duel Raja Kualifikasi Piala Dunia
Just For Kids,2,2017/03/28,http://cdn0-a.production.images.static6.com/q2pTHz3kHWirIzLbbOQ6n1nxMrU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549721/original/004755900_1490697864-Kilas_Indonesia.jpg,http://tv.liputan6.com/read/2901909/kilas-indonesia-tewasnya-pimpinan-opm-maikel-merani,19,Liputan6 Petang,Kilas Indonesia: Tewasnya Pimpinan OPM Maikel Merani
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/ZcOk5sPducF-yK3Rfku8K2al7ss=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549719/original/073851600_1490697551-Seg_1.jpg,http://tv.liputan6.com/read/2901908/penerbangan-di-bali-dihentikan-hingga-suku-mante-aceh-viral,18,Liputan6 Petang,Penerbangan di Bali dihentikan hingga Suku Mante Aceh Viral
Just For Kids,13,2017/03/28,http://cdn0-a.production.images.static6.com/gqGAvK4ph98rJhp0UJeuWucdaQc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1154114/original/073781300_1456460227-20160226-Kemacetan-Akibat-Banjir-Fanani-1.jpg,http://news.liputan6.com/read/2902107/mt-haryono-arah-cawang-macet-ada-pohon-tumbang-dan-reklame-roboh,22,Peristiwa,"MT Haryono Arah Cawang Macet, Ada Pohon Tumbang dan Reklame Roboh"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/OJUHWRzw_TKon_cTlOP2wbK8-7E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549678/original/070333900_1490694619-Kereta-Tabrakan-di-Pakistan1.jpg,http://photo.liputan6.com/global/tabrakan-dua-kereta-hangus-terbakar-di-pakistan-2902068,18,Global,"Tabrakan, Dua Kereta Hangus Terbakar di Pakistan"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/3lv0yqHRLs7TBXfjcw-FMC9dHXs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529334/original/001847200_1488883738-20170307-Ridho-Irama-FRR6.jpg,http://tv.liputan6.com/read/2901906/segmen-3-ridho-rhoma-resmi-ditahan-hingga-suku-mante-di-aceh,16,Liputan6 Petang,Segmen 3: Ridho Rhoma Resmi ditahan hingga Suku Mante di Aceh
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/nJGpLZrf9IREUD0EtudZi7-JBgo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549718/original/062775700_1490697051-Seg_2.jpg,http://tv.liputan6.com/read/2901905/segmen-2-simpati-untuk-siti-rokayah-hingga-anggota-opm-tewas,15,Liputan6 Petang,Segmen 2: Simpati Untuk Siti Rokayah hingga Anggota OPM Tewas
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/iSKve85mKjQ75czv3K44Pi6hinY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1444671/original/080558000_1482514865-000_ARP4360754.jpg,http://bola.liputan6.com/read/2901826/selain-messi-vs-ronaldo-ini-4-rivalitas-di-sepak-bola,3.2k,Corner,"Selain Messi Vs Ronaldo, Ini 4 Rivalitas di Sepak Bola"
Just For Kids,7,2017/03/28,http://cdn0-a.production.images.static6.com/QN3GSv_oNcfqSdDIWCQFzeKfaIo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530815/original/063156800_1488975972-20170308-hujan_es-hujan_lebat2-surabaya.jpg,http://news.liputan6.com/read/2902093/gejala-cuaca-sebelum-hujan-es-melanda-menurut-bmkg,176,Peristiwa,Gejala Cuaca Sebelum Hujan Es Melanda Menurut BMKG
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/6Ncg0s2c7ZMGA75YPGWuj1CIyVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1308716/original/b75b33b00c74c55b5ac8ad789adad569y_3.jpg,http://showbiz.liputan6.com/read/2902029/kenangan-diana-pungky-bersama-eko-dj,18k,Selebritis,Kenangan Diana Pungky Bersama Eko DJ
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/RRBGOjyPzDLozLFRrMiWzlxTFwU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549714/original/049279300_1490696815-Seg_1b.jpg,http://tv.liputan6.com/read/2901903/segmen-1-hari-raya-nyepi-di-bali-hingga-kampanye-ahok-djarot,13,Liputan6 Petang,Segmen 1:  Hari Raya Nyepi di Bali hingga Kampanye Ahok - Djarot 
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/PgWf6g2C_VHiAYqbnxt5GMP5e0M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542845/original/049937100_1490083733-655662010.jpg,http://bola.liputan6.com/read/2902052/mbappe-pesona-baru-dari-prancis,498,Liga Internasional,"Mbappe, Pesona Baru dari Prancis"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/ZygkThSAZt9gx9MxgVytGWDY5dY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/679898/big/kenaikan-listrik3.jpg,http://bisnis.liputan6.com/read/2901948/biaya-produksi-turun-tarif-listrik-jadi-lebih-terjangkau,1.7k,Ekonomi,"Biaya Produksi Turun, Tarif Listrik Jadi Lebih Terjangkau"
Just For Kids,1,2017/03/28,http://cdn1-a.production.images.static6.com/Wrn6M0Tcmko4EOfRoM67zEw5Dh8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549692/original/000616200_1490695365-KRL1.jpg,http://photo.liputan6.com/news/1-april-sebagian-krl-bekasi-jakarta-kota-tak-lagi-lewat-manggarai-2902083,13,News,"1 April, Sebagian KRL Bekasi-Jakarta Kota Tak Lagi Lewat Manggarai"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/4ADyFu1lxbSb78BBDuHlfYToOuM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/681520/big/ilustrasi-pemerkosaan-140523-andri.jpg,http://regional.liputan6.com/read/2901572/sering-intip-mandi-bapak-di-purwakarta-perkosa-anak-tiri,64,Bandung,"Sering Intip Mandi, Bapak di Purwakarta Perkosa Anak Tiri"
