adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/HWB_JeIwo9qB2HcK45sxeK1bXJ4=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1051288/original/010424500_1447230970-20151111--Jokowi-Tinjau-PT-Trans-Pacific-Petrochemical-Indotama-_TPPI_-Jatim--Cahyo-Setpres-05.jpg,http://bisnis.liputan6.com/read/2878544/ri-masih-bergantung-impor-produk-industri-petrokimia,14,Ekonomi,RI Masih Bergantung Impor Produk Industri Petrokimia
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/hSNEnF9hwxBAhakyT-DVx8HGM74=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527043/original/072813100_1488707186-ranveer-6.jpg,http://showbiz.liputan6.com/read/2878446/bintang-ranveer-dan-ishani-janji-datang-lagi-ke-indonesia,16,ShowBiz,Bintang Ranveer dan Ishani Janji Datang Lagi ke Indonesia
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/PfFfcatgLnrz2rn2p6K7dk1jc58=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/874883/big/003750100_1431421182-12Kutojaya_Selatan.jpg,http://regional.liputan6.com/read/2877804/asyik-ada-kelas-eksekutif-ka-malang-bandung,9.4k,Surabaya,"Asyik, Ada Kelas Eksekutif KA Malang - Bandung"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/fMAYtDBQL16-Tg1gZEOYuh94-vQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522105/original/095476100_1488276143-Rupiah-Melemah-Tipis-Atas-Dolar2.jpg,http://bisnis.liputan6.com/read/2878527/kisah-pengusaha-ikan-cupang-yang-sukses-dari-pinjaman-online,1k,Ekonomi,Kisah Pengusaha Ikan Cupang yang Sukses dari Pinjaman Online
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/4AEYVaSKo9WxHKoqDfa1x_ku21Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524871/original/023183300_1488703137-17-3-2_Napoli_vs_Madrid.jpg,http://bola.liputan6.com/read/2878405/prediksi-napoli-vs-real-madrid-motivasi-ekstra-los-blancos,118,Prediksi,Prediksi Napoli Vs Real Madrid: Motivasi Ekstra Los Blancos
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/8zNq--KxX8lWOK1Hh3YQNLOay5A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529073/original/031439900_1488872866-06032017-alat-pelindung-perkosaan.jpg,http://citizen6.liputan6.com/read/2878427/7-alat-ini-bisa-melindungi-perempuan-dari-perkosaan,2.1k,Hits,7 Alat Ini Bisa Melindungi Perempuan dari Perkosaan
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/oSjWHFZ9NEXyFvoCU5EYGfglKUQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528996/original/057479000_1488870420-tas_jinjing.jpg,http://health.liputan6.com/read/2878389/tas-jinjing-terlalu-berat-rusak-kesehatan-wanita,1k,Health Info,Tas Jinjing Terlalu Berat Rusak Kesehatan Wanita
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/VOSwdcmJ8Q_pmCcD96IN31IEPPI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1471652/original/006725200_1484302744-Begini-Penampilan-Terbaru-Nintendo-Switch4.jpg,http://tekno.liputan6.com/read/2878069/nintendo-switch-melenggang-saham-perusahaan-langsung-meroket,19,Game,"Nintendo Switch Melenggang, Saham Perusahaan Langsung Meroket"
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/nWJLwRHhqfCAg9C_LmXvj00ykws=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/951905/big/026709300_1439261832-kpk-1.jpg,http://news.liputan6.com/read/2878595/kpk-sebut-ada-perencanaan-korupsi-e-ktp,717,Peristiwa,KPK Sebut Ada Perencanaan Korupsi e-KTP
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/fNbmuVd_qK3e2wTDt0i54osr9Hc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529203/original/085913900_1488878531-Jalan_HM_Harsono.jpg,http://news.liputan6.com/read/2878574/terganggu-pkl-jalan-hm-harsono-terlambat-dibuka-usai-sidang-ahok,14,Peristiwa,"Terganggu PKL, Jalan HM Harsono Terlambat Dibuka Usai Sidang Ahok"
