adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/Z3txwDpeL8wolbLM35AsZw2zM2k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1389313/original/047947000_1477803387-Yemen555-1024x647.jpg,http://global.liputan6.com/read/2878761/presiden-hadi-minta-pengusaha-ri-bangun-yaman-pasca-perang,209,Internasional,Presiden Hadi Minta Pengusaha RI Bangun Yaman Pasca-Perang
Just For Kids,65,2017/03/07,http://cdn0-a.production.images.static6.com/MZZAY_sN207NtBEVlP62dOM_m6M=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1076283/original/10a9f63b34d62772f0043cc5eb38bb11S-Dena-Rachman-GMS-4.jpg,http://showbiz.liputan6.com/read/2878698/selain-isu-pacar-baru-aming-ini-4-kehebohan-dena-rachman,16.5k,Selebritis,"Selain Isu Pacar Baru Aming, Ini 4 Kehebohan Dena Rachman"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/tPKaeYw5XQ9uqTexUZ_hMUyfAmU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529097/original/057470300_1488873740-Ilustrasi_smartphone_pixabay.com_geralt.jpg,http://tekno.liputan6.com/read/2877456/smartphone-terbaru-2017-januari,3.9k,Gadget,Smartphone Terbaru 2017 Januari
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/GzwKD222aiceh9rMyxkoQ_O0ogg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528940/original/001484600_1488868519-20170307-BNN-Bongkar-Sindikat-Narkoba-Jaringan-Tiongkok-Yoppy-4.jpg,http://news.liputan6.com/read/2878804/buwas-tembak-bandar-narkoba-pelawan-petugas,37,Peristiwa,Buwas: Tembak Bandar Narkoba Pelawan Petugas
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/hPmPB1qurGfpw3sCK4vZnc0AqdU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529122/original/050671200_1488875661-christina_hendricks_and_geoffrey_arend.jpg,http://health.liputan6.com/read/2878494/nikahi-suami-yang-tak-terlalu-menarik-resep-bahagia-wanita,678,Health Info,Nikahi Suami yang Tak Terlalu Menarik Resep Bahagia Wanita?
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/323TIlUrIejZYPbc__3VeBlZsTE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414325/original/028748800_1479880576-Moskow.jpg,http://bisnis.liputan6.com/read/2877425/6-kota-dengan-harga-properti-termurah-di-dunia,351,Ekonomi, 6 Kota dengan Harga Properti Termurah di Dunia
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/wSw6_39TT77eFW-i4ekHF5QnjnE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/913062/big/080249500_1435564015-MOTOR-4.jpg,http://otomotif.liputan6.com/read/2878835/ini-cara-ioi-membangun-industri-otomotif-dan-ikm,15,Oto News,Ini Cara IOI Membangun Industri Otomotif dan IKM
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/Bpr4_6Hv3y6ObFEs3T3nRYxH11U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526374/original/090333200_1488628124-AP17060824648804.jpg,http://bola.liputan6.com/read/2878647/ini-faktor-yang-bikin-zidane-sukses-di-madrid,17,Liga Spanyol,Ini Faktor yang Bikin Zidane Sukses di Madrid
Just For Kids,34,2017/03/07,http://cdn0-a.production.images.static6.com/BysgZG6oOWIB4U1OWI1xjaSjPgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527985/original/009513600_1488790620-3d-printed-house-apis-cor-russia-12.jpg,http://lifestyle.liputan6.com/read/2877366/dibuat-satu-hari-rumah-berharga-rp-150-ribu-bisa-kuat-seabad,601,Home & Decor,"Dibuat Satu Hari, Rumah Berharga Rp 150 Ribu Bisa Kuat Seabad"
Just For Kids,38,2017/03/07,http://cdn0-a.production.images.static6.com/EIzqoM4J5l2kfMFtSKqCF0nl1Es=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1321214/original/026681500_1471519389-Justin_BIeber.jpg,http://showbiz.liputan6.com/read/2878691/disapa-justin-bieber-artis-mermaid-in-love-bikin-heboh,110,Selebritis,"Disapa Justin Bieber, Artis Mermaid In Love Bikin Heboh"
