adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/01,http://cdn0-a.production.images.static6.com/9MP3sxtU04HIt7rgEcjkCxzR78s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523023/original/061419000_1488350822-Pesawat_Raja_Salman.jpg,http://tv.liputan6.com/read/2872670/video-detik-detik-kedatangan-raja-salman-di-indonesia,1.3k,Liputan6 Petang,VIDEO: Detik-Detik Kedatangan Raja Salman di Indonesia
Just For Kids,4,2017/03/01,http://cdn1-a.production.images.static6.com/qenth0-vt-WGtQUPvCh6nmhjRoQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523074/original/021031500_1488353736-Raja-Salman9.jpg,http://news.liputan6.com/read/2872810/cerita-menteri-lukman-saat-semobil-dengan-raja-salman,2.8k,Peristiwa,Cerita Menteri Lukman Saat Semobil dengan Raja Salman
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/ZIAuogfnmyU_PIUdKNjTNUTef4k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382698/original/094773400_1477279750-20161024-Chelsea-Manchester-United-Reuters2.jpg,http://bola.liputan6.com/read/2872766/5-liga-top-yang-pemainnya-paling-setia-liga-inggris-termasuk,148,Corner,"5 Liga Top yang Pemainnya Paling Setia, Liga Inggris Termasuk?"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/B4FAaEVHbs99qGmuirvWEeIu8fE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1329616/original/067380000_1472216331-britney_spears.jpg,http://showbiz.liputan6.com/read/2872051/semakin-kekar-ini-yang-dilakukan-britney-spears,11,Hollywood,"Semakin Kekar, Ini yang Dilakukan Britney Spears"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/adbS84c7GqjsFpf8bSpSkbOPtGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1268891/original/057034000_1466400116-jfa2.jpg,http://health.liputan6.com/read/2872521/ada-di-setiap-masakan-arab-ini-manfaat-minyak-samin,596,Health Info,"Ada di Setiap Masakan Arab, Ini Manfaat Minyak Samin"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/emuKujGaBU1sT9uFH8-i7ubp_bM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523541/original/053921900_1488368400-Suasana-Masjid-Istiqlal-H-1-Jelang-Kedatangan-Raja-Salman1.jpg,http://photo.liputan6.com/news/suasana-masjid-istiqlal-h-1-jelang-kedatangan-raja-salman-2872804,14,News,Suasana Masjid Istiqlal H-1 Jelang Kedatangan Raja Salman
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/L0feqzykmnM2HeniO8DS5gwBQ6k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523450/original/011823900_1488366010-20170301-Raja-Salman-Tinggalkan-Istana-Bogor-HEL1.jpg,http://bisnis.liputan6.com/read/2872779/pemerintah-harap-ada-pengusaha-arab-investasi-migas-di-ri,19,Energi & Tambang,Pemerintah Harap Ada Pengusaha Arab Investasi Migas di RI
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/1cgKW6iNg9AK0TexyZQ8rE8H3io=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523508/original/004107100_1488367661-Jokowi.jpg,http://tv.liputan6.com/read/2872614/kilas-indonesia-jokowi-lantik-hatta-ali-sebagai-ketua-ma,14,Liputan6 Petang,Kilas Indonesia: Jokowi Lantik Hatta Ali sebagai Ketua MA 
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/ujXXCliXL4BFMO_D157sOmQkHqU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522875/original/061979900_1488345974-Sambutan_Raja_Salman_di_DPR2.jpg,http://news.liputan6.com/read/2872209/raja-salman-akan-berada-di-gedung-dpr-sekitar-30-menit,32,Peristiwa,Raja Salman Akan Berada di Gedung DPR Sekitar 30 Menit
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/zfeRNAR34f06yWI84XVHsDM7AOY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522989/original/045304600_1488349950-sheikha-mozah.jpg,http://lifestyle.liputan6.com/read/2872291/parade-turban-modis-ala-sheikha-mozah-dari-timur-tengah,552,Style News,Parade Turban Modis ala Sheikha Mozah dari Timur Tengah
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/qQtuhehoo5OHom6kwEurRyKAqYY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522546/original/067371500_1488331939-_20170301EPA_Juventus_v_Napoli_02.jpg,http://bola.liputan6.com/read/2872715/napoli-ancam-mainkan-tim-junior-di-laga-kedua-lawan-juventus,30,Liga Italia,Napoli Ancam Mainkan Tim Junior di Laga Kedua Lawan Juventus
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/z04PleFFibweu8mh6gA-cu8w4-Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1173125/original/004926700_1458125678-20160316-Ilustrasi-Bayi-Kembar-iStockphoto1.jpg,http://global.liputan6.com/read/2872644/ibu-di-gaza-meninggal-setelah-lahirkan-69-anak-benarkah,375,Unik,"Ibu di Gaza Meninggal Setelah Lahirkan 69 Anak, Benarkah? "
