adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/ecKRATyfGPsX9OJydmWyPHcgaUY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531893/original/098807200_1489055337-20170309-Film-Kartini-Hanung-Dian-Sastro-Denny-Sumargo-FRR14.jpg,http://showbiz.liputan6.com/read/2882830/main-film-kartini-dian-sastrowardoyo-seperti-ikut-boot-camp,10,Film,"Main Film Kartini, Dian Sastrowardoyo: Seperti Ikut Boot Camp"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/Wst_nVKeIhcW_zMBtXItBRpTE0s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/775701/big/064360200_1417762954-s4.jpg,http://news.liputan6.com/read/2882781/dki-tata-lahan-untuk-park-and-ride-di-jalan-mh-thamrin,11,Peristiwa,DKI Tata Lahan untuk Park and Ride di Jalan MH Thamrin
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/XLvsmdaU8Cw1o1DWdka8llpKjJg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1223239/original/009186900_1462311405-2016-05-03T200502Z_105307502_MT1ACI14368920_RTRMADP_3_SOCCER-CHAMPIONS-FCB-ATM.JPG,http://bola.liputan6.com/read/2882795/top-10-berita-bola-pemain-la-liga-buruan-mu,15,Corner,Top 10 Berita Bola: Pemain La Liga Buruan MU
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/SwbPBA0oMKkzOQjTl8lvK90Rvyc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530111/original/057469900_1489189017-Live_streaming_Persib_vs_Semen_Padang.jpg,http://bola.liputan6.com/read/2882925/susunan-pemain-persib-vs-semen-padang-marcel-jadi-ancaman,1.3k,Liga Indonesia,Susunan Pemain Persib Vs Semen Padang: Marcel Jadi Ancaman
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/x0Juj1ZBX6uKGcJnYJx5SZJyZbY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531820/original/098177700_1489053357-08032017-buaya.jpg,http://regional.liputan6.com/read/2882438/teror-buaya-di-kampung-zumi-zola-berlanjut,18,Palembang,Teror Buaya di Kampung Zumi Zola Berlanjut
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/ZOf4fiQlPF779onUfLA4X8xcklc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533802/original/081889100_1489230063-IMG-20170311-0020.jpg,http://bola.liputan6.com/read/2882924/hujan-deras-suporter-persib-dan-semen-padang-serbu-pakansari,472,Liga Indonesia,"Hujan Deras, Suporter Persib dan Semen Padang Serbu Pakansari"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/WpBmi7s8TAhTTfDXQKj8esYU3N8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533681/original/052498900_1489219946-IMG-20170310-WA0138.jpg,http://news.liputan6.com/read/2882767/tni-pinjamkan-barak-untuk-gudang-sementara-bulog,17,Peristiwa,TNI Pinjamkan Barak untuk Gudang Sementara Bulog
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/WhlOGEmt8APOnTc9nOXtaEoiOx8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533735/original/033348100_1489224855-Bandage-a-Wound-During-First-Aid-Step-10-Version-3.jpg,http://health.liputan6.com/read/2882835/menutup-luka-dengan-kain-kasa-ternyata-keliru,9.4k,Health Info,Menutup Luka dengan Kain Kasa Ternyata Keliru
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/66qR9j99b4KIb-aPwYGkL5SvbUs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532833/original/029225600_1489132868-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2882198/naik-hyperloopperjalanan-jakarta-bandung-cuma-9-menit,4.6k,Ekonomi,"Naik Hyperloop,Perjalanan Jakarta-Bandung Cuma 9 Menit"
Just For Kids,7,2017/03/11,http://cdn1-a.production.images.static6.com/GqbZU_PkSqlmCrF6M7PUhU9GXVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063062/original/097220900_1448178790-20151121235155.jpg,http://otomotif.liputan6.com/read/2882098/4-mobil-murah-di-bawah-rp-100-juta,16.3k,Mobil,4 Mobil Murah di Bawah Rp 100 Juta
