adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/15,http://cdn1-a.production.images.static6.com/R63r4nlB8YcjQ0gWhcsp5ZnUrHI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1202407/original/036595100_1460597415-Screen-Shot-2016-03-24-at-9.49.29-AM.jpg,http://showbiz.liputan6.com/read/2887002/ternyata-presiden-jokowi-ketularan-demam-descendants-of-the-sun,3.4k,K-Pop,Ternyata Presiden Jokowi Ketularan Demam Descendants of the Sun 
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/aujl_C-iNXbZg73krRAJRaZ4t3k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1214185/original/088046300_1461577232-buag.jpg,http://health.liputan6.com/read/2886994/kandungan-sitrat-dalam-lemon-bisa-cegah-batu-ginjal,14,Health Info,Kandungan Sitrat dalam Lemon Bisa Cegah Batu Ginjal
Just For Kids,3,2017/03/15,http://cdn1-a.production.images.static6.com/m74O7_w5PA8T_71MG1rigwbZSPc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1098590/original/069448400_1451542966-ayu_ting_ting-19.jpg,http://showbiz.liputan6.com/read/2887355/kpai-minta-ayu-ting-ting-pertemukan-anak-dengan-enji,3.7k,Selebritis,KPAI Minta Ayu Ting Ting Pertemukan Anak dengan Enji
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/CdoQyUrcwrBACwsEZrDN-c_ck2Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1517004/original/023760900_1487840346-AP17053790887515.jpg,http://bola.liputan6.com/read/2887288/liga-champions-allegri-minta-juventus-perbaiki-diri,3.7k,Liga Internasional,Liga Champions: Allegri Minta Juventus Perbaiki Diri 
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/VWrdwEfx8CZ1AwUGovNWdr37vyk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/738440/big/000449200_1410951307-Jasamarga-20140917-Johan.jpg,http://bisnis.liputan6.com/read/2887319/jasa-marga-bagikan-dividen-rp-5667-miliar,19,Saham,"Jasa Marga Bagikan Dividen Rp 566,7 Miliar"
Just For Kids,3,2017/03/15,http://cdn0-a.production.images.static6.com/cnuCO8w7rzsOoAsIDtaIX591GwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1109105/original/059988700_1452596648-20160112-Bersama-Sejumlah-Tokoh_-Fahri-Hamzah-Bahas-Freeport-HF-2.jpg,http://pilkada.liputan6.com/read/2887343/fahri-hamzah-sebut-pengusiran-djarot-sebagai-ujian-bagi-pemimpin,13,Pilkada,Fahri Hamzah Sebut Pengusiran Djarot sebagai Ujian Bagi Pemimpin
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/MNy1P0EVnb_MM2ofRSQ5nRA4eTY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537214/original/070849100_1489553751-put.JPG,http://showbiz.liputan6.com/read/2887048/ini-janji-soimah-untuk-penampilan-putri-dacademy-4,18,Dangdut Academy 4,Ini Janji Soimah Untuk Penampilan Putri D'Academy 4
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/pIfJJyanILGZG34YCiinlkvvGvM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535745/original/023972200_1489454688-Chelsea_Vs_MU_02.jpg,http://bola.liputan6.com/read/2887200/pogba-tetap-senyum-usai-mu-tersingkir-di-piala-fa,10,Liga Inggris,Pogba Tetap Senyum Usai MU Tersingkir di Piala FA
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/koYmj3APb7Qk-QZXN1AXth6rHi0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537288/original/055632600_1489557087-Sisa_mangrove_di__Ternate.jpg,http://regional.liputan6.com/read/2887146/kisah-benteng-pelindung-kota-ternate-hilang-tergerus-reklamasi,126,Maluku-Papua,Kisah Benteng Pelindung Kota Ternate Hilang Tergerus Reklamasi
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/pUCZDj3_Tl-wSv4yew99tunXTz8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528523/original/028096700_1488853852-ilustrasi-socmed-6-140612-yos.jpg,http://tekno.liputan6.com/read/2887163/50-persen-netizen-indonesia-konsumsi-berita-dari-media-sosial,313,Internet,50 Persen Netizen Indonesia Konsumsi Berita dari Media Sosial
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/UtnHSvG-j77423awPvWxbwBUArs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537251/original/085879000_1489555193-nikahsuratcov.jpg,http://citizen6.liputan6.com/read/2887102/surat-cinta-paling-romantis-dan-misterius-dari-australia,12,Hits,Surat Cinta Paling Romantis dan Misterius dari Australia
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/qj8gZpmEUkOL83T6cm6PY0nKnlc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1462799/original/028409800_1483626275-TanyaDokter_Image_Penanganan-Batu-Ginjal.jpg,http://health.liputan6.com/read/2886953/penderita-asam-urat-mesti-waspadai-batu-ginjal,13,Health Info,Penderita Asam Urat Mesti  Waspadai Batu Ginjal
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/oy7p8xmL2_LIXwxH_7BSRxUmwGA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537436/original/065394800_1489563802-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2887302/ptdi-selesai-produksi-50-badan-helikopter-h225-pesanan-airbus,12,Ekonomi,PTDI Selesai Produksi 50 Badan Helikopter H225 Pesanan Airbus
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/p3q4JASc83xd6hlG7kZEOl4Ycnw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537490/original/053020500_1489565324-P_20170315_141454.jpg,http://news.liputan6.com/read/2887317/jamiyah-batak-muslim-indonesia-undang-jokowi-hadiri-silatnas,60,Peristiwa,Jamiyah Batak Muslim Indonesia Undang Jokowi Hadiri Silatnas
Just For Kids,15,2017/03/15,http://cdn1-a.production.images.static6.com/WtpDPB72bUjLEJ7I6UYRaYhbBPg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537175/original/012585300_1489551962-al-1.JPG,http://showbiz.liputan6.com/read/2887284/ustaz-ahmad-alhabsyi-poligami-dengan-anggota-jemaah-sendiri,1.1k,Selebritis,‎Ustaz Ahmad Alhabsyi Poligami dengan Anggota Jemaah Sendiri?
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/WJVFNqTMnPXYCPmJV_Fjf2jG2ew=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537235/original/082470600_1489554461-20170315-Wapres-Jusuf-Kalla-Pimpin-Rapat-Kesiapan-Asian-Games-2018-Tebe-9.jpg,http://bola.liputan6.com/read/2887301/wapres-jk-minta-asian-games-2018-tidak-bermewah-mewah,11,Sports,Wapres JK Minta Asian Games 2018 Tidak Bermewah-mewah
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/I5sdrhMCRFv2Wb2dvWalj5nVzJc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1492123/original/015281400_1485836322-Rumah7.jpg,http://bisnis.liputan6.com/read/2887303/lokasi-ini-paling-dicari-untuk-beli-rumah-harganya-cepat-naik,2k,Ekonomi,"Lokasi Ini Paling Dicari untuk Beli Rumah, Harganya Cepat Naik?"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/ZWLT4Ow9bu5Qk7JuVRpLM0YcSoQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1317802/original/099201300_1471245146-20160815-Ratusan-Taksi-Online-Uji-KIR-di-Monas-Jakarta-IA5.jpg,http://bisnis.liputan6.com/read/2887295/organda-minta-pemda-proaktif-atur-jumlah-transportasi-online,15,Ekonomi,Organda Minta Pemda Proaktif Atur Jumlah Transportasi Online
