adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/AcJ0f52YjpKXfmoMp6vL_x73gUc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524390/original/084955800_1488440140-teater_1.jpg,http://citizen6.liputan6.com/read/2873544/opera-ikan-asin-kala-bandit-dipuja-bak-pahlawan,14,Komunitasku,"Opera Ikan Asin, Kala Bandit Dipuja bak Pahlawan"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/CsuII7o46Pz0E4-tvusOjLjRegw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1286389/original/071460600_1468318054-Banner.jpg,http://news.liputan6.com/read/2873577/polisi-buru-4-tahanan-lapas-jambi-kabur-usai-kerusuhan,17,Peristiwa,Polisi Buru 4 Tahanan Lapas Jambi Kabur Usai Kerusuhan
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/9bRRA-kbT7OIRlwmTIji8xcolDw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524490/original/003311500_1488442524-baking_soda.jpg,http://properti.liputan6.com/read/2873604/ragam-manfaat-baking-soda-untuk-rumah-anda,14,Properti,Ragam Manfaat baking Soda untuk Rumah Anda!
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/dMCcTdjh_614Ulh9C4iKb7VxIZs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1332758/original/003320300_1472569794-20160830-Pasukan-Orange--Jakarta--Yoppy-Renato-03.jpg,http://news.liputan6.com/read/2873572/jakarta-masih-banjir-ahok-kumpulkan-pasukan-oranye-dan-biru,39,Peristiwa,"Jakarta Masih Banjir, Ahok Kumpulkan Pasukan Oranye dan Biru"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/QggbyYcuss6UgtmlHQOqN3KCVxk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515357/original/074427900_1487744870-Vandalisme-Nisan-Yahudi1.jpg,http://global.liputan6.com/read/2873380/solidaritas-mahasiswa-muslim-as-untuk-komunitas-yahudi,1.9k,Internasional,Solidaritas Mahasiswa Muslim AS untuk Komunitas Yahudi
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/37xEV-fCSzBFV0-VpGSYadRsCGk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1060676/original/088686200_1447926580-20151119--Gedung-After-Sales-Baru-Tangerang-Angga-Yuniar-04.jpg,http://otomotif.liputan6.com/read/2873548/tren-ekonomi-positif-hino-bidik-target-tinggi,25,Oto News,"Tren Ekonomi Positif, Hino Bidik Target Tinggi"
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/TXqW_XANjghPIlAIsLmmGHHZeTo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/952867/big/092279600_1439310853-20150811-DPLK_BNI_Mengalami_Kenaikan-Jakarta-01.jpg,http://bisnis.liputan6.com/read/2873644/bni-himpun-dana-tebusan-tax-amnesty-rp-9-triliun,14,Bank, BNI Himpun Dana Tebusan Tax Amnesty Rp 9 Triliun
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/Kmj2ZnV3swDKvlC4bACyyIRI1iE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523923/original/025967700_1488418875-pdip1.jpg,http://regional.liputan6.com/read/2873160/5-tukang-becak-gowes-becak-keliling-jawa-bali-demi-sukarno,109,Semarang,5 Tukang Becak Gowes Becak Keliling Jawa-Bali demi Sukarno
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/9_egJ0f84oalwgY4dV3nzAJhT0k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1506543/original/047981200_1487045100-000_LO2OG__1_.jpg,http://bola.liputan6.com/read/2873371/presiden-barcelona-siapkan-pelatih-super-pengganti-enrique,5.6k,Liga Spanyol,Presiden Barcelona Siapkan Pelatih Super Pengganti Enrique
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/bR_AFFCAp93WNS5IhTDVv3e-fKw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1407701/original/099170500_1479297685-20161116-Sophia-Latjuba-Jakarta-Herman-Zakharia-06.jpg,http://showbiz.liputan6.com/read/2873396/ariel-noah-duet-bareng-bcl-sophia-latjuba-mengawasi,75,Selebritis,"Ariel NOAH Duet Bareng BCL, Sophia Latjuba 'Mengawasi'"
