adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/XJ6IsBFq-aD6N-YDCCmz9c4yb_Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550718/original/017433700_1490786431-20170329-Rumahdotcom-FP1.jpg,http://photo.liputan6.com/photo/permudah-transparasi-data-rumahcom-hadirkan-property-index-2903427,17,Photo,"Permudah Transparasi Data, Rumah.com Hadirkan Property Index"
Just For Kids,6,2017/03/29,http://cdn1-a.production.images.static6.com/VauwySe2qXnOXTWy6irgS3qdnWs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550711/original/084425900_1490785797-hamkahaq.jpg,http://news.liputan6.com/read/2903406/ahli-agama-rekam-jejak-ahok-simpulkan-menista-agama-atau-tidak,6.7k,Peristiwa,Ahli Agama: Rekam Jejak Ahok Simpulkan Menista Agama atau Tidak
Just For Kids,4,2017/03/29,http://cdn0-a.production.images.static6.com/QSYy4yUI_IYpGWtivIEj2n2g_1c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1124509/original/062667000_1453901769-20160127-Ridho-Rhoma-Jakarta-Immanuel-Antonius6.jpg,http://showbiz.liputan6.com/read/2903355/bnn-ridho-rhoma-bukan-korban-narkoba,32,Selebritis,BNN: Ridho Rhoma Bukan Korban Narkoba
Just For Kids,4,2017/03/29,http://cdn0-a.production.images.static6.com/SZRD7ui1ztkGfNvvoFiv_t2rxNg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549883/original/070053500_1490741649-_20170328AP_Rusia_v_Belgia_01.jpg,http://bola.liputan6.com/read/2903282/striker-tajam-belgia-semakin-merapat-ke-mu,12,Liga Inggris,Striker Tajam Belgia Semakin Merapat ke MU
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/PnXP3JtaRUFu2mm7V0rgFazfnxE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542108/original/076748400_1490004028-Ahok_dan_Djarot_1.jpg,http://pilkada.liputan6.com/read/2903126/kata-sandi-soal-kabar-ppp-romi-dan-pkb-dukung-ahok-djarot,16,Pilkada,Kata Sandi soal Kabar PPP Romi dan PKB Dukung Ahok - Djarot 
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/6kEcf_Pvk2E9VBkkSWnLKxvo3A4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550015/original/074634200_1490758306-Ferrari_458.jpg,http://otomotif.liputan6.com/read/2902668/hantam-lubang-pemilik-ferrari-dapat-kompensasi-rp-165-juta,3.8k,Oto News,"Hantam Lubang, Pemilik Ferrari Dapat Kompensasi Rp 165 juta"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/KxbMhZsQC7QrOWuchfddJBtzbN0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549132/original/094828400_1490670456-Puteri-Indonesia-201710.jpg,http://tekno.liputan6.com/read/2903302/pilih-finalis-puteri-indonesia-2017-favorit-kamu-lewat-bbm,12,Apps,Pilih Finalis Puteri Indonesia 2017 Favorit Kamu Lewat BBM
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/8gsK7Oa73y-aPZ6-5SHezCEv4RQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/950300/big/007079400_1439084553-09082015-hujanes5.jpg,http://news.liputan6.com/read/2903019/bmkg-sebut-jakarta-masih-berpotensi-hujan-es,4.6k,Peristiwa,BMKG Sebut Jakarta Masih Berpotensi Hujan Es
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/WsdqNh6LmOXv96aM2_u_l2Ctowk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549745/original/042408700_1490702445-Pemukiman_warga_Daga_Kepulauan_Widi.jpg,http://regional.liputan6.com/read/2902177/nelayan-nelayan-itu-akan-terusir-dari-surga-di-halmahera,3.6k,Maluku-Papua,Nelayan-Nelayan Itu Akan Terusir dari 'Surga' di Halmahera
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/_LXUWhW6pJnK_fdi-W3dHYyFjDQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550472/original/037866300_1490777919-29032017-ayi.jpg,http://citizen6.liputan6.com/read/2903160/ayi-putri-rilis-buku-para-perempuan-ri-di-luar-negeri,10,Komunitasku,Ayi Putri Rilis Buku Para Perempuan RI di Luar Negeri
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/SmkNx3LSKdRVxvLNc9LFPavOQDE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539581/original/074495200_1489723501-Incaran_Liverpool_03.jpg,http://bola.liputan6.com/read/2903384/ac-milan-menyesal-lepas-aubameyang,1k,Liga Italia,AC Milan Menyesal Lepas Aubameyang?
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/UseNmGRLnZjtGFEmPTyPfZMcab4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1182238/original/024906500_1458823213-20160324-skk-migas-AY-5.jpg,http://bisnis.liputan6.com/read/2903225/skk-migas-dukung-peran-pemda-dalam-kegiatan-produksi-migas,15,Energi & Tambang,SKK Migas Dukung Peran Pemda dalam Kegiatan Produksi Migas
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/kgX4eHD_L_BbJ1t7fGVJXpc3GuQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523122/original/010454000_1488355802-woman_coffee_universal.jpg,http://health.liputan6.com/read/2903176/kopi-ternyata-bisa-beri-anda-tidur-siang-paling-berkualitas,16,Health Info,Kopi Ternyata Bisa Beri Anda Tidur Siang Paling Berkualitas
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/xoZ-K7s_sXdqtrBPpDoiQhJ5zL0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/663342/big/dokter-malapraktik.jpg,http://global.liputan6.com/read/2902756/picu-bunuh-diri9-percobaan-ilmiah-yang-berujung-malapetaka,655,Unik,Picu Bunuh Diri...9 Percobaan Ilmiah yang Berujung Malapetaka 
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/qHhP8mFbXpbfUqiPEV3evN99kko=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547785/original/069785100_1490529573-C7rIARkV4AAbwFG.jpg,http://showbiz.liputan6.com/read/2902291/diancam-makhluk-ghaib-danur-ganti-poster-film,11,Film,"Diancam Makhluk Ghaib, Danur Ganti Poster Film"
