adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/h9NnCEKKM6xhKvROWm6j13DzM3k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/791101/big/043922200_1420597719-selingkuh2.jpg,http://tv.liputan6.com/read/2900958/kilas-indonesia-ketua-kpu-kotamobagu-dilaporkan-selingkuh,758,Liputan6 Petang,Kilas Indonesia: Ketua KPU Kotamobagu Dilaporkan Selingkuh 
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/k3MLkt-_rgrjE5hzR_lFq8DKFVc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548822/original/034781400_1490612630-Hingga.jpg,http://tv.liputan6.com/read/2900872/banjir-bandang-di-jawa-timur-hingga-ritual-sambut-nyepi,60,Liputan6 Petang,Banjir Bandang di Jawa Timur hingga Ritual Sambut Nyepi
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/OAwZUugVaSPG9Dq2VEITLsOGNwM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548639/original/014426700_1490606795-20170327-banjir_bandang-aparat4-padang_sidempuan.jpg,http://regional.liputan6.com/read/2900955/begini-kondisi-padang-sidempuan-usai-terjangan-banjir-bandang,15,Palembang,Begini Kondisi Padang Sidempuan Usai Terjangan Banjir Bandang
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/LOJVAGv4ffXeM9WnN6PZtxTDllo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063088/original/005943700_1448180277-000_Hkg9125992.jpg,http://news.liputan6.com/read/2900668/penantian-langkah-nyata-pemerintah-atasi-kisruh-freeport,18,Peristiwa,Penantian Langkah Nyata Pemerintah Atasi Kisruh Freeport
Just For Kids,1,2017/03/27,http://cdn0-a.production.images.static6.com/TlpD0vUZDrDqyFOo4HzIpOLpuoE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531696/original/051459700_1489049148-Hari_Musik_Nasional-Jokowi8.jpg,http://health.liputan6.com/read/2900983/jokowi-diingatkan-bocah-13-tahun-soal-minimnya-lagu-anak,22,Mom & Kids,Jokowi Diingatkan Bocah 13 Tahun soal Minimnya Lagu Anak
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/oKG2jE6yjEZEmHlW2BJOh2Bnwew=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1213647/original/096065100_1461556695-20160425-Menteri-Pertanian-Fanani-1.jpg,http://bisnis.liputan6.com/read/2901013/mentan-jamin-harga-pangan-di-bulan-puasa-stabil,958,Ekonomi,Mentan Jamin Harga Pangan di Bulan Puasa Stabil
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/Pc-jdKFyCSCDdmz6w1w692kaJjk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548621/original/033751600_1490606171-000_N07BY.jpg,http://bola.liputan6.com/read/2900962/usai-juara-gp-qatar-vinales-bidik-podium-di-argentina,46,Sports,"Usai Juara GP Qatar, Vinales Bidik Podium di Argentina"
Just For Kids,4,2017/03/27,http://cdn0-a.production.images.static6.com/DxbwvmXRkY75-Liq1gGVniiCfG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548821/original/091878100_1490612544-27032017-power-ranger.jpg,http://citizen6.liputan6.com/read/2901058/series-power-rangers-dino-charge-ternyata-orang-indonesia,4.7k,Sahabat Liputan6,Series Power Rangers Dino Charge Ternyata Orang Indonesia
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/Usu1bRuh9wr8qP86Ewfg1Rjor3U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548088/original/075709000_1490590099-anak_mengendarai_motor_bersama_ayahnya.jpg,http://otomotif.liputan6.com/read/2900537/bahaya-bocah-4-tahun-bonceng-ayah-tanpa-kenakan-helm,7.9k,Oto News,"Bahaya, Bocah 4 tahun Bonceng Ayah Tanpa Kenakan Helm"
Just For Kids,4,2017/03/27,http://cdn0-a.production.images.static6.com/Tn9Tl0P38JxhFu5AhYz7wM6wAZM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1124505/original/081715200_1453901644-20160127-Ridho-Rhoma-Jakarta-Immanuel-Antonius3.jpg,http://showbiz.liputan6.com/read/2901038/positif-narkoba-ridho-rhoma-minta-maaf-kepada-fans,4.4k,Selebritis,"Positif Narkoba, Ridho Rhoma Minta Maaf kepada Fans"
