adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/d68i025k1HNbJluPCExHtNq20tw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1360118/original/048324200_1475161050-20160929--Nazaruddin-Dipanggil-KPK-Terkait-e-KTP-Jakarta--Helmi-Afandi-01.jpg,http://news.liputan6.com/read/2873657/kpk-tahan-anak-buah-nazaruddin-marisi-matondang,17,Peristiwa,"KPK Tahan Anak Buah Nazaruddin, Marisi Matondang"
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/J-CSl4rP1E2Cs2A7SDtCzIxRPTo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1111747/original/034889700_1452808572-Baldassarri.jpg,http://bola.liputan6.com/read/2873322/demi-tampil-di-motogp-pembalap-ini-curi-ilmu-rossi,36,Sports,"Demi Tampil di MotoGP, Pembalap Ini Curi Ilmu Rossi"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/-4EEMCgg7AgR1W6-FdcYNn24qtc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524605/original/052231400_1488446660-DSC01847.JPG,http://tekno.liputan6.com/read/2873706/kolaborasi-bukopin-dan-kibar-hadirkan-pusat-inkubasi-bnvlabs,16,Startup,Kolaborasi Bukopin dan Kibar Hadirkan Pusat Inkubasi BNVLabs
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/fvHTv1oBhRSfbQtR_KwjtiN7vfM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505541/original/050917100_1486967391-Pembukaan-Saham5.jpg,http://bisnis.liputan6.com/read/2873687/aksi-beli-asing-angkat-ihsg-ke-zona-hijau,17,Saham,Aksi Beli Asing Angkat IHSG ke Zona Hijau
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/FPgnUH3wMMUSYA-wy1HmOdHPg2U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524587/original/061259600_1488445764-20170302-Sejumlah-Tokoh-Hadiri-Pidato-Raja-Salman-di-Senayan-Tallo-1.jpg,http://photo.liputan6.com/news/tokoh-parpol-hingga-menteri-hadiri-pidato-raja-salman-di-dpr-2873679,19,News,Tokoh Parpol Hingga Menteri Hadiri Pidato Raja Salman di DPR
Just For Kids,2,2017/03/02,http://cdn1-a.production.images.static6.com/7c4sn5qaAG2zKTtqKTKqrU8MufA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522996/original/022842800_1488350429-salmanahok.jpg,http://news.liputan6.com/read/2873649/kata-ahok-tentang-viral-meme-dirinya-salaman-dengan-raja-salman,19,Peristiwa,Kata Ahok tentang Viral Meme Dirinya Salaman dengan Raja Salman 
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/bXLRAcBFTwqzG-XaVaJdSYWUo7c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523982/original/042840000_1488424071-Lapas_Jambi_rusuh.jpg,http://news.liputan6.com/read/2873551/menkumham-duga-kerusuhan-di-lapas-jambi-berawal-dari-tes-urine,11,Peristiwa,Menkumham Duga Kerusuhan di Lapas Jambi Berawal dari Tes Urine
Just For Kids,14,2017/03/02,http://cdn0-a.production.images.static6.com/__JCku2r22DR0XqFyveMCop1j0A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524272/original/061353100_1488434731-IMG-20170302-WA0015.jpg,http://regional.liputan6.com/read/2873423/polisi-bongkar-jaringan-sabu-pimpinan-polisi,7.8k,Makassar,Polisi Bongkar Jaringan Sabu Pimpinan Polisi 
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/DwJkncVMhJpYDGhuTaPdNRq5SLU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524555/original/067756800_1488444462-20170302-Pekarja-Sambut-Raja-Salman-IA1.jpg,http://photo.liputan6.com/news/pekerja-antusias-sambut-iringan-raja-salman-saat-melintasi-jalan-mh-thamrin-2873650,10,News,Pekerja Antusias Sambut Iringan Raja Salman saat Melintasi Jalan MH Thamrin
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/6SVO1lXR86rWf6DvMxrGbyVaUrE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516402/original/045811100_1487818483-Luis-Milla-4.jpg,http://bola.liputan6.com/read/2873399/luis-milla-puas-banyak-kiper-bagus-ikut-seleksi-timnas-indonesia,19,Liga Indonesia,Luis Milla Puas Banyak Kiper Bagus Ikut Seleksi Timnas Indonesia
