adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,11,2017/03/12,http://cdn1-a.production.images.static6.com/UWo6211miBl5Qp-3vfnoEnlUDWk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532143/original/047281400_1489064463-20170309-Pulau-Reklamasi-JT2.jpg,http://news.liputan6.com/read/2883735/nelayan-tolak-politisasi-isu-reklamasi-teluk-jakarta,49,Peristiwa,Nelayan Tolak Politisasi Isu Reklamasi Teluk Jakarta
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/Vzi6Fo4jsQYJgNY2xGDj3NQsL8U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1009533/big/070460600_1443969419-luis_muriel_samp_inter.jpg,http://bola.liputan6.com/read/2883795/hampir-pasti-hengkang-muriel-bergabung-dengan-inter-milan,26,Liga Italia,"Hampir Pasti Hengkang, Muriel Bergabung dengan Inter Milan?"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/coZ6qA78vghOwFFP6bAUSWiQG48=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522380/original/086904600_1488288620-20170228-Stasiun-Bandara-YR1.jpg,http://bisnis.liputan6.com/read/2883822/kereta-bandara-bikin-jarak-tempuh-manggarai-soetta-hanya-54-menit,42,Ekonomi,Kereta Bandara Bikin Jarak Tempuh Manggarai-Soetta Hanya 54 Menit
Just For Kids,3,2017/03/12,http://cdn0-a.production.images.static6.com/qWlc_lwzo_395iBEoZTG43FI59E=/0x50:650x410/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534244/original/61c8866f05646f665b5e76f1b7d1c324-042059400_1489308457-jupe.JPG,http://showbiz.liputan6.com/read/2883658/kesehatan-membaik-julia-perez-siap-ikuti-pilkada-putaran-kedua,1.1k,Selebritis,"Kesehatan Membaik, Julia Perez Siap Ikuti Pilkada Putaran Kedua"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/N59rVJFgzmwj_o38iYuw3vO3QwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504866/original/096789700_1486897046-AP17032794410880.jpg,http://bola.liputan6.com/read/2883449/jelang-duel-conte-waspadai-pemain-termahal-mu,19,Liga Inggris,"Jelang Duel, Conte Waspadai Pemain Termahal MU"
21 Tahun,0,2017/03/12,http://cdn0-a.production.images.static6.com/eQ18D6BFmRhJ5_Dq9J_gSrln66g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504823/original/067043000_1486890505-woman_on_top_couple.jpg,http://health.liputan6.com/read/2883801/4-penyebab-pasangan-memiliki-kehidupan-seks-yang-buruk,11,Seks,4 Penyebab Pasangan Memiliki Kehidupan Seks yang Buruk
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/APMMxkEfT9D085Du5K7ZCEIWobw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1336883/original/002083300_1473048135-1.JPG,http://otomotif.liputan6.com/read/2882829/ingin-lebih-irit-bbm-teknologi-ini-jadi-pilihan-mazda,19,Oto News,"Ingin Lebih Irit BBM, Teknologi Ini Jadi Pilihan Mazda "
Just For Kids,2,2017/03/12,http://cdn0-a.production.images.static6.com/lRU4bhZ3Q-Elqmusy7meev2qJ0s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1507176/original/039250800_1487068039-Pilkada-DKI-20174.jpg,http://pilkada.liputan6.com/read/2883666/gp-ansor-islam-jangan-pecah-karena-beda-pendapat-di-pilkada-dki,16,Pilkada,GP Ansor: Islam Jangan Pecah karena Beda Pendapat di Pilkada DKI
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/9_w91Ldh9YrDaEc00Y5GEvg3VgI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534344/original/047103700_1489315702-Untitled.jpg,http://bola.liputan6.com/read/2883746/jelang-lawan-mu-hazard-pamer-rambut-baru-willian,16,Liga Inggris,"Jelang Lawan MU, Hazard Pamer Rambut Baru Willian"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/j_9iz9UUNqRG6IhbqDpRnuYJcMY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534101/original/078336900_1489294549-Pelontar_Granat_Buatan_3D-Printer.jpg,http://tekno.liputan6.com/read/2883442/angkatan-darat-as-gunakan-pelontar-granat-buatan-3d-printer,12,Tekno,Angkatan Darat AS Gunakan Pelontar Granat Buatan 3D-Printer
