adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/19,http://cdn1-a.production.images.static6.com/Nx6DRMP1GtpVbcZZhTafIs2Grsg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541406/original/082398700_1489906910-djarot-pasukan_merah.jpg,http://pilkada.liputan6.com/read/2892079/djarot-ajak-warga-dki-gabung-pasukan-merah,19,Pilkada,Djarot Ajak Warga DKI Gabung Pasukan Merah
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/dcY221E9SQP3Gz5eOF7-7E1Bw8o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535967/original/049052200_1489467667-IMG_20170314_112037_1.jpg,http://bola.liputan6.com/read/2891987/ada-essien-persiba-antusias-lawan-persib,17,Liga Indonesia,"Ada Essien, Persiba Antusias Lawan Persib"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/X3Ip4sgxKxOF544Zxl2FIdQ2i3o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541385/original/013720800_1489903952-Nurul-IMan.jpg,http://tv.liputan6.com/read/2892017/segmen-3-pengendara-ojek-online-kembangkan-pesantren,17,Liputan6 Siang,Segmen 3: Pengendara Ojek Online Kembangkan Pesantren
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/boC-nuk9MzTq3UuDasYocpFs_YU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541383/original/052957200_1489903608-Djarot.jpg,http://tv.liputan6.com/read/2892018/segmen-2-djarot-kampanye-di-klender-hingga-kisruh-tambang-emas,18,Liputan6 Siang,Segmen 2: Djarot Kampanye di Klender hingga Kisruh Tambang Emas
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/zSfLraHvJWTOo6njwQMjgz-Huyk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482586/original/076709600_1485316627-MT09.jpg,http://otomotif.liputan6.com/read/2891524/yamaha-mt-09-lebih-favorit-ketimbang-kawasaki-z900,14,Oto News,Yamaha MT-09 Lebih Favorit Ketimbang Kawasaki Z900
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/cyBBVdmBdnUnWQT1QLGa79w-2LI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541293/original/056330700_1489892235-Zumi_Zola_kebakaran.JPG,http://regional.liputan6.com/read/2891899/di-tengah-geger-banjir-jambi-belasan-rumah-justru-terbakar,19,Palembang,"Di Tengah Geger Banjir Jambi, Belasan Rumah Justru Terbakar"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/VIMlW7PdJnyxBtTp4_Fr4ruV_oM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541382/original/025886000_1489903357-BanjirBandung.jpg,http://tv.liputan6.com/read/2892007/segmen-1-banjir-kepung-bandung-hingga-ridwan-kamil-bakal-cagub,17,Liputan6 Siang,Segmen 1: Banjir Kepung Bandung hingga Ridwan Kamil Bakal Cagub
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/OGigs9_is3pOpCEp1_07Ep2YQU0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/93683/big/carmelo-ezpeleta-130121-logo.jpg,http://bola.liputan6.com/read/2891953/kurangi-pemanasan-global-dorna-gelar-balap-motor-listrik-2019,13,Sports,"Kurangi Pemanasan Global, Dorna Gelar Balap Motor Listrik 2019"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/1mt1MCd9NQJRg8Ihq1TQTIUIci8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/974462/big/061866500_1441170307-ganti_sprei.jpg,http://health.liputan6.com/read/2892034/merapikan-kamar-tidur-bikin-tubuh-penuh-energi,14,Health Info,Merapikan Kamar Tidur Bikin Tubuh Penuh Energi
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/Hra3wfSjCxCtSl_7__j-KeMlv1E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537837/original/063710800_1489575717-20170315-Dear-Haters-Valentino-Simanjuntak-FRR14.jpg,http://showbiz.liputan6.com/read/2892003/ide-kata-kata-nyeleneh-valentino-jebreeet,1.5k,Selebritis,Ide Kata-Kata Nyeleneh Valentino Jebreeet
