adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/NjqA6ZwgMe06joXBZz23vgNBBpc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524093/original/006204800_1488429196-galaxy_s8.jpg,http://tekno.liputan6.com/read/2873325/inikah-penampakan-final-samsung-galaxy-s8,24,Tech News,Inikah Penampakan Final Samsung Galaxy S8?
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/KeKL7EoiwB6QBj5_dY0VS8ZIs1I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525536/original/053056400_1488530622-Menata_dapur.jpg,http://properti.liputan6.com/read/2874657/menata-dapur-itu-mudah-cukup-7-langkah,17,Properti,Menata Dapur itu Mudah. Cukup 7 Langkah!
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/ZJy1r7hE6AqSzquZesKvL8lD-iM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523028/original/078226500_1488350902-Raja-Salman5.jpg,http://news.liputan6.com/read/2874632/wagub-bali-persiapan-penyambutan-raja-salman-sudah-matang,12,Peristiwa,Wagub Bali: Persiapan Penyambutan Raja Salman Sudah Matang
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/eSqmB7cOI9R0lw5PDturK51FF80=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521281/original/055650800_1488208013-Breakwater-di-tepian-Pantai-Marina.jpg,http://bisnis.liputan6.com/read/2874663/gubernur-kepri-ingin-pulau-dompak-jadi-destinasi-wisata-mangrove,13,Ekonomi,Gubernur Kepri Ingin Pulau Dompak Jadi Destinasi Wisata Mangrove
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/f0Z0279zFjZ51nAWZmCT827j2O0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525057/original/056890300_1488507169-IMG_3744.JPG,http://regional.liputan6.com/read/2874234/aher-laporkan-guru-yang-merokok-di-sekolah,337,Bandung,Aher: Laporkan Guru yang Merokok di Sekolah
Just For Kids,2,2017/03/03,http://cdn1-a.production.images.static6.com/SjbrltiFiyTLM3dRPT5IrH5xpA0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525540/original/056402500_1488530734-Habib-Rizieq-Kembali-Dilaporkan-ke-Polda-Metro-Jaya1.jpg,http://photo.liputan6.com/news/rizieq-shihab-kembali-dilaporkan-ke-polda-metro-jaya-2874659,19,News,Rizieq Shihab Kembali Dilaporkan ke Polda Metro Jaya
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/UrTdOAcGjXFK_1mTPmHsXfrWBf4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1477638/original/083815500_1484824972-motor_baru.jpg,http://bola.liputan6.com/read/2874593/motogp-kecepatan-vinales-bikin-rossi-terkejut,2.5k,Sports,MotoGP: Kecepatan Vinales Bikin Rossi Terkejut
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/pamUplCfaNitT9jX5J-igk-0lio=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525288/original/090524500_1488521495-16906871_1933462896886172_460007636104904704_n.jpg,http://showbiz.liputan6.com/read/2874475/manjakan-istri-lucky-hakim-hadiahkan-tiara-dewi-cincin-berlian,11.3k,Selebritis,"Manjakan Istri, Lucky Hakim Hadiahkan Tiara Dewi Cincin Berlian"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/20NhsXUw32ZBP8PxnLP252WuLxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525174/original/085795900_1488515597-Raja-Salman-ke-Bali2.jpg,http://news.liputan6.com/read/2874624/amankan-raja-salman-tni-dan-polda-bali-siagakan-sniper,82,Peristiwa,"Amankan Raja Salman, TNI dan Polda Bali Siagakan Sniper"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/pGSynJ1VKQHnaqKxgxRfpaPinVA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508827/original/012593000_1487215563-https-_2F_2Fblueprint-api-production.s3.amazonaws.com_2Fuploads_2Fcard_2Fimage_2F383853_2Fa0ff6abb-4666-47a5-a51f-228facfb0519.jpg,http://bisnis.liputan6.com/read/2874636/debut-di-pasar-modal-saham-induk-usaha-snapchat-naik-44-persen,507,Saham,"Debut di Pasar Modal, Saham Induk Usaha Snapchat Naik 44 Persen"
