adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/4cRvNGPBwTuiurwhtALrjH4lqxQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1301376/original/014138200_1469717077-2016-728-warga-tembus-jalur-busway-YR-1.jpg,http://news.liputan6.com/read/2875444/polisi-periksa-saksi-pengeroyokan-petugas-transjakarta,14,Peristiwa,Polisi Periksa Saksi Pengeroyokan Petugas Transjakarta
Just For Kids,1,2017/03/04,http://cdn0-a.production.images.static6.com/5V-_TtdIjXDM8VLydPPLTwgKdv4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1513980/original/039108000_1487655572-20170221-25-Pemain-Ikut-Seleksi-Perdana-Timnas-Indonesia-U-22-Tebe-19.jpg,http://bola.liputan6.com/read/2875473/lawan-myanmar-timnas-indonesia-terancam-tak-dapat-poin-fifa,222,Liga Indonesia,"Lawan Myanmar, Timnas Indonesia Terancam Tak Dapat Poin FIFA"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/qBEWnQOxiIjcUdnsw7Pp5E92mfA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526097/original/031601100_1488601580-Wapres-Jusuf-Kalla-Antar-Raja-Salman-Bertolak-ke-Brunei7.jpg,http://news.liputan6.com/read/2875497/jelang-kedatangan-raja-salman-penjagaan-lanud-ngurah-rai-ketat,17,Peristiwa,"Jelang Kedatangan Raja Salman, Penjagaan Lanud Ngurah Rai Ketat"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/wpLOYOBrmLdbct1NLzLvLXP6je4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526269/original/083822100_1488616710-IMG-20170304-WA0023.jpg,http://news.liputan6.com/read/2875478/baliho-selamat-datang-dari-umat-muslim-bali-untuk-raja-salman,21,Peristiwa,Baliho Selamat Datang dari Umat Muslim Bali untuk Raja Salman
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/ng0oubr4F54vCdTgJmAgL3OvQ_w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526272/original/071341700_1488616844-Menlu_Retno.jpg,http://news.liputan6.com/read/2875479/menlu-retno-tinjau-persiapan-iora-ke-20-di-jcc,19,Peristiwa,Menlu Retno Tinjau Persiapan IORA ke-20 di JCC
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/0draBfAfHhy3WZ8-yFV_U-q9Vp8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1468858/original/098025200_1484133399-kid-bedroom-featured.jpg,http://bisnis.liputan6.com/read/2875268/4-tips-renovasi-kamar-tidur-anak-dengan-dana-terbatas,18,Ekonomi,4 Tips Renovasi Kamar Tidur Anak dengan Dana Terbatas
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/cMqvAuBGqQ5ztgGDzYnYJI9p4tM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526175/original/099804600_1488607032-Aksi-Tompi-dalam-Java-Jazz-Festival-20171.jpg,http://showbiz.liputan6.com/read/2875452/tompi-ajak-battle-gitaris-incognito-di-java-jazz-festival-2017,12,ShowBiz,Tompi Ajak Battle Gitaris Incognito di Java Jazz Festival 2017
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/4Tcge0ZIiLZoIVhzTlPciD99uqo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1497777/original/096794100_1486286159-20170205-Robertino-G-Pugliara-HF6.jpg,http://bola.liputan6.com/read/2875415/cedera-panjang-persipura-depak-robertino,136,Liga Indonesia,"Cedera Panjang, Persipura Depak Robertino"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/woiIfkaB1sA2ofucd375sreGdAU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526254/original/084419300_1488615255-IMG-20170304-WA0025.jpg,http://news.liputan6.com/read/2875462/puluhan-karyawan-di-bekasi-keracunan-makanan,12,Peristiwa,Puluhan Karyawan di Bekasi Keracunan Makanan 
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/qxCZuP2BtW2PbyOLP0iU4TvKkHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519667/original/051768200_1488094925-000_J4293a.jpg,http://news.liputan6.com/read/2875426/jelang-kedatangan-raja-salman-di-bali-pasukan-bersenjata-patroli,16,Peristiwa,"Jelang Kedatangan Raja Salman di Bali, Pasukan Bersenjata Patroli"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/9lh1GxMaynKU4QJbn0hnD2Gjh6U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524760/original/085384100_1488452849-20170302-Seleksi-Latihan-Timnas-Indonesia-U-19-HEL4.jpg,http://bola.liputan6.com/read/2875405/18-pemain-lolos-seleksi-tahap-pertama-timnas-indonesia-u-19,12.4k,Liga Indonesia,18 Pemain Lolos Seleksi Tahap Pertama Timnas Indonesia U-19
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/GtarYl3-oi7H6q5pep_FZ22-4j0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526218/original/087004500_1488610407-katak.jpg,http://citizen6.liputan6.com/read/2875402/musim-kawin-katak-datang-jalan-raya-pennsylvania-ditutup-total,12,Hits,"Musim Kawin Katak Datang, Jalan Raya Pennsylvania Ditutup Total"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/TuZ7ZIksOYRoiSHTMF3soXvRxRg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524999/original/059898900_1488481688-Raja_Salman.jpg,http://lifestyle.liputan6.com/read/2875297/heboh-raja-salman-pasti-belum-pernah-bikin-galau-malam-minggu,17,Lifestyle,Heboh Raja Salman Pasti Belum Pernah Bikin Galau Malam Minggu
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/Z1HBfYE1-FPSWGikq-f0FQJ-EQM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526090/original/095204500_1488601370-IMG_20160525_113937.jpg,http://regional.liputan6.com/read/2875298/wakil-wali-kota-semarang-tak-percaya-satpol-pp-cabul-kesurupan,18,Semarang,Wakil Wali Kota Semarang Tak Percaya Satpol PP Cabul Kesurupan
Just For Kids,1,2017/03/04,http://cdn0-a.production.images.static6.com/VCX5QXaTZZR0EeOPqTvy64qRA08=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525840/original/003432400_1488546489-_20170303EPA_Fernando_Torres_03.jpg,http://bola.liputan6.com/read/2875380/fernando-torres-nyaris-tewas-2-klub-liga-inggris-ikut-prihatin,317,Liga Inggris,"Fernando Torres Nyaris Tewas, 2 Klub Liga Inggris Ikut Prihatin"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/B6mF4Af_-EsCeyA9m_D_NR3KjOk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524824/original/093028000_1488457141-marissa_nasution-4.jpg,http://showbiz.liputan6.com/read/2875394/pacaran-jarak-jauh-marissa-nasution-berat-di-ongkos,412,ShowBiz,"Pacaran Jarak Jauh, Marissa Nasution Berat di Ongkos"
