adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/6RYtdqLQjf-JxMQwWaytl1sD7jI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1510300/original/017896600_1487324058-Partai-Golkar3.jpg,http://pilkada.liputan6.com/read/2903716/golkar-kerahkan-sayap-keagamaan-menangkan-ahok-djarot,16,Pilkada,Golkar Kerahkan Sayap Keagamaan Menangkan Ahok - Djarot
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/pOhuR6cAAbL0WExMwpylDEUpZDY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542179/original/028494200_1490008789-20170320-Ezra-Walian-Ikuti-Latihan-Resmi-Timnas-Indonesia-U-22-Tebe-4.jpg,http://bola.liputan6.com/read/2903672/pertengahan-april-timnas-indonesia-u-22-berangkat-ke-spanyol,24,Liga Indonesia,"Pertengahan April, Timnas Indonesia U-22 Berangkat ke Spanyol"
Just For Kids,3,2017/03/29,http://cdn0-a.production.images.static6.com/kn7diRJTKPbPvJmgO2EfocRapPI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551131/original/067386700_1490800523-Menguak_Kelebihan_Program_KJP_Nontunai_Milik_Ahok.jpg,http://pilkada.liputan6.com/read/2903706/menguak-kelebihan-program-kjp-nontunai-yang-diusung-ahok,16,Pilkada,Menguak Kelebihan Program KJP Nontunai Yang Diusung Ahok
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/v518LWk8hjCczI56RCMciQSLraU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1054770/original/035217700_1447467756-sepak-bola.jpg,http://tekno.liputan6.com/read/2903683/dampingi-go-jek-traveloka-juga-sponsori-liga-1,13,Startup,"Dampingi Go-Jek, Traveloka Juga Sponsori Liga 1"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/nnGV6EBIwDnmrt2JHeqvUZC7Vos=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544214/original/080244500_1490175511-_20170322EPA_Incaran_Arsenal_01.jpg,http://bola.liputan6.com/read/2903600/mbappe-isyaratkan-gabung-real-madrid,20,Liga Spanyol,Mbappe Isyaratkan Gabung Real Madrid
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/QBKngphpPYg9jdPAoFc50gUIf5w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475762/original/001723400_1484717937-Jenazah6.jpg,http://regional.liputan6.com/read/2903008/polisi-gali-kuburan-tahanan-dituduh-cabul-pekan-depan,18,Makassar,Polisi Gali Kuburan Tahanan Dituduh Cabul Pekan Depan
Just For Kids,2,2017/03/29,http://cdn1-a.production.images.static6.com/GEMUBEXWW_Ei8Q4hTJWO0fPPO3k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551117/original/041946700_1490799954-Mengungkap_Sisi_Baik_Dana_Kampanye_dari_Rakyat_Yang_Diterapkan_Ahok-Djarot.jpg,http://pilkada.liputan6.com/read/2903697/sisi-baik-dana-kampanye-dari-rakyat-yang-diterapkan-ahok-djarot,48,Pilkada,Sisi Baik Dana Kampanye dari Rakyat Yang Diterapkan Ahok-Djarot
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/v7acZTEnJNgecKdBtNZfOBt4Cps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537902/original/036649600_1489578330-20170315-Djarot-Dengarkan-Keluhan-Warga-Jalan-Kemenyan-Jakarta--Yoppy-Renato-07.jpg,http://pilkada.liputan6.com/read/2903412/selain-pasukan-merah-ahok-djarot-akan-kerahkan-pasukan-pelangi,12,Pilkada,"Selain Pasukan Merah, Ahok - Djarot Akan Kerahkan Pasukan Pelangi"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/QLaHc1LzmRMTHqng21IIqkRYzvk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547980/original/030827200_1490584940-20170326-Rival-Putin-Ditangkap-di-Tengah-Demonstrasi-Anti-Korupsi-AFP-3.jpg,http://global.liputan6.com/read/2903450/tuntut-putin-mundur-ini-sepak-terjang-pemimpin-oposisi-rusia,182,Internasional,"Tuntut Putin Mundur, Ini Sepak Terjang Pemimpin Oposisi Rusia"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/pc7arMu6TNvSljY5YcZJV9pp9yI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1016401/original/082269800_1444458816-teh2.jpg,http://lifestyle.liputan6.com/read/2903492/top-3-hari-ini-khasiat-teh-sebagai-pereda-nyeri-dan-migrain,33,Culinary,Top 3 Hari Ini: Khasiat Teh Sebagai Pereda Nyeri dan Migrain 
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/Ly-GX2j-4-Kw1K2H6dKIdPzUKvM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538196/original/021477300_1489622356-_20170316AP_Pencetak_gol_kemenangan_06.jpg,http://bola.liputan6.com/read/2903466/pemain-incaran-mu-lebih-suka-pindah-ke-psg,16,Liga Internasional,Pemain Incaran MU Lebih Suka Pindah ke PSG
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/Mvu9-pExsIKDxck24GDUmXajLsA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551222/original/035871500_1490834274-asri_welas.jpg,http://showbiz.liputan6.com/read/2903685/asri-welas-raih-pemeran-pendukung-wanita-terbaik-di-iboma-2017,15,Film,Asri Welas Raih Pemeran Pendukung Wanita Terbaik di IBOMA 2017
Just For Kids,2,2017/03/29,http://cdn0-a.production.images.static6.com/WTNpVN_Ug7NdGvo7kMO1d9z97DM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550110/original/082915300_1490761348-sangkur.jpg,http://news.liputan6.com/read/2903657/wanita-bawa-sangkur-di-sidang-ahok-kerap-beraksi-fanatik,17,Peristiwa,Wanita Bawa Sangkur di Sidang Ahok Kerap Beraksi Fanatik
