adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/TXqW_XANjghPIlAIsLmmGHHZeTo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/952867/big/092279600_1439310853-20150811-DPLK_BNI_Mengalami_Kenaikan-Jakarta-01.jpg,http://bisnis.liputan6.com/read/2885111/bni-raih-dana-segar-rp-27-triliun,11,Saham,"BNI Raih Dana Segar Rp 2,7 Triliun"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/5N2aP5M22E3wLK1F_iHgeoNdzWE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516419/original/036667700_1487819164-_20170223AP_Etienne_v_MU_04.jpg,http://bola.liputan6.com/read/2884778/jalani-musim-sulit-mourinho-doakan-striker-mu,18,Liga Inggris,"Jalani Musim Sulit, Mourinho Doakan Striker MU"
Just For Kids,1,2017/03/13,http://cdn0-a.production.images.static6.com/GFz9GdQIIa1pucIgLxgiPdFUdu0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535336/original/098583000_1489404322-20170313--Presiden-Jokowi-Lantik-17-Dubes-RI-di-Istana-Merdeka-Jakarta--Angga-Yuniar-04.jpg,http://news.liputan6.com/read/2885171/fahri-hamzah-dan-fadli-zon-semeja-dengan-jokowi-bahas-e-ktp,20,Politik,"Fahri Hamzah dan Fadli Zon Semeja dengan Jokowi, Bahas E-KTP?"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/8EFxRRlzVigKL4EIOyzenf-8h0c=/0x0:673x373/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535024/original/0b5f933d2faf81f564d4bc6aa856be98ntang_polisi.jpg,http://regional.liputan6.com/read/2884539/apa-jadinya-kalau-pencuri-motor-lari-dan-pelototi-polisi,19,Makassar,Apa Jadinya Kalau Pencuri Motor Lari dan Pelototi Polisi?
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/nJ68DE5nSPghq1KAfIOQfWNVyK4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502810/original/025538700_1486647639-20170209-Harta_Karun2.jpg,http://bisnis.liputan6.com/read/2885174/nilai-harta-karun-di-bawah-laut-ri-dapat-capai-rp-110-triliun,160,Ekonomi,Nilai Harta Karun di Bawah Laut RI Dapat Capai Rp 110 Triliun
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/Ah93y5oz6FzeYIjTDSidtNQ_HOQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1042801/original/054152200_1446591008-_Real_Madrid_06.JPG,http://bola.liputan6.com/read/2884792/kiper-real-madrid-janji-takkan-bikin-blunder-lagi,24,Liga Spanyol,Kiper Real Madrid Janji Takkan Bikin Blunder Lagi 
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/5t1WjKb2x93grTeCU_i2Fvu1t5Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1288467/original/082363500_1468495809-4-kesalahan-saat-keramas-yang-merusak-rambut.jpg,http://lifestyle.liputan6.com/read/2885034/top-3-hari-ini-keajaiban-rambut-saat-setop-keramas-setiap-hari,29,Fashion & Beauty,Top 3 Hari Ini: Keajaiban Rambut Saat Setop Keramas Setiap Hari
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/LBTAp2EClUsW3X8FS6THZyYmsqc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535612/original/020741200_1489415802-jedar.jpg,http://showbiz.liputan6.com/read/2885255/jessica-iskandar-bungkam-soal-postingan-kejujuran-ada-apa,15,Selebritis,"Jessica Iskandar Bungkam Soal Postingan Kejujuran, Ada Apa?"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/7jfnPSUZiiIpCjhOkXPqyW3fq30=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/996495/big/022378500_1442844596-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2885118/laba-chandra-asri-tumbuh-kencang,18,Saham,Laba Chandra Asri Tumbuh Kencang
Just For Kids,1,2017/03/13,http://cdn1-a.production.images.static6.com/5geE2WjIlCrMKHBGLJS57Sni5ww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535426/original/005499000_1489408058-PA2099437.0008.jpg,http://bola.liputan6.com/read/2884932/buruk-selama-tes-pramusim-motogp-marquez-pesimistis-juara,2.1k,Sports,"Buruk Selama Tes Pramusim MotoGP, Marquez Pesimistis Juara?"
Just For Kids,1,2017/03/13,http://cdn0-a.production.images.static6.com/YioZMzI9ls7C_JliRlosHlIQcK4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535565/original/073726200_1489411663-Museum_3-ok.jpg,http://bisnis.liputan6.com/read/2885147/melihat-museum-harta-karun-di-kantor-menteri-susi,5.4k,Ekonomi,Melihat Museum Harta Karun di Kantor Menteri Susi
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/iUz8jSiu9cxWM-ivxTW8lxvIeLM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1417772/original/038059600_1480152580-20161126VYT_Kedatangan_Timnas_Indonesia_07.jpg,http://bola.liputan6.com/read/2885241/bek-timnas-indonesia-resmi-gabung-pbfc,68,Liga Indonesia,Bek Timnas Indonesia Resmi Gabung PBFC
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/3cperquq9ilJZPYtDoUdB9WBkeY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1160368/original/012499400_1457006104-20160303-BCA-AY-5.jpg,http://bisnis.liputan6.com/read/2885054/data-nasabah-bank-bakal-dibuka-ini-respons-bos-bca,14,Bank,"Data Nasabah Bank Bakal Dibuka, Ini Respons Bos BCA"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/fuBmNFP9BukfrUU1Z4VUe1xUQ08=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516187/original/042671700_1487770680-_20170222AP_Pencetak_gol_Kemenangan_Liga_Champions_04.jpg,http://bola.liputan6.com/read/2884675/liga-champions-city-waspadai-ancaman-as-monaco,15,Liga Internasional,Liga Champions: City Waspadai Ancaman AS Monaco
