adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/wLibbtgp1EJcYoJSp9pJy34P-do=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546129/original/089937800_1490329411-Banner_Artikel.jpeg,http://regional.liputan6.com/read/2900793/halo-semarang-sudah-daftar-emtek-goes-to-campus-2017,346,Semarang,"Halo Semarang, Sudah Daftar EMTEK Goes to Campus 2017?"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/B_lk5Q87YR7Z4CyX9S8c5-toIfo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546229/original/074660200_1490335943-felipe_bertoldo.jpg,http://bola.liputan6.com/read/2900781/dilepas-arema-4-klub-minati-felipe-bertoldo,11,Liga Indonesia,"Dilepas Arema, 4 Klub Minati Felipe Bertoldo"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/3kMdzZJ2rr-W_Loz3lX-CHC2Rn4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548352/original/067841000_1490597866-debbie.jpg,http://global.liputan6.com/read/2900703/topan-debbie-kian-mendekat-3500-warga-australia-dievakuasi,145,Internasional,"Topan Debbie Kian Mendekat, 3.500 Warga Australia Dievakuasi"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/PfC_tKBHvc2BruBKZWpkbXXvsOM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536467/original/099291900_1489483939-17125863_1658649514430437_4858563118013349888_n.jpg,http://showbiz.liputan6.com/read/2900643/kondangan-bareng-dul-ariel-tatum-ingin-buat-al-ghazali-cemburu,13,Selebritis,"Kondangan Bareng Dul, Ariel Tatum Ingin Buat Al Ghazali Cemburu?"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/jx67nSBO2eRgVwiufKIOcR7Siww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548479/original/078667400_1490600611-20170327-Puteri-Indonesia-ke-KPK-JT1.jpg,http://photo.liputan6.com/news/kunjungi-kpk-finalis-puteri-indonesia-2017-dibekali-wawasan-soal-korupsi-2900807,17,News,"Kunjungi KPK, Finalis Puteri Indonesia 2017 Dibekali Wawasan Soal Korupsi"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/IL9Ee_6Jm_T6rtSEp-r6rq8R2Ko=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548189/original/092448100_1490592181-IMG_20170327_091417.jpg,http://bola.liputan6.com/read/2900753/lawan-australia-timnas-indonesia-u-16-tetap-pede-juara-piala-aff,54,Liga Indonesia,"Lawan Australia, Timnas Indonesia U-16 Tetap Pede Juara Piala AFF"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/aMzEKaEQenZ0R3xq4rlP1fZpZWQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1492118/original/051431600_1485836273-Rumah2.jpg,http://bisnis.liputan6.com/read/2900733/sri-mulyani-ri-kekurangan-pasokan-12-juta-unit-rumah,13,Ekonomi,Sri Mulyani: RI Kekurangan Pasokan 12 Juta Unit Rumah
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/OyjW8zilHpFmW8yNDv4hqlLdThw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1364715/original/047230600_1475636513-desain.jpg,http://tekno.liputan6.com/read/2900426/rahasia-kemampuan-ciamik-kamera-google-pixel-akhirnya-terjawab,16,Gadget,Rahasia Kemampuan Ciamik Kamera Google Pixel Akhirnya Terjawab
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/0pkllfEMXeLXiE3kFRwC5F0Euz4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545134/original/087958100_1490250670-haloeye.jpg,http://lifestyle.liputan6.com/read/2896548/halo-eye-tren-makeup-baru-yang-bikin-mata-terlihat-ekspresif,18,Fashion & Beauty,"Halo Eye, Tren Makeup Baru yang Bikin Mata Terlihat Ekspresif"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/XooVrUbjpGcBdyxz4p5v_1exSwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548461/original/030613100_1490599990-20170327-Umat-Hindu-di-Jakarta-Ikuti-Tawur-Agung-Kesanga-Gempur-2.jpg,http://photo.liputan6.com/news/jelang-nyepi-umat-hindu-jakarta-gelar-upacara-tawur-agung-kesanga-2900782,12,News,"Jelang Nyepi, Umat Hindu Jakarta Gelar Upacara Tawur Agung Kesanga"
