adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/6p7TiDyGMtnn7CFHw7m6GoJEB34=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532831/original/025121600_1489132788-Foto_Liputan6.jpg,http://tekno.liputan6.com/read/2882967/hyperloop-kereta-supercepat-di-dunia-akan-tiba-di-indonesia,1.6k,Tech News,"Hyperloop, Kereta Supercepat di Dunia Akan Tiba di Indonesia"
Just For Kids,69,2017/03/11,http://cdn1-a.production.images.static6.com/tnToqP1-xUZuf9a0xHnJ_m2WOqw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528826/original/033686700_1488864914-anies2.jpg,http://pilkada.liputan6.com/read/2882850/respons-anies-soal-jenazah-nenek-hindun-ditelantarkan-warga,472,Pilkada,Respons Anies soal Jenazah Nenek Hindun Ditelantarkan Warga
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/uZGb8ISBuxK2krMdp0kg2jSR2fM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533496/original/000513200_1489203378-Mobil_nicki_minaj-ok.jpg,http://bisnis.liputan6.com/read/2870007/5-mobil-mewah-milik-artis-hollywood-berapa-harganya,12k,Ekonomi,"5 Mobil Mewah Milik Artis Hollywood, Berapa Harganya?"
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/q64TNu5vBtztfM1MmjiKZbNh4mc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524558/original/079545600_1488444463-20170302-Pekarja-Sambut-Raja-Salman-IA3.jpg,http://otomotif.liputan6.com/read/2882693/gemerlap-mobil-raja-raja-dunia,24,Narsis,Gemerlap Mobil Raja-Raja Dunia
Just For Kids,3,2017/03/11,http://cdn0-a.production.images.static6.com/QaNgHozfwp0gnHkb6D2L2bfteb0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521353/original/061677600_1488244181-9.jpg,http://showbiz.liputan6.com/read/2882717/ditawari-jadi-artis-bripda-ismi-aisyah-keluar-dari-kepolisian,43.8k,Selebritis,"‎Ditawari Jadi Artis, Bripda Ismi Aisyah Keluar dari Kepolisian?"
Just For Kids,18,2017/03/11,http://cdn0-a.production.images.static6.com/YHCvBSM6fzrOsLXxmhR4OL9M56k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533674/original/045900000_1489219110-0__nintchdbpict000307788456.jpg,http://global.liputan6.com/read/2882731/tebak-mana-ibu-mana-anak,474,Unik,"Tebak, Mana Ibu Mana Anak?"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/xsmjXFcisVrNMSWUP-2_lqOTu84=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1452412/original/028901700_1483309769-Arsenal_Vs_Crystal_Palace_07.JPG,http://bola.liputan6.com/read/2882904/prediksi-arsenal-vs-lincoln-ambisi-cetak-sejarah-piala-fa,30,Liga Inggris,Prediksi Arsenal Vs Lincoln: Ambisi Cetak Sejarah Piala FA
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/FZf2izED_K07WEjIIDeYIo9RG1Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533830/original/099664200_1489233298-Antoine_Audran__Executive_Chef_of_Kaum.jpg,http://citizen6.liputan6.com/read/2882957/kaum-jakarta-sajikan-masakan-indonesia-dengan-teknik-melegenda,17,Hits,Kaum Jakarta Sajikan Masakan Indonesia dengan Teknik Melegenda
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/dg50OROYyAnU5KKy4lUruaV5TNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/556537/big/100812bfoto-ngaji.jpg,http://news.liputan6.com/read/2882852/didik-santri-terbuka-akan-perbedaan-pkb-gelar-lomba-kitab-kuning,12,Peristiwa,"Didik Santri Terbuka akan Perbedaan, PKB Gelar Lomba Kitab Kuning"
Just For Kids,15,2017/03/11,http://cdn0-a.production.images.static6.com/vbJ9Ebrw_l0JH_kEWKhCffxMnUo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1141896/original/092345500_1455512095-divorce_editorial_thumb.jpg,http://health.liputan6.com/read/2882936/3-hal-sepele-yang-bisa-picu-perceraian,20,Health Info,3 Hal Sepele yang Bisa Picu Perceraian
