adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/fYXAvJCMNH21gibA04XqlbKR4Mk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540483/original/069098400_1489756891-20170317-X-Factor-Jebe-_-Pettyt-FRR.jpg,http://showbiz.liputan6.com/read/2892814/jebe-amp-petty-angkat-tema-edm-romantis-di-lagu-baru,14,Musik,Jebe & Petty Angkat Tema EDM Romantis di Lagu Baru
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/7aSMxBxzFCeznluWYoDkOt13low=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/983111/big/001910500_1441800276-20150909AB_LogoAsianGames2018_Haornas2015_04.jpg,http://bola.liputan6.com/read/2893366/asian-games-2018-indonesia-berpotensi-raih-emas-dari-20-cabor,28,Sports,Asian Games 2018: Indonesia Berpotensi Raih Emas dari 20 Cabor
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/RekbdqT5_OkJhcucG694AII8YOo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519475/original/071041700_1488074911-20170225-Bungkam-Mitra-Kukar_-Persib-Melenggang-ke-Semifinal-Piala-Presiden-2017-Tebe-11.jpg,http://bola.liputan6.com/read/2893322/mulai-tajam-matsunaga-bikin-pelatih-persib-semringah,330,Liga Indonesia,"Mulai Tajam, Matsunaga Bikin Pelatih Persib Semringah"
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/3q3CzkbJpeTSe5CdGHubZaMISnk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/780676/big/050468000_1418629569-Basuki-Hadimulyono-2-20141215-Johan.jpg,http://bisnis.liputan6.com/read/2893336/menteri-pupr-basuki-pasti-ada-pasar-untuk-rumah-subsidi,16,Ekonomi,Menteri PUPR Basuki: Pasti Ada Pasar untuk Rumah Subsidi
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/hgqyqXpTIxJpmx_2SU7acbNLibI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/984051/big/033738600_1441873319-000_DV2060463.jpg,http://bola.liputan6.com/read/2893339/gabung-timnas-spanyol-bagaimana-hubungan-pique-dan-ramos,52,Liga Spanyol,"Gabung Timnas Spanyol, Bagaimana Hubungan Pique dan Ramos?"
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/utVrjI_GJYcCwPA9QpijeOy39ZA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540728/original/026163400_1489805562-10641160-Iriko-Dried-Sardine-1485948305-650-f503b1693d-1486152837.jpg,http://lifestyle.liputan6.com/read/2890381/bukan-popcorn-ini-makanan-yang-bisa-dinikmati-sambil-nonton-film,11,Culinary,"Bukan Popcorn, Ini Makanan yang Bisa Dinikmati Sambil Nonton Film"
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/aoDdPOZRI87Q3wiIUKF3KmrHjRE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542281/original/079303200_1490019862-20170320_-_bentrokan_bogor.jpg,http://news.liputan6.com/read/2893380/driver-ojek-online-diduga-jadi-korban-tabrak-lari-angkot-di-bogor,24,Peristiwa,Driver Ojek Online Diduga Jadi Korban Tabrak Lari Angkot di Bogor
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/QFsAP_HyGdIW0b7hUFLPZ-j6vsg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1082798/original/093343200_1449982100-20151213--Aksi-Stop-Daging-Anjing-Jakarta-Johan-Tallo-05.jpg,http://regional.liputan6.com/read/2893348/giant-manado-tidak-akan-jual-daging-anjing-lagi,18,Makassar,Giant Manado Tidak Akan Jual Daging Anjing Lagi
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/GIb1TEWqVfVwB02-nwxDDjLJuME=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542279/original/051744300_1490019822-Emtek_KPID_Jatim.jpg,http://regional.liputan6.com/read/2893351/kpid-jatim-minta-emtek-berbagi-pengalaman-dengan-tv-lokal,11,Surabaya,KPID Jatim Minta Emtek Berbagi Pengalaman dengan TV Lokal
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/-P6am3qz_5830JEwAZR7Xkcbn8A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673201/big/Bunuh%20diri.jpg,http://bola.liputan6.com/read/2893197/klub-brasil-rekrut-pembunuh-keji-sebagai-kiper,30,Corner,Klub Brasil Rekrut Pembunuh Keji Sebagai Kiper
