adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/BP9V24TemM4FGoVKWBlxr_J_lzI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548887/original/015596700_1490617966-jembatan_cisomang_1-ok.jpg,http://bisnis.liputan6.com/read/2901198/kendaraan-di-atas-45-ton-tak-boleh-lewat-jembatan-cisomang,18,Ekonomi,Kendaraan di Atas 45 Ton Tak Boleh Lewat Jembatan Cisomang
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/mWa5aqie0O6ATewJO9OdU2ZIGAc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544493/original/031374500_1490186303-Application.jpg,http://lifestyle.liputan6.com/read/2895871/12-rahasia-mendapatkan-wangi-parfum-yang-diinginkan,11,Fashion & Beauty,12 Rahasia Mendapatkan Wangi Parfum yang Diinginkan
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/5exf4vwh731eeGp9P8CjfybkGEg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1219529/original/061200100_1461935387-alona_3.JPG,http://showbiz.liputan6.com/read/2901019/pamer-jabatan-lewat-foto-kuku-cynthiara-alona-kenapa,19,Selebritis,"Pamer Jabatan Lewat Foto, Kuku Cynthiara Alona Kenapa?"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/N6EhAZmTY9D3rVcnrokt7ZG2zsY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548919/original/045140000_1490620272-Sri_Mulyani_Sidak_Pajak_2.jpg,http://bisnis.liputan6.com/read/2901222/sri-mulyani-blusukan-ke-kantor-pajak-ini-hasilnya,2.9k,Ekonomi,"Sri Mulyani Blusukan ke Kantor Pajak, Ini Hasilnya"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/EFI7-6c_wUB2WeHQa4c-5DTvtlk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541436/original/036635700_1489910138-AC_Milan_Menang_Tipis_Atas_Genoa_di_Sansiro_05.jpg,http://bola.liputan6.com/read/2901147/investor-kabur-konsorsium-baru-siap-akuisisi-ac-milan,3.1k,Liga Italia,"Investor Kabur, Konsorsium Baru Siap Akuisisi AC Milan"
Just For Kids,6,2017/03/27,http://cdn0-a.production.images.static6.com/Kwn2lys2xTZRO9mIIpQ8W-Bi9SI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1391656/original/017318300_1477990389-20161101---CMS--Jokowi-Bertemu-Ormas-Islam-di-Istana-Merdeka2.jpg,http://news.liputan6.com/read/2901214/ketua-umum-mui-agama-dan-politik-itu-saling-mempengaruhi,46,Peristiwa,Ketua Umum MUI: Agama dan Politik Itu Saling Mempengaruhi
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/AxDLOMOXhT6pwCdXmegVcmtEKIE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545360/original/074071500_1490260062-20170323-Cawagub-Djarot-Temui-Warga-Pademangan-Tebe-8.jpg,http://pilkada.liputan6.com/read/2901177/djarot-unggahan-rapat-di-youtube-bukti-birokrasi-terbuka-pemprov,17,Pilkada,Djarot: Unggahan Rapat di Youtube Bukti Birokrasi Terbuka Pemprov
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/-uNxy4Al5a2bXWUbtYBn54PSj-8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547921/original/096988500_1490580362-20170326-Maverick-Vinales-Juara-Seri-Perdana-MotoGP-2017-AP-4.jpg,http://bola.liputan6.com/read/2901051/dovizioso-sulit-hadang-vinales-juara-motogp-qatar,2.2k,Sports,Dovizioso: Sulit Hadang Vinales Juara MotoGP Qatar
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/-RF8z9SQbSNwcNzxr4pj0xWfUp4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548681/original/058264500_1490608276-gym_3.jpg,http://citizen6.liputan6.com/read/2901007/detik-detik-mengerikan-kaki-binaraga-patah-saat-angkat-beban,17,Hits,Detik-Detik Mengerikan Kaki Binaraga Patah Saat Angkat Beban
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/1HchUqvJY5jEhF8MH1teDpWvn2g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548669/original/062801000_1490607975-IMG20170327120507.jpg,http://regional.liputan6.com/read/2900998/nyepi-pesan-toleransi-beragama-dari-pawai-ogoh-ogoh-banten,18,Bandung,"Nyepi, Pesan Toleransi Beragama dari Pawai Ogoh-ogoh Banten"
