adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/w970RUlSO3JDn4SOvFpbD8ywUHM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541616/original/032797400_1489939434-11-Takarajima-Japanese-Hotel-Artikel-Liputan-6.jpg,http://lifestyle.liputan6.com/read/2892437/di-balik-pedasnya-wasabi-tersimpan-5-manfaat-bagi-kesehatan,17,Culinary,"Di balik Pedasnya Wasabi, Tersimpan 5 Manfaat bagi Kesehatan"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/eMU4G-BNuRqQ1Ftzfih7LkLE1bQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541320/original/020627600_1489896564-20170319--Sosialisasi-Pawai-Ogoh-ogoh-di-CFD-Jakarta--Angga-Yuniar-01.jpg,http://photo.liputan6.com/lifestyle/sosialisasi-pawai-ogoh-ogoh-di-cfd-2891944,14,Lifestyle,Sosialisasi Pawai Ogoh-ogoh di CFD
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/reOhzTRGS4nYsIlVjcMtvjEa3tc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541300/original/067293500_1489894631-000_MS3PO.jpg,http://bola.liputan6.com/read/2891883/fakta-menarik-kemenangan-chelsea-di-kandang-stoke-city,30,Liga Inggris,Fakta Menarik Kemenangan Chelsea di Kandang Stoke City
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/ll3q__iZchWrtJaTrhJc9dqolQo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1021473/original/065943700_1444904212-Adam-levine-4.jpg,http://showbiz.liputan6.com/read/2891869/ulang-tahun-instagram-adam-levine-dibanjiri-kiriman-foto,3k,Selebritis,"Ulang Tahun, Instagram Adam Levine Dibanjiri Kiriman Foto"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/-5BX4kbYeHK5penRFRm6mvMjqso=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521534/original/034577200_1488255425-IMG_1847.jpg,http://pilkada.liputan6.com/read/2891952/3-kesepakatan-nasdem-usung-ridwan-kamil-jadi-cagub-jabar-2018,270,Pilkada,3 Kesepakatan Nasdem Usung Ridwan Kamil Jadi Cagub Jabar 2018
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/dTv7ogWxTgrpJtAakVBgI9XyapM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541326/original/002241900_1489896931-IMG_20170319_091217.jpg,http://pilkada.liputan6.com/read/2891950/ridwan-kamil-nasdem-sudah-deklarasi-partai-lain-kok-masih-mikir,195,Pilkada,"Ridwan Kamil: Nasdem Sudah Deklarasi, Partai Lain Kok Masih Mikir"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/fKD5yztYLduzz5ZxKLkETtNevgM=/0x180:3933x2359/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1169726/original/af104455d934b2a3da104657f1f6370c154641Z_100885601_MT1ACI14311552_RTRMADP_3_BAD.JPG,http://bola.liputan6.com/read/2891943/praveen-debby-lolos-ke-final-swiss-open,532,Sports,Praveen / Debby Lolos ke Final Swiss Open
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/enOnsRUe9ocs4-KQ4vEkRwrcb3E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541942/original/014960400_1489990387-IMG-20170320-WA0012.jpg,http://showbiz.liputan6.com/read/2892915/tim-produksi-upin-dan-ipin-terlibat-di-film-kanaya,40,Film,Tim Produksi Upin dan Ipin Terlibat di Film Kanaya
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/6dlxr50CulJsQAHni_aI2HSOLmY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541264/original/023423200_1489888898-8366730-3x2-700x467.jpg,http://global.liputan6.com/read/2891864/20-tahun-pasca-kematian-diana-pangeran-william-kunjungi-paris,252,Internasional,"20 Tahun Pasca-Kematian Diana, Pangeran William Kunjungi Paris"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/oeDtSzUgcpkHMzkovS7w_pF3Xzo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541029/original/053940600_1489833192-IMG_20170318_141726.jpg,http://regional.liputan6.com/read/2891360/sempat-heboh-laporan-penculikan-siswi-di-palembang-ternyata-hoax,10,Palembang,"Sempat Heboh, Laporan Penculikan Siswi di Palembang Ternyata Hoax"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/nS-_MMsNIWOHo0b4F0okjgAagGU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541265/original/044701600_1489889004-19032017-RampoeUGM.jpg,http://citizen6.liputan6.com/read/2891863/rampoe-ugm-borong-2-juara-pada-kompetisi-tari-nasional,441,Komunitasku,Rampoe UGM Borong 2 Juara pada Kompetisi Tari Nasional
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/C59ZzhiffNsYqHpxoCcGf7H8RaI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541279/original/021718600_1489889968-AP17077615387205.jpg,http://bola.liputan6.com/read/2891875/striker-buruan-mu-perbarui-rekor-everton,26,Liga Inggris,Striker Buruan MU Perbarui Rekor Everton
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/RE5_kEOGUzJ8-wE34ZjG-V0BwFg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1461392/original/010580000_1483580868-TanyaDokter_Image_Chiropractic.jpg,http://health.liputan6.com/read/2891810/3-trik-sederhana-redakan-nyeri-punggung-akibat-duduk-terlalu-lama,2.7k,Fit & Diet,3 Trik Sederhana Redakan Nyeri Punggung Akibat Duduk Terlalu Lama
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/bCEiD9wnQAEj-gsHvP7LtY3259Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541120/original/078803600_1489843028-Windy.jpg,http://showbiz.liputan6.com/read/2891557/perkenalkan-pacar-baru-ovy-rif-cantik-seksi-dan-bertato,17,Selebritis,"Perkenalkan Pacar Baru Ovy /rif: Cantik, Seksi dan Bertato"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/OUSmORMhjRIC_VmZ-rsoNpuq4EM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1269212/original/018486600_1466411174-12183289_1465922258.8356_funddescription.jpg,http://health.liputan6.com/read/2891516/bayi-tak-perlu-pakai-sarung-tangan-terlalu-lama-ini-dampaknya,9.8k,Health Info,"Bayi Tak Perlu Pakai Sarung Tangan Terlalu Lama, Ini Dampaknya"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/PmBQZv7ck6I-CB4z13z9Aigj9SY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538601/original/096932500_1489646687-IMG_20170315_172448.jpg,http://lifestyle.liputan6.com/read/2888491/ternyata-inilah-mutiara-terbaik-di-dunia-yang-jarang-diketahui,2.4k,Fashion & Beauty,"Ternyata, Inilah Mutiara Terbaik di Dunia yang Jarang Diketahui"
Just For Kids,1,2017/03/19,http://cdn0-a.production.images.static6.com/Na6xG6LtNn3Rfev__QKJ5mLzxh8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1469696/original/061008800_1484203662-14156128_1278212558865085_634664178_n.jpg,http://pilkada.liputan6.com/read/2891933/maju-pilgub-jabar-ridwan-kamil-usung-jargon-man-jadda-wa-jadda,13,Pilkada,"Maju Pilgub Jabar, Ridwan Kamil Usung Jargon Man Jadda wa Jadda"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/NwyQcbyWmlauBWwe27db__zAKN4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525764/original/090124800_1488541315-000_DV953695.jpg,http://bola.liputan6.com/read/2891853/galliani-ac-milan-bukan-anak-yatim,28,Liga Italia,Galliani: AC Milan Bukan Anak Yatim 
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/RfXDSf0GS7lR-mSmlRRpanUVgug=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541308/original/083597800_1489895399-20170319--Chuck-Berry-Meninggal-Dunia--AP-Photo-01.jpg,http://photo.liputan6.com/showbiz/musisi-legendaris-chuck-berry-meninggal-dunia-2891929,19,Showbiz,Musisi Legendaris Chuck Berry Meninggal Dunia
Just For Kids,1,2017/03/19,http://cdn0-a.production.images.static6.com/ZVAdDJWe7octM-CAxYbJkZwvaHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/886703/big/030444100_1432718866-Karir.com_Expo-12.jpg,http://bisnis.liputan6.com/read/2890502/mau-kerja-di-luar-negeri-yuk-datang-ke-karir-expo-di-4-kota,12,Ekonomi,"Mau Kerja di Luar Negeri? Yuk, Datang ke Karir Expo di 4 Kota"
