adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/b8fLs1oTMqGSn6VuTcvEnOjM2uE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532980/original/039065100_1489139778-Gibran_saat_keluar_dari_mobil_gendong_jan_ethes.jpg,http://news.liputan6.com/read/2881967/boneka-minions-ramaikan-ultah-pertama-cucu-jokowi,842,Peristiwa,Boneka Minions Ramaikan Ultah Pertama Cucu Jokowi 
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/bbuIvW5qyo4iOB0sgscNqru_z5E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501860/original/006163600_1486606798-aan-d_academy-4.jpg,http://showbiz.liputan6.com/read/2881646/ayah-meninggal-ini-momen-yang-dirindukan-aan-dacademy-4,16,Dangdut Academy 4,"Ayah Meninggal, Ini Momen yang Dirindukan Aan D'Academy 4"
Just For Kids,1,2017/03/10,http://cdn0-a.production.images.static6.com/EgM2Q31ZLkh_WwKYVMpBVPIk7BY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532607/original/000396100_1489121966-tabrakan_sepasang_kekasih.jpg,http://otomotif.liputan6.com/read/2881541/makin-gila-sepasang-kekasih-saling-tabrakan-diri-pakai-mobil,3.1k,Oto News,"Makin Gila, Sepasang Kekasih Saling Tabrakan Diri Pakai Mobil"
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/JQQxFYVc-ga5UM9hZS1q_8LYLsc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1446704/original/001681400_1482782588-630544516.jpg,http://bola.liputan6.com/read/2881627/bukan-pogba-mkhitaryan-pembelian-terbaik-mu-musim-ini,4.1k,Liga Inggris,"Bukan Pogba, Mkhitaryan Pembelian Terbaik MU Musim Ini?"
Just For Kids,0,2017/03/10,http://cdn1-a.production.images.static6.com/M0QRFYO7oJ-vxEeXdmZYxQOJPGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063085/original/030650200_1448180231-000_Hkg8650193.jpg,http://bisnis.liputan6.com/read/2881894/sebelum-kelola-tambang-freeport-ri-harus-kuasai-teknologi,110,Energi & Tambang,"Sebelum Kelola Tambang Freeport, RI Harus Kuasai Teknologi"
Just For Kids,22,2017/03/10,http://cdn1-a.production.images.static6.com/c2Eo50u2y8j_2wLbIVNQNxzyBG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512022/original/009907500_1487491863-Pilkada-DKI-2017-Anies-Baswedan7.jpg,http://news.liputan6.com/read/2881929/dilaporkan-ke-kpk-soal-dana-pameran-ini-respons-anies-baswedan,2.9k,Peristiwa,"Dilaporkan ke KPK soal Dana Pameran, Ini Respons Anies Baswedan"
Just For Kids,1,2017/03/10,http://cdn1-a.production.images.static6.com/VkdR1FvhiGR7-aASuTGLxjN4Flw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479814/original/054424300_1485066610-Trump_Hand.jpg,http://global.liputan6.com/read/2881693/terungkap-eks-penasihat-keamanan-nasional-trump-agen-asing,623,Internasional,"Terungkap, Eks Penasihat Keamanan Nasional Trump 'Agen Asing'"
Just For Kids,5,2017/03/10,http://cdn0-a.production.images.static6.com/9_E59jmKfEehtZNzp2GV8y10DCo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532865/original/078388800_1489134616-20170310-sopir_angkot-perusak_mobil-bandung.jpg,http://regional.liputan6.com/read/2881819/6-sopir-angkot-bandung-perusak-avanza-diciduk-5-buron,2.3k,Bandung,"6 Sopir Angkot Bandung Perusak Avanza Diciduk, 5 Buron"
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/mFZmvdftMoYxFoKbJzFSO7b4dgk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525397/original/081427600_1489106819-170311_Juventus_vs_AC_Milan_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2881907/hadapi-ac-milan-juventus-tanpa-dua-pemain-pilar,33,Liga Italia,"Hadapi AC Milan, Juventus Tanpa Dua Pemain Pilar"
Just For Kids,0,2017/03/10,http://cdn0-a.production.images.static6.com/2Jgr98MRYsEebL3S93-GPLFB31o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1360308/original/052700000_1475205220-airnav_depati.jpg,http://bisnis.liputan6.com/read/2881851/ri-siap-ambil-alih-ruang-udara-natura-dari-singapura-dan-malaysia,10k,Ekonomi,RI Siap Ambil Alih Ruang Udara Natura dari Singapura dan Malaysia
