adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/rvW0qidJsptLEATpD9jjDdhZY68=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548846/original/034826400_1490613680-Nenek_Rokayah_2.jpg,http://regional.liputan6.com/read/2901242/top-3-berita-hari-ini-doa-ibu-yang-digugat-anak-rp-18-miliar,37,Regional,"Top 3 Berita Hari Ini: Doa Ibu yang Digugat Anak Rp 1,8 Miliar"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/qModOHFeZfiDETbhhm31JRfj7i8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548932/original/059762800_1490621366-20170327-FANS-DAN-MEMBER-JKT-48-gelar-acara-mengheningkan-cipta-HZ1.jpg,http://photo.liputan6.com/showbiz/fans-dan-member-jkt48-gelar-mengheningkan-cipta-dan-doa-bersama-untuk-inao-jiro-2901237,17,Showbiz,Fans dan Member JKT48 Gelar Mengheningkan Cipta dan Doa Bersama untuk Inao Jiro
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/qcFsPpuOdyK2NYQKkOh1mGwGjq4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547711/original/097838500_1490519188-656970434.jpg,http://bola.liputan6.com/read/2901257/siap-tinggalkan-chelsea-diego-costa-ingin-main-di-prancis,17,Liga Inggris,"Siap Tinggalkan Chelsea, Diego Costa Ingin Main di Prancis"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/F-upvgtlFwVDIgXG02a9zHMDp8Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548641/original/004478300_1490606930-google.jpeg,http://citizen6.liputan6.com/read/2900971/buka-100-tab-di-google-chrome-hal-mengejutkan-ini-akan-terjadi,11,Blog Keren," Buka 100 Tab di Google Chrome, Hal Mengejutkan Ini Akan Terjadi"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/u2oszRSDsLGGbDxvLWfaaPTz2JE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1035697/original/074880000_1446021838-Coin-Money-Saving-Jar-Wallpaper.jpg,http://bisnis.liputan6.com/read/2901120/3-trik-menabung-ala-miliarder-yang-bikin-kaya-raya,1.9k,Ekonomi,3 Trik Menabung Ala Miliarder yang Bikin Kaya Raya
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/nymKDi8xduKKvCTzaffpFe_JZE8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540020/original/012610000_1489737940-prilly.jpg,http://showbiz.liputan6.com/read/2901151/temu-kangen-aktor-ini-prilly-latuconsina-ogah-lepas-pelukan,11,Selebritis,"Temu Kangen Aktor Ini, Prilly Latuconsina Ogah Lepas Pelukan"
Just For Kids,1,2017/03/27,http://cdn0-a.production.images.static6.com/vnApDP0Q5yqXKgW8L2NO03sSkn0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548769/original/028744700_1490610891-20170327_152147.jpg,http://tekno.liputan6.com/read/2901067/strategi-carousell-berkompetisi-di-industri-e-commerce-indonesia,17,Startup,Strategi Carousell Berkompetisi di Industri e-Commerce Indonesia
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/QrTmMEnQHL52yctr8gPwlufgZg8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/976744/big/004663600_1441289083-ilustrasi-konvoi-moge-150902b.jpg,http://lifestyle.liputan6.com/read/2898325/3-hal-yang-membuat-acara-konvoi-kendaraan-berantakan,15,Travel,3 Hal yang Membuat Acara Konvoi Kendaraan Berantakan
Just For Kids,3,2017/03/27,http://cdn1-a.production.images.static6.com/gvc29mDdzv5BK_K7JQnuGqdoNeI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548942/original/015764500_1490621890-sandiaga-bro.jpg,http://pilkada.liputan6.com/read/2901246/tak-dampingi-anies-di-debat-sandiaga-beri-semangat,16,Pilkada,"Tak Dampingi Anies di Debat, Sandiaga Beri Semangat "
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/6ndSDOjjEfeTIyOSr_WypaN1XTE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548945/original/070949300_1490621945-Pelantikan_Pejabat_2.jpg,http://bisnis.liputan6.com/read/2901249/pertama-dalam-sejarah-sri-mulyani-hadiri-pelantikan-109-pejabat,19,CPNS,"Pertama dalam Sejarah, Sri Mulyani Hadiri Pelantikan 109 Pejabat"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/Ly-GX2j-4-Kw1K2H6dKIdPzUKvM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538196/original/021477300_1489622356-_20170316AP_Pencetak_gol_kemenangan_06.jpg,http://bola.liputan6.com/read/2901211/gelandang-incaran-chelsea-pernah-tolak-arsenal,28,Liga Inggris,Gelandang Incaran Chelsea Pernah Tolak Arsenal
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/yewsmUQqCsurhP9m_e9KKPfQCTI=/0x0:653x362/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547347/original/644a8ce93a7db79d5beae71b69b3e15aa.JPG,http://showbiz.liputan6.com/read/2901268/nini-carlina-puji-penyanyi-ini-tak-kalah-dengan-judika,18,Musik,Nini Carlina Puji Penyanyi Ini Tak Kalah dengan Judika
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/0FGzG3R-2Xo834uQUDQKnm_JrfM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1444945/original/054761400_1482570690-cisomang_11.jpg,http://bisnis.liputan6.com/read/2901217/jalan-tol-ini-punya-kemiripan-dengan-jembatan-cisomang,17,Ekonomi,Jalan Tol Ini Punya Kemiripan dengan Jembatan Cisomang
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/_Svgee9RUc3Bw-C37JMy8QmzOUI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489849/original/084425300_1485607648-GIORGINO_ABRAHAM1.jpg,http://showbiz.liputan6.com/read/2901075/di-jalan-layang-giorgino-abraham-dan-omar-daniel-bikin-ngeri,15,Selebritis,"Di Jalan Layang, Giorgino Abraham dan Omar Daniel Bikin Ngeri"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/uaDBK7TDbDYb1dyHYSU4Mnnz6lY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548951/original/068135700_1490622684-20170327-Ogoh-ogoh-GM1.jpg,http://photo.liputan6.com/news/jelang-nyepi-pawai-ogoh-ogoh-ramaikan-jalan-tanah-abang-2901262,12,News,"Jelang Nyepi, Pawai Ogoh-ogoh Ramaikan Jalan Tanah Abang"
Just For Kids,6,2017/03/27,http://cdn1-a.production.images.static6.com/g9CW59pjsG8AfwiEj_Q-Tr58tHs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548920/original/086540700_1490620311-sandiaga-anti_hoax.jpg,http://pilkada.liputan6.com/read/2901223/tangkis-kabar-bohong-anies-sandiaga-bikin-satgas-anti-hoax,13,Pilkada,"Tangkis Kabar Bohong, Anies - Sandiaga Bikin Satgas Anti-Hoax"
