adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/k6LpJEQznEuLShw1UpYttXk30nc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538756/original/089279000_1489651989-20170316_-_pelepasan_jenazah_hasyim_muzadi.jpg,http://news.liputan6.com/read/2888691/jenazah-hasyim-muzadi-tiba-di-halim-perdanakusuma,26,Peristiwa,Jenazah Hasyim Muzadi Tiba di Halim Perdanakusuma
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/K_HKRxzoWdBsfzsDVSqht-juwCI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538684/original/094717200_1489649593-Capture.JPG,http://bisnis.liputan6.com/read/2888600/alasan-menteri-rini-tunjuk-elia-massa-manik-jadi-bos-pertamina,10,Energi & Tambang,Alasan Menteri Rini Tunjuk Elia Massa Manik Jadi Bos Pertamina
Just For Kids,6,2017/03/16,http://cdn1-a.production.images.static6.com/BogyueVaQhg-FmBroxkq1CvBchs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538503/original/045186200_1489641896-1_1_.jpg,http://regional.liputan6.com/read/2888343/abg-abg-penjaja-seks-gentayangan-di-tempat-pemakaman-umum,2.4k,Denpasar,ABG-ABG Penjaja Seks Gentayangan di Tempat Pemakaman Umum
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/BQBQA63qh_otT0xRta7jPcQv0PI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/808955/big/031384600_1423563195-b5f50703-7ff5-454d-8313-6a83b0e85315_16x9_600x338.jpg,http://news.liputan6.com/read/2888602/kisah-tki-di-arab-lolos-hukuman-mati-berkat-ampunan-ayah-korban,20,Peristiwa,Kisah TKI di Arab Lolos Hukuman Mati Berkat Ampunan Ayah Korban
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/gA6q-HgjEgI8jw06yw1Wwd0PE3c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538368/original/059124200_1489637908-Sungai_Whanganui.jpg,http://global.liputan6.com/read/2888206/sungai-di-selandia-baru-ini-punya-hak-hukum-seperti-manusia,2.2k,Internasional,Sungai di Selandia Baru Ini Punya Hak Hukum Seperti Manusia
Just For Kids,3,2017/03/16,http://cdn0-a.production.images.static6.com/FEFP3A9f5QnibjuKQTUC2Xw4WXA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1380711/original/036864200_1477024119-20161020-Mantan-Mendagri-Gamawan-Fauzi-Kembali-Diperiksa-KPK-Afandi-1.jpg,http://news.liputan6.com/read/2888484/sidang-kasus-e-ktp-gamawan-fauzi-mengaku-terima-uang-rp-1-miliar,422,Peristiwa,"Sidang Kasus E-KTP, Gamawan Fauzi Mengaku Terima Uang Rp 1 Miliar"
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/zr4nEroygSUBBgH_YXI_vUxis5g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524597/original/079327600_1488446271-dalligna-lorenzo.jpg,http://bola.liputan6.com/read/2888289/motogp-2017-bos-ducati-ragu-lorenzo-berjaya-musim-ini,26,Sports,MotoGP 2017: Bos Ducati Ragu Lorenzo Berjaya Musim Ini
Just For Kids,2,2017/03/16,http://cdn1-a.production.images.static6.com/7OGRW-2QoDG2fw_CsR6b1qCSQLk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1332730/original/036412200_1472567894-tata_janeeta-4.jpg,http://showbiz.liputan6.com/read/2888009/alasan-tata-janeeta-dan-mehdi-zati-tutupi-pernikahan-siri,19,Selebritis,Alasan Tata Janeeta dan Mehdi Zati Tutupi Pernikahan Siri
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/Dembt_p48qCTVW-lRsAk4w36V34=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1155054/original/025361500_1456558802-telegraph.couk.jpg,http://health.liputan6.com/read/2888247/berkat-dua-bahan-ini-minum-wine-bikin-anda-awet-muda,17,Health Info,"Berkat Dua Bahan Ini, Minum Wine Bikin Anda Awet Muda"
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/t_5TStX1OswFvAr71JVJcWs_uVg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535887/original/077807500_1489464336-galaxy_s8__gold.jpg,http://tekno.liputan6.com/read/2887591/tak-akan-ada-pemindai-sidik-jari-di-layar-galaxy-s8,11,Gadget,Tak Akan Ada Pemindai Sidik Jari di Layar Galaxy S8
