adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,3,2017/03/21,http://cdn1-a.production.images.static6.com/jGGgXaBpq4MNk4lgGQj2sYiFLy4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1367930/original/064282400_1475856405-20161007--Jupe-Luncurkan-Album-Ketiga--Jakarta--Herman-Zakharia-04.jpg,http://showbiz.liputan6.com/read/2894322/kondisi-kesehatan-julia-perez-menurun-lagi,3.8k,Selebritis,Kondisi Kesehatan Julia Perez Menurun Lagi?
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/dLkblEhTcWlWFzFTFKahRUtnahs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542189/original/083553200_1490009476-20170320-Latihan_Timnas_Indonesia-HEL_3.jpg,http://bola.liputan6.com/read/2894324/top-10-berita-bola-alasan-pemain-ajax-gabung-timnas-indonesia,54,Corner,Top 10 Berita Bola: Alasan Pemain Ajax Gabung Timnas Indonesia
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Pt57kkay71aSqKqMBNy7wiPiv3w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543061/original/026044100_1490091831-20170321-Area-Biliar-Di-Kolong-Jembatan-Tol-Gempur-4.jpg,http://photo.liputan6.com/sport/biliar-di-kolong-tol-jembatan-2894348,18,Sport,Biliar di Kolong Tol Jembatan
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/DTrFjQJMuW-4RxGu9Zd-UAQhwGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1474988/original/025480700_1484646700-jlo7.jpg,http://bisnis.liputan6.com/read/2894375/kadin-minta-bekraf-bikin-kajian-ibos-sebelum-terima-hibah-korsel,15,Ekonomi,Kadin Minta Bekraf Bikin Kajian IBOS Sebelum Terima Hibah Korsel
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/pUaCNyOwdljFJhcjuYrUERSgo54=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543118/original/094212400_1490094340-Menteri-Susi.jpg,http://tv.liputan6.com/read/2894334/video-aksi-menteri-susi-keliling-kota-naik-mobil-bak-terbuka,10.3k,Liputan6 Petang,VIDEO: Aksi Menteri Susi Keliling Kota Naik Mobil Bak Terbuka
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/uDHxdAPqFBcwYLuGBnMxx2BUIcY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542682/original/026560900_1490076770-IMG_20170321_082056.jpg,http://regional.liputan6.com/read/2893967/cara-unik-kai-peringati-hari-dongeng-bareng-ratusan-anak,17,Bandung,Cara Unik KAI Peringati Hari Dongeng Bareng Ratusan Anak
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/wEoM8LnEaoetFeJQ5cIefVajVfE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542655/original/022593400_1490075221-IMG_20170321_104239.jpg,http://news.liputan6.com/read/2893930/pengamat-enggan-sebut-14-nama-bisa-jadi-bumerang-bagi-kpk,10,Peristiwa,"Pengamat: Enggan Sebut 14 Nama, Bisa Jadi Bumerang Bagi KPK"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/I4wJ2O2FmccKzbmCd_gyPE0iUVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542947/original/058926800_1490086983-000_DV1790249.jpg,http://bola.liputan6.com/read/2894093/peter-odemwingie-bakal-debut-bersama-mu-di-magelang-cup-2017,13,Liga Indonesia,Peter Odemwingie Bakal Debut Bersama MU di Magelang Cup 2017
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/s21iIigiNyGTv25vo38gbmgWwnw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1473567/original/087464000_1484549148-Ilusrtrasi_Orang_Kaya_1.jpg,http://bisnis.liputan6.com/read/2893844/4-negara-ini-cetak-miliarder-terbanyak-di-dunia,407,Ekonomi,4 Negara Ini Cetak Miliarder Terbanyak di Dunia
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/3ZQMuVrmggaxPThlpwGFN4Xe2tQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/753341/big/076147400_1413787166-DSC01585.JPG,http://otomotif.liputan6.com/read/2893818/deretan-mobil-kepresidenan-ri-era-soekarno-hingga-jokowi,25,Mobil,Deretan Mobil Kepresidenan RI Era Soekarno Hingga Jokowi
