adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/23,http://cdn0-a.production.images.static6.com/CFqoZg5bBrG1jNwbZ_6PCXglv1Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542877/original/014943600_1490085283-633012042.jpg,http://bola.liputan6.com/read/2896750/nasib-apes-schweinsteiger-di-mu,249,Corner,Nasib Apes Schweinsteiger di MU
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/esOWYyDUO1vcwYQMy9YBV0iwass=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545479/original/082178500_1490263141-Pilkada-DKI-Putaran-Kedua1.jpg,http://photo.liputan6.com/news/ketua-kpu-pantau-produksi-surat-suara-putaran-kedua-pilkada-dki-2017-2896904,14,News,Ketua KPU Pantau Produksi Surat Suara Putaran Kedua Pilkada DKI 2017
Just For Kids,3,2017/03/23,http://cdn0-a.production.images.static6.com/AyOS2WIg6918zFCauP8PIIKgoA8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/902003/big/084487200_1434392723-miryam_haryani2.jpg,http://news.liputan6.com/read/2896917/mengaku-tertekan-politisi-hanura-cabut-bap-kasus-e-ktp,134,Peristiwa,"Mengaku Tertekan, Politisi Hanura Cabut BAP Kasus e-KTP"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/DdmPgY36TgqIEFGgIznZjycFZu0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/716848/big/Sidak-PNS-140804.jpg,http://bisnis.liputan6.com/read/2896929/cara-pemerintah-tingkatkan-jiwa-pelayanan-publik-ke-pns,19,Ekonomi,Cara Pemerintah Tingkatkan Jiwa Pelayanan Publik ke PNS
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/qz3jBRwNH_z1bs09SMD9sjwpx2s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1293485/original/091487500_1469010331-20160720-Banjir-Jakarta-YR3.jpg,http://otomotif.liputan6.com/read/2896417/banyak-yang-tak-paham-asuransi-bisa-jamin-risiko-banjir,1.3k,Oto News,Banyak yang Tak Paham Asuransi Bisa Jamin Risiko Banjir
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/3mLXJ1Z5ALkZCoE09J_FDfI1hcc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545463/original/023328900_1490262490-bfdbc30d_153143907.jpg,http://health.liputan6.com/read/2896883/koreksi-foto-sari-rezita-gadis-24-tahun-yang-seperti-balita,13,Health Info,"KOREKSI FOTO: Sari Rezita, Gadis 24 Tahun yang Seperti Balita"
Just For Kids,1,2017/03/23,http://cdn1-a.production.images.static6.com/hxo8Yzl3eJjQ_LtbE8If05VGj-Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545428/original/022238600_1490261431-23032017-gadis.jpg,http://citizen6.liputan6.com/read/2896851/koreksi-foto-sari-ariyanti-gadis-24-tahun-yang-seperti-balita,11,Blog Keren,"KOREKSI FOTO: Sari Ariyanti, Gadis 24 Tahun yang Seperti Balita"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/Tsg3obzTDP7siJRdLmZ3g6ZtYCg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1356420/original/005838500_1474883139-s1.reutersmedia.net.jpg,http://health.liputan6.com/read/2896892/koreksi-foto-tiyo-bocah-difabel-asal-ciamis-jago-main-gim,12,Health Info,"KOREKSI FOTO: Tiyo, Bocah Difabel Asal Ciamis Jago Main Gim"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/PwMavK_ksJPVJtw_GEj4sQ5VdEc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1004443/big/024184400_1443532121-20150929--Paket-Kebijakan-Ekonomi-Tahap-II-Jakarta-01.jpg,http://bisnis.liputan6.com/read/2896913/menko-darmin-tak-ada-alasan-sampp-tak-naikkan-peringkat-ri,13,Ekonomi,Menko Darmin: Tak Ada Alasan S&P Tak Naikkan Peringkat RI
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/NSMv-DXrhZQIKE2d_foRviiGZZU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1319993/original/077209600_1471412817-20160817--Pasukan-Keraton-Kawal-Duplikat-Bendera-Pusaka-Menuju-Istana-Negara-Jakarta--Faizal-Fanani-08.jpg,http://regional.liputan6.com/read/2896500/ritual-khusus-pembuatan-kereta-kencana-pembawa-bendera-pusaka,690,Semarang,Ritual Khusus Pembuatan Kereta Kencana Pembawa Bendera Pusaka
