adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/C7vTjd4g_u8HpB-WUshfZpJ5nw4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/856421/big/089900000_1429505784-6.jpg,http://regional.liputan6.com/read/2888564/raja-ampat-dan-tradisi-yang-menjaganya,9.8k,Maluku-Papua,Raja Ampat dan Tradisi yang Menjaganya
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/HbDIO0Vc75LtaPrWjDgw4TVGBko=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/994801/big/080997200_1442727282-mens.jpg,http://health.liputan6.com/read/2888384/mitos-menstruasi-juga-ada-di-10-negara-ini,14,Health Info,Mitos Menstruasi Juga Ada di 10 Negara Ini
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/2tfaPY5duscsPy-y6NC0ND2qaS4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538696/original/009231900_1489650086-14487230_1792151904377037_7281659292753592320_n.jpg,http://showbiz.liputan6.com/read/2888574/cantiknya-nasya-marcella-mirip-chelsea-islan-atau-taylor-swift,6.3k,Selebritis,"Cantiknya Nasya Marcella, Mirip Chelsea Islan atau Taylor Swift?"
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/RRQZWhmCJj6UVSRBxvMDu1CKQVo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1370392/original/033005700_1476160519-download.jpg,http://global.liputan6.com/read/2888241/5-kebiasaan-pelit-orang-kaya-yang-bikin-mereka-tetap-tajir,1.1k,Unik,5 Kebiasaan Pelit Orang Kaya yang Bikin Mereka Tetap Tajir 
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/7g8qcoVyJr2Rk4KiTw-UKR7Cx24=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536268/original/048871000_1489477916-12-060130-things_men_shouldn_t_do_after_30.jpg,http://lifestyle.liputan6.com/read/2886090/wanita-ternyata-ini-8-alasan-pria-menyingkir-ketika-jatuh-cinta,877,Life,"Wanita, Ternyata Ini 8 Alasan Pria Menyingkir Ketika Jatuh Cinta"
Just For Kids,5,2017/03/16,http://cdn1-a.production.images.static6.com/LCm3G-JttMW_ekWjkzThz3laR7A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520368/original/060422000_1488174355-20170227-_ridwan_kamil.jpg,http://news.liputan6.com/read/2888946/ridwan-kamil-dukungan-ke-saya-untuk-pilgub-jabar-cukup-deras,452,Peristiwa,Ridwan Kamil: Dukungan ke Saya untuk Pilgub Jabar Cukup Deras
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/ZNv7ardLIPIRok74l1xgS_FGP9A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538052/original/023944500_1489583622-oli_federal.jpg,http://otomotif.liputan6.com/read/2888138/beli-oli-bisa-dapat-satu-miliar-begini-caranya,18,Tips & Trik,"Beli Oli Bisa Dapat Satu Miliar, Begini Caranya?"
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/ORH3LJwyEIpWFlzoY9Avg86N1S0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538533/original/024992100_1489643426-karir.com.jpg,http://bisnis.liputan6.com/read/2888377/garuda-indonesia-gandeng-karircom-cari-calon-pramugari,17,Ekonomi,Garuda Indonesia Gandeng Karir.com Cari Calon Pramugari
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/BVHrtfj5uAvWTjKEgEeJ5okNBxc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494407/original/057264100_1485973410-619009222.jpg,http://bola.liputan6.com/read/2888842/kesabaran-pelatih-mu-akan-diuji-southgate,30,Liga Internasional,Kesabaran Pelatih MU Akan Diuji Southgate
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/3qVe_jN3mPTWT72SZe61m3kQSvs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538701/original/083981700_1489650550-15032017-selfieyuk-kucing.jpg,http://citizen6.liputan6.com/read/2888631/selfie-yuk-kucing-bersama-kucing-persia-dan-himalaya,11,Komunitasku,Selfie Yuk kucing Bersama Kucing Persia dan Himalaya
