adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/29,http://cdn0-a.production.images.static6.com/93U9iFdlu7DX1r4oiwfvTBJY9iA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/727038/big/003166400_1408959156-listrik_4.jpg,http://bisnis.liputan6.com/read/2903607/kapasitas-listrik-ri-akan-meningkat-jadi-79-ribu-mw-pada-2019,17,Energi & Tambang,Kapasitas Listrik RI akan Meningkat Jadi 79 Ribu MW pada 2019
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/5IquXLhK0yMmpXwlamkEdeBQd9Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1273263/original/007554000_1466749523-20160623-Latihan_Sriwijaya-HEL_1.jpg,http://bola.liputan6.com/read/2903529/stamina-pemain-sriwijaya-fc-turun-di-bawah-90-persen,19,Liga Indonesia,Stamina Pemain Sriwijaya FC Turun di Bawah 90 Persen
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/DtugrOSv__fHeAhchWCbU79xQVE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503746/original/065993100_1486724746-20170210--IHSG-Ditutup-Stagnan--Bursa-Efek-Indonesia-Jakarta--Angga-Yuniar-05.jpg,http://bisnis.liputan6.com/read/2903615/pendapatan-viva-tumbuh-27-persen,15,Saham,Pendapatan Viva Tumbuh 27 Persen
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/t1NzIrhUvTZvwJMV8MPbDaUa7Yw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/817121/big/097890400_1424841767-IMG_20150225_094810.jpg,http://news.liputan6.com/read/2903691/top-3-berita-hari-ini-latar-belakang-anak-gugat-ibu-rp-18-m,11,Peristiwa,"Top 3 Berita Hari Ini: Latar Belakang Anak Gugat Ibu Rp 1,8 M"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/aA7T7UwnBz9UWY_BrvAkbyHbOW8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551092/original/035725100_1490797881-Rumah_Lembang_Tetap_Digunakan.jpg,http://pilkada.liputan6.com/read/2903674/posko-ahok-djarot-dipindahkan-rumah-lembang-tetap-digunakan,14,Pilkada,"Posko Ahok-Djarot Dipindahkan, Rumah Lembang Tetap Digunakan"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/xd5WtlHIXdONJS7F3wUZtJzeR5o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511900/original/096306500_1487481142-000_JO6HYHDF.jpg,http://bola.liputan6.com/read/2903550/ramos-tak-rela-isco-gabung-barcelona,28,Liga Spanyol,Ramos Tak Rela Isco Gabung Barcelona
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/JNJtD11VkHS4Zcnm4sP2YNP84wY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550131/original/066388600_1490762440-BNNP__1_.jpg,http://regional.liputan6.com/read/2902772/bayang-bayang-hukuman-mati-hantui-7-bandar-narkoba-ini,28,Palembang,Bayang-Bayang Hukuman Mati Hantui 7 Bandar Narkoba ini
Just For Kids,1,2017/03/29,http://cdn0-a.production.images.static6.com/x0Xehfa2MztMtvim23nbNqqDIRc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551080/original/029496100_1490797464-05-antriS8.jpeg,http://tekno.liputan6.com/read/2903660/antrean-mengular-jelang-peluncuran-samsung-galaxy-s8,383,Tech News,Antrean Mengular Jelang Peluncuran Samsung Galaxy S8
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/srQ262K7HV_HQpXtsBs7aR5xGwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541856/original/023188800_1489986804-Nikita-Mirzani-1.jpg,http://showbiz.liputan6.com/read/2903668/nikita-mirzani-jadi-tersangka-kasus-pengeroyokan-asisten-jupe,18,ShowBiz,Nikita Mirzani Jadi Tersangka Kasus Pengeroyokan Asisten Jupe
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/7YC8AtwsAfvaYQr4HTBwKxhnfys=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544242/original/092387800_1490176096-Tas_Wanita.jpg,http://lifestyle.liputan6.com/read/2895663/wanita-ini-5-jenis-tas-yang-wajib-dimiliki,13,Fashion & Beauty,"Wanita, Ini 5 Jenis Tas yang Wajib Dimiliki"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/y6yNWYEq-DLy4Gy5nBI4cgsVM_w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1246973/original/092035800_1464342197-20150527-Menteri-Susi-Beberkan-Upaya-Penyelamatan-Hiu-Paus-HEL1.jpg,http://bisnis.liputan6.com/read/2903596/sukses-berantas-maling-ikan-menteri-susi-pamer-ke-hollande,16,Ekonomi,"Sukses Berantas Maling Ikan, Menteri Susi Pamer ke Hollande"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/gptCgJa5LPRfIXbw5Eot_0rvDAU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1495200/original/014025300_1486027229-20170202-Puluhan-Wasit-Piala-Presiden-Ucapkan-Janji-Integritas-di-Makostrad-Tebe-3.jpg,http://bola.liputan6.com/read/2903557/pssi-bolehkan-tim-liga-1-pakai-5-marquee-player,356,Liga Indonesia,PSSI Bolehkan Tim Liga 1 Pakai 5 Marquee Player
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/uuKZf4FuA9sstWoYRMlv7oH7Tss=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1441613/original/079603500_1482288819-KRAKATAU.jpg,http://bisnis.liputan6.com/read/2903568/hasil-rupst-krakatau-steel-ubah-susunan-direksi,18,Saham,Hasil RUPST Krakatau Steel Ubah Susunan Direksi
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/g6--_OsdNzZayizTggyRYKc_ZG8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/718576/big/foto_pasar.jpg,http://bisnis.liputan6.com/read/2903563/pemerintah-bakal-keluarkan-aturan-baru-terkait-usaha-ritel,13,Ekonomi,Pemerintah Bakal Keluarkan Aturan Baru Terkait Usaha Ritel
