adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/C_40xBUpZi2ACGSbRqU2TePxK2I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/563038/big/img_maldini-100.jpg,http://bola.liputan6.com/read/2895889/terungkap-ini-penyebab-legenda-ac-milan-gagal-gabung-mu,30,Liga Italia,"Terungkap, Ini Penyebab Legenda AC Milan Gagal Gabung MU "
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/LHlQT0EIJu-NiQC8m4GvjYOmmN4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1218286/original/063302300_1461859722-20160428--Olivia-Lubis-Jensen-Jakarta--Herman-Zakharia-02.jpg,http://showbiz.liputan6.com/read/2895659/selamat-olivia-jensen-akan-menjadi-ibu,19,Selebritis,"Selamat, Olivia Jensen Akan Menjadi Ibu"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/dHO39Jc3po--FCLbImOxL67Haxs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544507/original/032114400_1490186542-ibra_pep.jpg,http://bola.liputan6.com/read/2895876/ibrahimovic-masih-pelihara-dendam-pada-guardiola,16,Liga Inggris,Ibrahimovic Masih Pelihara Dendam pada Guardiola
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/5vzXKFlVHwK5tIIuh38G3QmpGSQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544323/original/047028400_1490179305-Wrangler_True_Wanderer_20171.JPG,http://lifestyle.liputan6.com/read/2895743/siap-siap-nikmati-petualangan-seru-keliling-indonesia,13,Travel,Siap-siap Nikmati Petualangan Seru Keliling Indonesia
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/xB8aa2TH9qfUupBra0uM4p3bPUk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1314928/original/084242000_1470922654-20160811-ARTIS2-hz-7.jpg,http://showbiz.liputan6.com/read/2895973/billy-syahputra-bantah-tersangkut-narkoba,560,ShowBiz,Billy Syahputra Bantah Tersangkut Narkoba
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/xL7GCtvn2mwqdCNtMTORuQiLIoo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541262/original/035336100_1489888535-AP17075061232493.jpg,http://bola.liputan6.com/read/2895969/roger-federer-tatap-peringkat-1-dunia,19,Sports,Roger Federer Tatap Peringkat 1 Dunia
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/bvS6sdGQpTaoC_XSOcRPG_Ab7sk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544488/original/089780200_1490185931-20170322-Kevin_Sanjaya-HEL_9.jpg,http://bola.liputan6.com/read/2895869/ayah-kevin-sanjaya-mengaku-terinspirasi-film-home-alone,19,Sports,Ayah Kevin Sanjaya Mengaku Terinspirasi Film Home Alone
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/a0Gfn0cXeSeQGHRXnfEduv5D1g0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544536/original/043259800_1490187448-20170322-JKT-48-HZ3.jpg,http://showbiz.liputan6.com/read/2895971/seluruh-member-jkt48-melayat-inao-jiro,11,Selebritis,Seluruh Member JKT48 Melayat Inao Jiro
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/kCOXYsADsOnpCC2ZMn3YZUoTKMU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/943395/big/061807700_1438498474-JPG_4.JPG,http://bola.liputan6.com/read/2895834/pengurangan-anggaran-asian-games-tak-ganggu-pembangunan-venue,14,Sports,Pengurangan Anggaran Asian Games Tak Ganggu Pembangunan Venue    
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/upH0GXKAp3Fh6waE3CZT8gSux38=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1279674/original/076298400_1467378769-the-legend-of-tarzan-movie-image.jpg,http://regional.liputan6.com/read/2895922/top-3-berita-hari-ini-siapa-sosok-tarzan-hutan-trenggalek,12,Regional,Top 3 Berita Hari Ini: Siapa Sosok Tarzan Hutan Trenggalek?
