adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/YIzqwd04TirDJ6TYb5fskqKSHpg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/675205/big/Samsung%20%28Techdroid%29.jpg,http://tekno.liputan6.com/read/2893815/3-kemampuan-utama-asisten-virtual-cerdas-samsung-bixby,15,Tech News,3 Kemampuan Utama Asisten Virtual Cerdas Samsung Bixby
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/u0cNzj-lU7NvYKwL8Xrg8nsxNfI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533096/original/034769300_1489144431-20170310-Latihan-Persib-HEL4.jpg,http://bola.liputan6.com/read/2897167/kim-jeffrey-lawan-psms-modal-persib-jelang-liga-1,20,Liga Indonesia,"Kim Jeffrey: Lawan PSMS, Modal Persib Jelang Liga 1"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/8T-XutMbfkNMEc51uP_D-HAmmdA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/736786/big/023669500_1410661364-ilustrasi_teroris.jpg,http://news.liputan6.com/read/2897071/cerita-penangkapan-terduga-teroris-cilegon-1-tewas,11,Peristiwa,"Cerita Penangkapan Terduga Teroris Cilegon, 1 Tewas"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/BASVV4Zfv6mzZKj8M0jFLeBl2JE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542676/original/050956200_1490076696-Hafiz_Da4_20170307_121352_-_1.jpg,http://showbiz.liputan6.com/read/2896814/kisah-hafiz-dacademy-4-mendapat-barbel-dari-beniqno,14,Dangdut Academy 4,Kisah Hafiz D'Academy 4 Mendapat Barbel Dari Beniqno
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/xONqv4bQ7dTGM0FXl5-tPd7VdjM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542480/original/006136300_1490068398-20170321-Miliarder-David-Rockefeller-Meninggal-Dunia-AP-1.jpg,http://bisnis.liputan6.com/read/2894350/6-orang-ini-didapuk-jadi-miliarder-tertua,99,Ekonomi,6 Orang Ini Didapuk Jadi Miliarder Tertua
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/WDYgqwvTfRJv-BSqdxxcaHL0dG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526571/original/093210800_1488675923-Barcelona_Vs_Celta_Vigo_04.jpg,http://bola.liputan6.com/read/2896796/crespo-barcelona-lebih-bagus-ketimbang-juventus,16,Liga Italia,Crespo: Barcelona Lebih Bagus Ketimbang Juventus
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/FQ-AO5zm6Utopj6Ms47UB8qXf6c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545487/original/047144700_1490263234-20170322-Tim-Forensik-Investigasi-TKP-Teror-London-AP-5.jpg,http://global.liputan6.com/read/2897086/sedang-dibui-abu-izzadeen-keliru-disebut-pelaku-teror-london,246,Internasional,"Sedang Dibui,  Abu Izzadeen Keliru Disebut Pelaku Teror London "
21 Tahun,0,2017/03/23,http://cdn1-a.production.images.static6.com/DW5hxu2PfDOFxzCROqQFWLIcwUY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1243535/original/029508600_1464083948-se.jpg,http://health.liputan6.com/read/2895550/5-tips-seks-aman-agar-terhindar-dari-hepatitis-c,10,Seks,5 Tips Seks Aman agar Terhindar dari Hepatitis C
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/r5gHwQ-Y78fH80mFxVpMEF_95wc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/792796/big/071668000_1420804345-000_Hkg2964987.jpg,http://news.liputan6.com/read/2897166/kpk-tetapkan-andi-narogong-sebagai-tersangka-korupsi-e-ktp,16,Peristiwa,KPK Tetapkan Andi Narogong sebagai Tersangka Korupsi e-KTP
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/dTsjpWWREUrtv0HKOGwqkCWxkMI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1131675/original/030529000_1454566431-2016204-penerimaan-calon-hakim-agung-2016-Jakarta-FF4.jpg,http://news.liputan6.com/read/2897157/komisi-yudisial-baru-20-orang-daftar-calon-hakim-agung,17,Peristiwa,Komisi Yudisial: Baru 20 Orang Daftar Calon Hakim Agung 
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/RXKVFRe0I-nX3_-G7Ge1WxGzop8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538925/original/017450600_1489658737-Dirut-Pertamina-Elia-Massa-Manik11.jpg,http://bisnis.liputan6.com/read/2897112/tugas-berat-elia-massa-manik-memimpin-pertamina,12,Energi & Tambang,Tugas Berat Elia Massa Manik Memimpin Pertamina
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/1WsHPileo2IHrnhQG31Pe2co_U0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542426/original/041751600_1490065182-take-buzzfeeds-12-day-love-yourself-challenge-2-1638-1408655761-3_dblbig.jpg,http://lifestyle.liputan6.com/read/2893639/6-tips-kecantikan-yang-bikin-anda-cintai-diri-sendiri,19,Fashion & Beauty,6 Tips Kecantikan yang Bikin Anda Cintai Diri Sendiri
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/pKmb8rTWe4x2KV6-H59wNlsW38c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518777/original/077715600_1487943521-Ayushita8.jpg,http://showbiz.liputan6.com/read/2896190/ayushita-pernah-jalani-hubungan-cinta-tanpa-restu,10,Selebritis,Ayushita Pernah Jalani Hubungan Cinta Tanpa Restu?
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/kaUT5H-y0BXZ5Nbxj4UyVY3qcCk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1319658/original/021985900_1471355112-20160816-irfan-bcahdim-dan-kim-IA-4.jpg,http://bola.liputan6.com/read/2896952/kim-jeffrey-dapat-kejutan-romantis-dari-sang-pacar-saat-ultah,20,Liga Indonesia,Kim Jeffrey Dapat Kejutan Romantis dari Sang Pacar saat Ultah
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/CXRQaAEIDX8kbR4rtsT6InN79FU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545516/original/069559000_1490264666-Daihatsu.jpg,http://otomotif.liputan6.com/read/2896975/ada-servis-gratis-buat-daihatsu-berjarak-tempuh-110-ribu-km,15,Oto News,Ada Servis Gratis buat Daihatsu Berjarak Tempuh 110 Ribu Km
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/LxBeU5eFgbEMT0UMmWdUo0YMPaQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545775/original/074782600_1490272291-djarot-kampung_nelayan.jpg,http://pilkada.liputan6.com/read/2897104/warga-curhat-soal-reklamasi-ini-jawaban-djarot,14,Pilkada,"Warga Curhat soal Reklamasi, Ini Jawaban Djarot"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/-gQZJmIxONb8iXdab0Ab2uRMqq4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1285723/original/006722500_1468284682-1.jpg,http://bisnis.liputan6.com/read/2897100/bpjs-ketenagakerjaan-targetkan-dana-kelolaan-capai-rp-300-triliun,10,Ekonomi,BPJS Ketenagakerjaan Targetkan Dana Kelolaan Capai Rp 300 Triliun
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/eRikFy7bC3prpQSeKdZ6achVKRw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/908915/big/078436600_1435128446-mobil-3.jpg,http://news.liputan6.com/read/2897162/kejaksaan-agung-periksa-mantan-dirut-bri,12,Peristiwa,Kejaksaan Agung Periksa Mantan Dirut BRI
Just For Kids,1,2017/03/23,http://cdn0-a.production.images.static6.com/-KP6vwkpwN-vgkZ3ebuk_iCqvkA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545504/original/028629400_1490263548-amphibi.JPG,http://news.liputan6.com/read/2896915/simsalabim-tni-ad-sulap-truk-jadi-amfibi-untuk-korban-banjir,15,Peristiwa,"Simsalabim, TNI AD Sulap Truk Jadi Amfibi Untuk Korban Banjir"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/lnVPJc0Ecv4W7PqKQJLq3tOcdso=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545452/original/029038700_1490262109-20170323-berburu-babi_hutan-bone.jpg,http://regional.liputan6.com/read/2896981/menghidupkan-lagi-tradisi-berburu-babi-dan-makan-bersama-di-bone,11,Makassar,Menghidupkan Lagi Tradisi Berburu Babi dan Makan Bersama di Bone
