add_wish,discount_price,original_price,product_link,product_name,header_block
72,$22.99,$34.99,http://www.jollychic.com/p/2-pcs-girl-s-pants-set-off-shoulder-sweatshirt-and-pants-set-g1089974.html,2 Pcs Girl's Pants Set Off Shoulder Sweatshirt And Pants Set,Girls Wear
9080,$8.99,$17.99,http://www.jollychic.com/p/girl-s-dress-solid-color-backless-ruffles-kids-dress-g883812.html,Girl's Dress Solid Color Backless Ruffles Kids Dress,Girls Wear
131,$21.99,$33.99,http://www.jollychic.com/p/2-pcs-girl-s-pants-set-star-pattern-hoodie-pants-casual-set-g1043824.html,2 Pcs Girl's Pants Set Star Pattern Hoodie Pants Casual Set,Girls Wear
17869,$14.99,$18.99,http://www.jollychic.com/p/girl-s-2-pcs-skirt-set-v-neck-t-shirt-and-tulle-skirt-kids-clothes-g800148.html,Girl's 2 Pcs Skirt Set V Neck T Shirt And Tulle Skirt Kids Clothes,Girls Wear
1514,$23.99,$30.99,http://www.jollychic.com/p/girl-s-full-dress-sleeveless-solid-flower-kids-clothes-g869448.html,Girl's Full Dress Sleeveless Solid Flower Kids Clothes,Girls Wear
25589,$9.99,$20.99,http://www.jollychic.com/p/floral-sleeveless-ruffles-girls-dress-g241645.html,Floral Sleeveless Ruffles Girls Dress,Girls Wear
1410,$14.99,$19.99,http://www.jollychic.com/p/girl-s-skirt-set-2-pcs-short-sleeve-flower-t-shirt-colorful-skirt-kids-clothes-g865698.html,Girl's Skirt Set 2 Pcs Short Sleeve Flower T Shirt Colorful Skirt Kids Clothes,Girls Wear
502,$22.99,$36.99,http://www.jollychic.com/p/girl-s-2-pcs-sport-suits-sequins-decoration-casual-pants-set-g907624.html,Girl's 2 Pcs Sport Suits Sequins Decoration Casual Pants Set,Girls Wear
519,$19.99,$32.99,http://www.jollychic.com/p/girl-s-set-2-pcs-butterfly-hoodie-skirt-girl-s-set-g459064.html,Girl's Set 2 Pcs Butterfly Hoodie Skirt Girl's Set,Girls Wear
4414,$17.99,$25.99,http://www.jollychic.com/p/girl-s-clothes-off-shoulder-letter-tassel-t-shirt-and-striped-pants-set-g924828.html,Girl's Clothes Off Shoulder Letter Tassel T Shirt And Striped Pants Set,Girls Wear
1803,$8.99,$12.99,http://www.jollychic.com/p/girl-s-tank-dress-flower-decoration-sleeveless-dress-g747460.html,Girl's Tank Dress Flower Decoration Sleeveless Dress,Girls Wear
