add_wish,discount_price,original_price,product_link,product_name,header_block
300,$25.99,$39.99,https://www.jollychic.com/p/turn-down-collar-slim-denim-top-for-men-g327356.html,Turn Down Collar Slim Denim Top For Men,Clothing
551,$63.00,,https://www.jollychic.com/p/chic-washed-distressed-denim-pants-for-men-g329836.html,Chic Washed Distressed Denim Pants For Men,Clothing
1488,$5.99,$20.99,https://www.jollychic.com/p/fashion-stripe-patchwork-color-block-decorative-button-design-men-s-t-shirt-g377992.html,Fashion Stripe Patchwork Color Block Decorative Button Design Men's T Shirt,Clothing
223,$9.99,$33.99,https://www.jollychic.com/p/new-style-casual-solid-warm-slim-long-sleeve-men-s-shirt-g398018.html,New Style Casual Solid Warm Slim Long Sleeve Men's Shirt,Clothing
140,$6.99,$18.99,https://www.jollychic.com/p/men-s-shirt-long-sleeve-solid-stand-collar-fashionable-tops-g398960.html,Men's Shirt Long Sleeve Solid Stand Collar Fashionable Tops,Clothing
1765,$35.99,,https://www.jollychic.com/p/casual-style-men-s-suit-stand-collar-single-breasted-patchwork-solid-suit-g402800.html,Casual Style Men's Suit Stand Collar Single Breasted Patchwork Solid Suit,Clothing
1244,$74.00,,https://www.jollychic.com/p/men-E2-80-99s-coat-stand-collar-single-breasted-long-sleeve-casual-blazer-size-is-a-little-smaller--g412840.html,Men’s Coat Stand Collar Single Breasted Long Sleeve Casual Blazer(Size Is A Little Smaller),Clothing
212,$15.99,$51.00,https://www.jollychic.com/p/casual-style-men-s-jacket-plus-size-colorblock-loose-outwear-g418760.html,Casual Style Men's Jacket Plus Size Colorblock Loose Outwear,Clothing
253,$8.99,$30.99,https://www.jollychic.com/p/men-s-sweatshirt-patchwork-colorblock-o-neck-long-sleeve-elastic-cozy-sweatshirt-g430966.html,Men's Sweatshirt Patchwork Colorblock O Neck Long Sleeve Elastic Cozy Sweatshirt,Clothing
611,$11.99,$17.99,https://www.jollychic.com/p/men-s-underwear-casual-slim-solid-cozy-elastic-trousers-g433310.html,Men's Underwear Casual Slim Solid Cozy Elastic Trousers,Clothing
346,$7.99,$17.99,https://www.jollychic.com/p/men-s-t-shirt-long-sleeve-casual-patchwork-slim-cozy-t-shirt-g442570.html,Men's T Shirt Long Sleeve Casual Patchwork Slim Cozy T Shirt,Clothing
2205,$17.99,$32.99,https://www.jollychic.com/p/men-s-sweatshirt-suits-stand-collar-single-breasted-fashion-sweatshirt-sets-g457888.html,Men's Sweatshirt Suits Stand Collar Single Breasted Fashion Sweatshirt Sets,Clothing
98,$10.99,$32.99,https://www.jollychic.com/p/men-s-sweater-o-neck-wavy-pattern-colorblock-casual-knitwear-g465392.html,Men's Sweater O Neck Wavy Pattern Colorblock Casual Knitwear,Clothing
300,$19.99,$60.00,https://www.jollychic.com/p/men-s-suit-single-button-long-sleeve-casual-outwear-g465402.html,Men's Suit Single Button Long Sleeve Casual Outwear,Clothing
735,$12.99,$24.99,https://www.jollychic.com/p/men-s-pajama-robe-fashion-comfortable-solid-color-soft-sleepwear-g469648.html,Men's Pajama Robe Fashion Comfortable Solid Color Soft Sleepwear,Clothing
93,$6.99,$21.99,https://www.jollychic.com/p/men-s-polo-shirt-long-sleeve-fashion-patchwork-color-casual-cozy-polo-shirt-g482166.html,Men's Polo Shirt Long Sleeve Fashion Patchwork Color Casual Cozy Polo Shirt,Clothing
560,$14.99,$25.99,https://www.jollychic.com/p/men-s-suit-fashion-brief-design-patchwork-slim-single-button-suit-g517446.html,Men's Suit Fashion Brief Design Patchwork Slim Single Button Suit,Clothing
1552,$84.00,$121.00,https://www.jollychic.com/p/men-s-suits-3pcs-formal-casual-slim-high-quality-fashion-stylish-sets-g532650.html,Men's Suits 3Pcs Formal Casual Slim High Quality Fashion Stylish Sets,Clothing
111,$17.99,$20.99,https://www.jollychic.com/p/men-s-t-shirt-o-neck-long-sleeve-3d-print-stylish-t-shirt-g551782.html,Men's T Shirt O Neck Long Sleeve 3D Print Stylish T Shirt,Clothing
55,$20.99,$34.99,https://www.jollychic.com/p/men-s-sleepwear-sets-2pcs-cotton-blends-cotton-blends-plaid-loose-pajamas-sets-g569462.html,Men's Sleepwear Sets 2Pcs Cotton Blends Cotton Blends Plaid Loose Pajamas Sets,Clothing
115,$28.99,$34.99,https://www.jollychic.com/p/men-s-shirt-plus-size-all-match-casual-high-quality-shirt-g580536.html,Men's Shirt Plus Size All Match Casual High Quality Shirt,Clothing
109,$10.99,$34.99,https://www.jollychic.com/p/men-s-jeans-casual-drawstring-denim-hole-design-cropped-pants-g584524.html,Men's Jeans Casual Drawstring Denim Hole Design Cropped Pants,Clothing
113,$7.99,$19.99,https://www.jollychic.com/p/men-s-shorts-loose-camouflage-pattern-drawstring-casual-shorts-g607376.html,Men's Shorts Loose Camouflage Pattern Drawstring Casual Shorts,Clothing
49,$10.99,$28.99,https://www.jollychic.com/p/men-s-hoodie-zipper-patchwork-color-design-cotton-blends-hoodie-g632254.html,Men's Hoodie Zipper Patchwork Color Design Cotton Blends Hoodie,Clothing
398,$12.99,$33.99,https://www.jollychic.com/p/men-s-activewear-sets-short-sleeve-short-drawstring-pants-casual-sets-g633322.html,Men's Activewear Sets Short Sleeve Short Drawstring Pants Casual Sets,Clothing
52,$29.99,$34.99,https://www.jollychic.com/p/men-s-polo-shirt-color-block-short-sleeve-polo-shirt-g641758.html,Men's Polo Shirt Color Block Short Sleeve Polo Shirt,Clothing
281,$21.99,$33.99,https://www.jollychic.com/p/men-s-shorts-fashion-colorblock-camouflage-elastic-waist-shorts-g686304.html,Men's Shorts Fashion Colorblock Camouflage Elastic Waist Shorts,Clothing
674,$5.99,$8.99,https://www.jollychic.com/p/men-s-brief-mesh-see-through-style-lightweight-sexy-underwear-g700910.html,Men's Brief Mesh See-through Style Lightweight Sexy Underwear,Clothing
84,$6.99,$20.99,https://www.jollychic.com/p/men-s-shorts-animal-print-quick-drying-loose-casual-shorts-g724502.html,Men's Shorts Animal Print Quick Drying Loose Casual Shorts,Clothing
382,$12.99,$20.99,https://www.jollychic.com/p/men-s-shorts-quick-drying-casual-print-shorts-g724514.html,Men's Shorts Quick Drying Casual Print Shorts,Clothing
68,$30.99,$52.00,https://www.jollychic.com/p/men-s-abaya-o-neck-short-sleeve-solid-color-muslim-long-style-cozy-galabia-g758820.html,Men's Abaya O Neck Short Sleeve Solid Color Muslim Long Style Cozy Galabia,Clothing
633,$16.99,,https://www.jollychic.com/p/men-s-t-shirt-all-match-chic-unique-design-short-sleeve-t-shirt-g764176.html,Men's T Shirt All Match Chic Unique Design Short Sleeve T Shirt,Clothing
169,$4.99,$7.99,https://www.jollychic.com/p/men-s-briefs-flower-pattern-breathable-spandex-color-block-comfy-underwear-g772282.html,Men's Briefs Flower Pattern Breathable Spandex Color Block Comfy Underwear,Clothing
