add_wish,discount_price,original_price,product_link,product_name,header_block
2131,$14.99,$22.99,http://www.jollychic.com/p/women-s-sandals-sweet-square-toe-ladylike-open-toe-thick-heel-shoes-g699586.html,Women's Sandals Sweet Square Toe Ladylike Open Toe Thick Heel Shoes,Sandals
1814,$12.99,$19.99,http://www.jollychic.com/p/women-s-sandals-sweet-velcro-peep-toe-platform-wedge-shoes-g698580.html,Women's Sandals Sweet Velcro Peep Toe Platform Wedge Shoes,Sandals
4725,$9.99,$14.99,http://www.jollychic.com/p/women-s-sandals-square-heel-t-type-open-toe-shoes-g725242.html,Women's Sandals Square Heel T Type Open Toe Shoes,Sandals
32,$8.99,$13.99,http://www.jollychic.com/p/women-s-sandals-preppy-style-metallic-beads-thong-wedge-shoes-g927634.html,Women's Sandals Preppy Style Metallic Beads Thong Wedge Shoes,Sandals
8030,$14.99,$24.99,http://www.jollychic.com/p/women-s-sandals-solid-color-thin-heel-buckled-shoes-g685286.html,Women's Sandals Solid Color Thin Heel Buckled Shoes,Sandals
43,$34.99,,http://www.jollychic.com/p/women-s-sandals-open-toe-faux-leather-square-heel-trendy-shoes-g830998.html,Women's Sandals Open Toe Faux Leather Square Heel Trendy Shoes,Sandals
4623,$21.99,$47.99,http://www.jollychic.com/p/women-s-sandals-peep-toe-bowknot-ornament-ladylike-high-heel-shoes-g738728.html,Women's Sandals Peep Toe Bowknot Ornament Ladylike High Heel Shoes,Sandals
41500,$19.99,$25.99,http://www.jollychic.com/p/women-s-shoes-pointed-toe-stud-t-vamp-sandals-g119463.html,Women's Shoes Pointed Toe Stud T Vamp Sandals,Sandals
9923,$19.99,$33.99,http://www.jollychic.com/p/women-s-shoes-hollow-out-solid-strappy-stiletto-sandals-g152773.html,Women's Shoes Hollow Out Solid Strappy Stiletto Sandals,Sandals
6588,$10.99,$15.99,http://www.jollychic.com/p/women-s-sandals-sweet-flower-ornament-bohemian-style-thong-flat-shoes-g698732.html,Women's Sandals Sweet Flower Ornament Bohemian Style Thong Flat Shoes,Sandals
4935,$8.99,$12.99,http://www.jollychic.com/p/women-s-flat-sandals-striped-elastic-band-shoes-g722488.html,Women's Flat Sandals Striped Elastic Band Shoes,Sandals
10510,$18.99,$27.99,http://www.jollychic.com/p/women-s-shoes-peep-toe-tassel-hollow-out-heeled-slingback-sandals-g259351.html,Women's Shoes Peep Toe Tassel Hollow Out Heeled Slingback Sandals,Sandals
1650,$14.99,$19.99,http://www.jollychic.com/p/women-s-sandals-platform-simple-peep-toe-womens-shoes-g669238.html,Women's Sandals Platform Simple Peep Toe Womens Shoes,Sandals
812,$6.99,$13.99,http://www.jollychic.com/p/women-s-sandals-wedge-heels-cross-strap-solid-color-sandals-g767206.html,Women's Sandals Wedge Heels Cross Strap Solid Color Sandals,Sandals
2216,$14.99,$20.99,http://www.jollychic.com/p/women-s-sandals-comfy-platform-all-match-elegant-high-heel-shoes-g736404.html,Women's Sandals Comfy Platform All Match Elegant High Heel Shoes,Sandals
624,$14.99,$30.99,http://www.jollychic.com/p/floral-platform-ankle-strap-wedge-sandals-g140121.html,Floral Platform Ankle Strap Wedge Sandals,Sandals
452,$13.99,$31.99,http://www.jollychic.com/p/print-peep-toe-platform-rough-heeled-sandals-g170723.html,Print Peep Toe Platform Rough Heeled Sandals,Sandals
3533,$32.99,$38.99,http://www.jollychic.com/p/women-s-shoes-solid-color-tassels-lace-up-thin-heeled-sandals-g259215.html,Women's Shoes Solid Color Tassels Lace Up Thin Heeled Sandals,Sandals
661,$26.99,$38.99,http://www.jollychic.com/p/grace-wide-strap-thin-heel-textured-sandals-g262891.html,Grace Wide Strap Thin Heel Textured Sandals,Sandals
103,$12.99,$34.99,http://www.jollychic.com/p/brief-design-single-strap-studs-flat-sandals-g263815.html,Brief Design Single Strap Studs Flat Sandals,Sandals
494,$13.99,$33.99,http://www.jollychic.com/p/pure-antiskid-irregular-simple-cut-wedge-heel-sandals-g265285.html,Pure Antiskid Irregular Simple Cut Wedge Heel Sandals,Sandals
506,$14.99,$40.99,http://www.jollychic.com/p/casual-t-strap-tassels-crystal-inlay-zipper-flat-sandals-g266585.html,Casual T Strap Tassels Crystal Inlay Zipper Flat Sandals,Sandals
87,$32.99,$97.00,http://www.jollychic.com/p/leather-metallic-brief-design-platform-wedge-sandals-g274297.html,Leather Metallic Brief Design Platform Wedge Sandals,Sandals
1147,$23.99,$39.99,http://www.jollychic.com/p/solid-color-cut-out-open-toe-lace-up-sterling-sandals-g275129.html,Solid Color Cut Out Open Toe Lace Up Sterling Sandals,Sandals
518,$14.99,$39.99,http://www.jollychic.com/p/brief-design-all-match-ladylike-kitten-heel-sandals-g275353.html,Brief Design All Match Ladylike Kitten Heel Sandals,Sandals
4729,$14.99,$29.99,http://www.jollychic.com/p/women-s-shoes-colorful-braided-thong-crystals-flat-sandals-g278297.html,Women's Shoes Colorful Braided Thong Crystals Flat Sandals,Sandals
2187,$29.99,$42.99,http://www.jollychic.com/p/sterling-preppy-style-cozy-all-match-upscale-chunky-heel-sandals-g283698.html,Sterling Preppy Style Cozy All Match Upscale Chunky Heel Sandals,Sandals
502,$14.99,$40.99,http://www.jollychic.com/p/sweet-preppy-style-polished-lovely-pendant-cozy-antiskid-flat-sandals-g283720.html,Sweet Preppy Style Polished Lovely Pendant Cozy Antiskid Flat Sandals,Sandals
1806,$21.99,$33.99,http://www.jollychic.com/p/elegant-cross-over-mature-lady-style-buckle-women-s-sandals-g290736.html,Elegant Cross Over Mature Lady Style Buckle Women's Sandals,Sandals
63,$12.99,$34.99,http://www.jollychic.com/p/peep-toe-zipper-slingback-nice-flat-sandals-for-women-g296030.html,Peep Toe Zipper Slingback Nice Flat Sandals For Women,Sandals
1084,$16.99,$32.99,http://www.jollychic.com/p/cozy-toe-ring-blinking-metallic-ornament-cross-over-strap-flat-sandals-g296828.html,Cozy Toe Ring Blinking Metallic Ornament Cross Over Strap Flat Sandals,Sandals
1342,$14.99,$34.99,http://www.jollychic.com/p/new-style-exquisite-shoes-thick-sole-lacing-wedge-women-s-boots-g386584.html,New Style Exquisite Shoes Thick Sole Lacing Wedge Women's Boots,Sandals
4907,$25.99,$36.99,http://www.jollychic.com/p/women-s-sandals-hollow-out-pattern-back-zip-sterling-high-heel-pointed-toe-shoes-g504624.html,Women's Sandals Hollow Out Pattern Back Zip Sterling High Heel Pointed Toe Shoes,Sandals
1844,$34.99,$39.99,http://www.jollychic.com/p/women-s-sandals-hallow-ankle-pointed-toe-thin-heels-party-fashion-shoes-g521110.html,Women's Sandals Hallow Ankle Pointed Toe Thin Heels Party Fashion Shoes,Sandals
369,$15.99,$41.99,http://www.jollychic.com/p/women-s-sandals-wedge-heels-open-toe-ethnic-beads-casual-shoes-g574104.html,Women's Sandals Wedge Heels Open Toe Ethnic Beads Casual Shoes,Sandals
96,$14.99,$42.99,http://www.jollychic.com/p/women-s-sandals-solid-color-double-buckled-shoes-g576674.html,Women's Sandals Solid Color Double Buckled Shoes,Sandals
365,$28.99,$33.99,http://www.jollychic.com/p/women-s-sandals-flower-decorative-flip-flops-flat-comfortable-shoes-g578578.html,Women's Sandals Flower Decorative Flip Flops Flat Comfortable Shoes,Sandals
448,$10.99,$16.99,http://www.jollychic.com/p/women-s-flip-flops-soft-letter-themed-brief-design-thick-heel-sandals-g578840.html,Women's Flip Flops Soft Letter Themed Brief Design Thick Heel Sandals,Sandals
48,$75.00,,http://www.jollychic.com/p/women-s-sandals-thick-heels-peep-toes-solid-buckled-casual-shoes-g579070.html,Women's Sandals Thick Heels Peep Toes Solid Buckled Casual Shoes,Sandals
67,$43.99,,http://www.jollychic.com/p/women-s-sandals-fashionable-solid-color-wedge-buckle-shoes-g579098.html,Women's Sandals Fashionable Solid Color Wedge Buckle Shoes,Sandals
252,$24.99,$39.99,http://www.jollychic.com/p/women-s-sandals-fashion-solid-color-hollow-out-thick-heel-platform-shoes-g580416.html,Women's Sandals Fashion Solid Color Hollow Out Thick Heel Platform Shoes,Sandals
123,$23.99,$40.99,http://www.jollychic.com/p/women-s-sandals-fashion-solid-color-comfy-wedge-buckle-sandals-g586132.html,Women's Sandals Fashion Solid Color Comfy Wedge Buckle Sandals,Sandals
131,$23.99,$38.99,http://www.jollychic.com/p/women-s-sandals-chic-solid-color-closed-toe-comfy-buckle-shoes-g586918.html,Women's Sandals Chic Solid Color Closed Toe Comfy Buckle Shoes,Sandals
54,$37.99,,http://www.jollychic.com/p/women-s-flip-flops-lightweight-beads-decoration-bohemia-flat-sandals-g587172.html,Women's Flip Flops Lightweight Beads Decoration Bohemia Flat Sandals,Sandals
143,$52.00,,http://www.jollychic.com/p/women-s-sandals-peep-toe-platform-sole-medium-heel-casual-sandals-g589236.html,Women's Sandals Peep Toe Platform Sole Medium Heel Casual Sandals,Sandals
821,$10.99,$23.99,http://www.jollychic.com/p/women-s-sandals-fashion-solid-color-velcro-platform-wedge-shoes-g590464.html,Women's Sandals Fashion Solid Color Velcro Platform Wedge Shoes,Sandals
14,$52.00,,http://www.jollychic.com/p/women-s-platform-sandals-lace-wedge-heel-peep-toe-plus-size-sandals-g591322.html,Women's Platform Sandals Lace Wedge Heel Peep Toe Plus Size Sandals,Sandals
544,$19.99,$34.99,http://www.jollychic.com/p/women-s-sandals-simple-suede-crossing-band-buckled-shoes-g593144.html,Women's Sandals Simple Suede Crossing Band Buckled Shoes,Sandals
131,$13.99,$24.99,http://www.jollychic.com/p/women-s-sandals-faddish-solid-color-rhinestone-pendant-flat-zipper-shoes-g603240.html,Women's Sandals Faddish Solid Color Rhinestone Pendant Flat Zipper Shoes,Sandals
87,$28.99,$44.99,http://www.jollychic.com/p/women-s-sandals-skidproof-open-toe-platform-comfy-buckle-shoes-g605510.html,Women's Sandals Skidproof Open Toe Platform Comfy Buckle Shoes,Sandals
105,$13.99,$31.99,http://www.jollychic.com/p/women-s-sandals-square-heels-open-toe-simple-ankle-strapped-sandals-g605678.html,Women's Sandals Square Heels Open Toe Simple Ankle Strapped Sandals,Sandals
142,$24.99,$37.99,http://www.jollychic.com/p/women-s-sandals-peep-toe-elegant-thin-heel-shoes-g607876.html,Women's Sandals Peep Toe Elegant Thin Heel Shoes,Sandals
93,$37.99,,http://www.jollychic.com/p/women-s-sandals-vogue-solid-color-platform-open-toe-buckle-shoes-g609948.html,Women's Sandals Vogue Solid Color Platform Open Toe Buckle Shoes,Sandals
