add_wish,discount_price,original_price,product_link,product_name,header_block
146,$3.99,$10.99,https://www.jollychic.com/p/ladylike-blocks-pattern-tassel-women-s-scarf-g371754.html,Ladylike Blocks Pattern Tassel Women's Scarf,Scarves
985,$5.99,$11.99,https://www.jollychic.com/p/vogue-color-block-light-weight-women-s-scarf-g371756.html,Vogue Color Block Light Weight Women's Scarf,Scarves
722,$6.99,$12.99,https://www.jollychic.com/p/bohemian-style-elephant-pattern-women-s-scarf-g371768.html,Bohemian Style Elephant Pattern Women's Scarf,Scarves
3429,$15.99,$32.99,https://www.jollychic.com/p/women-s-cape-thicken-thermal-stripe-pattern-open-front-scarf-g410154.html,Women's Cape Thicken Thermal Stripe Pattern Open Front Scarf,Scarves
815,$4.99,$9.99,https://www.jollychic.com/p/women-s-cozy-scarf-stripe-pattern-soft-tassel-casual-scarf-g410264.html,Women's Cozy Scarf Stripe Pattern Soft Tassel Casual Scarf,Scarves
1260,$12.99,,https://www.jollychic.com/p/women-s-scarf-warm-plaid-versatile-unedged-cape-g410564.html,Women's Scarf Warm Plaid Versatile Unedged Cape,Scarves
107,$3.99,$8.99,https://www.jollychic.com/p/women-s-scarf-faddish-vintage-ethnic-print-cape-g443268.html,Women's Scarf Faddish Vintage Ethnic Print Cape,Scarves
408,$8.99,,https://www.jollychic.com/p/women-s-scarf-thicken-warm-comfy-color-patchwork-checkered-sweet-shawl-g459328.html,Women's Scarf Thicken Warm Comfy Color Patchwork Checkered Sweet Shawl,Scarves
271,$3.99,$5.99,https://www.jollychic.com/p/women-s-cape-ethnic-style-classical-soft-touch-with-sleeve-shawl-accessory-g500722.html,Women's Cape Ethnic Style Classical Soft Touch With Sleeve Shawl Accessory,Scarves
662,$23.99,,https://www.jollychic.com/p/women-s-cape-thicken-warm-polka-dots-colorblock-shawl-accessory-g512952.html,Women's Cape Thicken Warm Polka Dots Colorblock Shawl Accessory,Scarves
295,$9.99,$11.99,https://www.jollychic.com/p/women-s-scarf-vernal-floral-pattern-color-mixing-cotton-shawl-accessory-g623392.html,Women's Scarf Vernal Floral Pattern Color Mixing Cotton Shawl Accessory,Scarves
1659,$5.99,$10.99,https://www.jollychic.com/p/women-s-scarf-ethnic-retro-geometric-print-all-match-cotton-shawl-accessory-g623590.html,Women's Scarf Ethnic Retro Geometric Print All Match Cotton Shawl Accessory,Scarves
379,$5.99,$10.99,https://www.jollychic.com/p/women-s-scarf-fresh-argyle-plaid-pattern-elegant-shawl-accessory-g623656.html,Women's Scarf Fresh Argyle Plaid Pattern Elegant Shawl Accessory,Scarves
372,$6.99,$10.99,https://www.jollychic.com/p/women-s-scarf-vogue-geometric-pattern-trendy-shawl-accessory-g623760.html,Women's Scarf Vogue Geometric Pattern Trendy Shawl Accessory,Scarves
