add_wish,discount_price,original_price,product_link,product_name,header_block
40113,$1.99,,http://www.jollychic.com/p/chic-delicate-diy-plastic-facial-mask-bowl-4pcs-g340396.html,Chic Delicate DIY Plastic Facial Mask Bowl 4Pcs,Skin Care Tool
3404,$3.99,$6.99,http://www.jollychic.com/p/bath-brush-bristles-bamboo-exfoliating-shower-brush-massager-g593090.html,Bath Brush Bristles Bamboo Exfoliating Shower Brush Massager,Skin Care Tool
207,$5.99,,http://www.jollychic.com/p/one-pair-arm-sleeves-uv-sun-protection-cuff-cool-long-sleeves-cuff-g970910.html,One Pair Arm Sleeves UV Sun Protection Cuff Cool Long Sleeves Cuff,Skin Care Tool
2737,$7.99,$20.99,http://www.jollychic.com/p/face-shaping-mask-tightening-slimming-lift-up-beauty-tool-g751218.html,Face Shaping Mask Tightening Slimming Lift Up Beauty Tool,Skin Care Tool
1770,$8.99,$12.99,http://www.jollychic.com/p/2-pairs-spa-gel-socks-gloves-reusable-moisturizing-exfoliating-skin-care-tools-g1091196.html,2 Pairs SPA Gel Socks Gloves Reusable Moisturizing Exfoliating SKin Care Tools,Skin Care Tool
140,$1.99,$5.99,http://www.jollychic.com/p/2pcs-facial-cleansing-puff-multi-function-soft-makeup-remove-puff-g748480.html,2Pcs Facial Cleansing Puff Multi Function Soft Makeup Remove Puff,Skin Care Tool
1184,$23.99,$37.99,http://www.jollychic.com/p/facial-roller-micro-needles-massager-anti-wrinkle-skin-care-tool-g791894.html,Facial Roller Micro Needles Massager Anti Wrinkle Skin Care Tool,Skin Care Tool
571,$5.99,$9.99,http://www.jollychic.com/p/ear-pick-spiral-deep-cleansing-disposable-with-16-replacable-heads-g970912.html,Ear Pick Spiral Deep Cleansing Disposable With 16 Replacable Heads,Skin Care Tool
6493,$5.99,,http://www.jollychic.com/p/9pcs-diy-mask-tools-set-pink-mask-soaking-bowl-spoons-value-set-g779396.html,9Pcs DIY Mask Tools Set Pink Mask Soaking Bowl Spoons Value Set,Skin Care Tool
1046,$5.99,,http://www.jollychic.com/p/blackheads-sebum-suction-clean-pores-device-deep-cleansing-tools-g1124838.html,Blackheads Sebum Suction Clean Pores Device Deep Cleansing Tools,Skin Care Tool
17,$5.99,,http://www.jollychic.com/p/beautyblend-blackhead-pimples-portable-clip-skin-care-tools-g1157192.html,Beautyblend Blackhead Pimples Portable Clip Skin Care Tools,Skin Care Tool
38,$5.99,,http://www.jollychic.com/p/hair-removing-sponge-soft-deep-cleansing-durable-skin-care-tools-g1014954.html,Hair Removing Sponge Soft Deep Cleansing Durable Skin Care Tools,Skin Care Tool
5295,$3.99,$6.99,http://www.jollychic.com/p/4-pcs-acne-removal-needle-pimple-needle-blackhead-remover-tools-g562626.html,4 PCS Acne Removal Needle Pimple Needle Blackhead Remover Tools,Skin Care Tool
1299,$25.99,$39.99,http://www.jollychic.com/p/facial-needle-roller-3in1-massager-improving-circulation-skin-care-tool-g791812.html,Facial Needle Roller 3in1 Massager Improving Circulation Skin Care Tool,Skin Care Tool
795,$7.99,,http://www.jollychic.com/p/facial-cleansing-brush-manual-pore-cleansing-whitening-blackheads-removing-tools-g606060.html,Facial Cleansing Brush Manual Pore Cleansing Whitening Blackheads Removing Tools,Skin Care Tool
741,$5.99,$10.99,http://www.jollychic.com/p/miss-rose-facial-cleansing-brush-manual-soft-blackheads-removing-long-handle-tools-g688762.html,Miss Rose Facial Cleansing Brush Manual Soft Blackheads Removing Long Handle Tools,Skin Care Tool
97,$1.99,$5.99,http://www.jollychic.com/p/nail-file-stainless-steel-cuticle-remove-pusher-nail-care-tools-g697924.html,Nail File Stainless Steel Cuticle Remove Pusher Nail Care Tools,Skin Care Tool
103,$3.99,$5.99,http://www.jollychic.com/p/foot-file-one-piece-scrubber-dry-hard-dead-skin-callus-remover-smooth-tools-g1067350.html,Foot File One Piece Scrubber Dry Hard Dead Skin Callus Remover Smooth Tools,Skin Care Tool
181,$4.99,,http://www.jollychic.com/p/facial-cleansing-puff-heart-shape-konjak-soft-pore-cleansing-skin-care-tools-g573948.html,Facial Cleansing Puff Heart Shape Konjak Soft Pore Cleansing Skin Care Tools,Skin Care Tool
723,$9.99,$14.99,http://www.jollychic.com/p/facial-cleansing-brush-double-brush-heads-portable-pore-clean-tools-g692850.html,Facial Cleansing Brush Double Brush Heads Portable Pore Clean Tools,Skin Care Tool
1677,$5.99,,http://www.jollychic.com/p/2pcs-acne-remover-needle-set-blackheads-extractor-silicone-handle-tool-g715374.html,2Pcs Acne Remover Needle Set Blackheads Extractor Silicone Handle Tool,Skin Care Tool
15,$5.99,,http://www.jollychic.com/p/kesmall-2pcs-deep-cleansing-nose-brush-blackhead-remover-makeup-tools-g1187534.html,KESMALL 2PCS Deep Cleansing Nose Brush Blackhead Remover Makeup Tools,Skin Care Tool
434,$6.99,,http://www.jollychic.com/p/lameila-7pcs-diy-mask-tools-bowl-brush-stick-measure-spoon-value-set-g1193020.html,Lameila 7Pcs DIY Mask Tools Bowl Brush Stick Measure Spoon Value Set,Skin Care Tool
10,$5.99,,http://www.jollychic.com/p/beauty-artisan-facial-cleansing-brush-soft-porable-hanging-beauty-tool-g1234824.html,Beauty Artisan Facial Cleansing Brush Soft Porable Hanging Beauty Tool,Skin Care Tool
729,$5.99,,http://www.jollychic.com/p/blackheads-removing-set-2pcs-nose-massage-pad-acne-needle-beauty-tools-g562654.html,Blackheads Removing Set 2Pcs Nose Massage Pad Acne Needle Beauty Tools,Skin Care Tool
169,$5.99,,http://www.jollychic.com/p/nail-file-crescent-moon-shape-convenient-manicure-tool-g697922.html,Nail File Crescent Moon Shape Convenient Manicure Tool,Skin Care Tool
203,$9.99,,http://www.jollychic.com/p/delicate-long-wooden-handle-fine-hair-facial-care-brush-g316244.html,Delicate Long Wooden Handle Fine Hair Facial Care Brush,Skin Care Tool
285,$3.99,,http://www.jollychic.com/p/face-wash-sponge-ball-green-facial-foam-cleansing-ball-g581638.html,Face Wash Sponge Ball Green Facial Foam Cleansing Ball,Skin Care Tool
288,$1.99,$3.99,http://www.jollychic.com/p/lameila-10-pcs-compressed-facial-mask-bowl-set-skin-care-tools-g601350.html,Lameila 10 Pcs Compressed Facial Mask & Bowl Set Skin Care Tools,Skin Care Tool
234,$6.99,$7.99,http://www.jollychic.com/p/facial-cleansing-brush-blackhead-remove-manual-beauty-tool-g739408.html,Facial Cleansing Brush Blackhead Remove Manual Beauty Tool,Skin Care Tool
296,$14.99,,http://www.jollychic.com/p/electric-shaver-razor-cordless-trimmer-wet-washable-with-brush-g1012768.html,Electric Shaver Razor Cordless Trimmer Wet Washable With Brush,Skin Care Tool
58,$6.99,,http://www.jollychic.com/p/lameila-12pcs-compressed-masks-soft-diy-mask-with-mask-bowl-g1094524.html,Lameila 12Pcs Compressed Masks Soft DIY Mask With Mask Bowl,Skin Care Tool
6027,$7.99,$10.99,http://www.jollychic.com/p/acne-needle-blackhead-zit-remove-tool-kit-with-metal-case-g533694.html,Acne Needle Blackhead Zit Remove Tool Kit With Metal Case,Skin Care Tool
69,$8.99,,http://www.jollychic.com/p/2pcs-razors-fantastic-smooth-safe-armpit-hair-remover-g419496.html,2Pcs Razors Fantastic Smooth Safe Armpit Hair Remover,Skin Care Tool
40,$6.99,,http://www.jollychic.com/p/lameila-acne-remover-tweezers-blackheads-extractor-stainless-steel-tool-g774954.html,Lameila Acne Remover Tweezers Blackheads Extractor Stainless Steel Tool,Skin Care Tool
390,$4.99,$7.99,http://www.jollychic.com/p/eye-patch-one-pair-sleeping-blindfold-super-smooth-eyeshade-g875452.html,Eye Patch One Pair Sleeping Blindfold Super Smooth Eyeshade,Skin Care Tool
35,$22.99,,http://www.jollychic.com/p/5pcs-acne-needles-set-anti-bacteria-rose-gold-portable-skin-care-tools-g1216148.html,5Pcs Acne Needles Set Anti Bacteria Rose Gold Portable Skin Care Tools,Skin Care Tool
702,$1.99,,http://www.jollychic.com/p/doradosun-soap-bar-foaming-net-for-deep-face-washing-g298354.html,DoraDoSun Soap Bar Foaming Net For Deep Face Washing,Skin Care Tool
441,$2.99,,http://www.jollychic.com/p/delicate-skin-friendly-oval-cleansing-sponge-2-pcs-g346050.html,Delicate Skin-friendly Oval Cleansing Sponge 2 PCS,Skin Care Tool
250,$5.99,$8.99,http://www.jollychic.com/p/facial-brush-blackheads-removing-pore-cleansing-skin-care-tools-g572070.html,Facial Brush Blackheads Removing Pore Cleansing Skin Care Tools,Skin Care Tool
2934,$6.99,$13.99,http://www.jollychic.com/p/cold-hot-compress-mask-magnet-whitening-anti-wrinkle-beauty-mask-g585710.html,Cold Hot Compress Mask Magnet Whitening Anti Wrinkle Beauty Mask,Skin Care Tool
1714,$3.99,$6.99,http://www.jollychic.com/p/2pcs-facial-towel-for-makeup-removing-black-soft-deep-clean-towels-g606064.html,2Pcs Facial Towel For Makeup Removing Black Soft Deep Clean Towels,Skin Care Tool
190,$9.99,$15.99,http://www.jollychic.com/p/beautyblend-bath-brush-long-wooden-handle-removable-exfoliating-tools-g893738.html,Beautyblend Bath Brush Long Wooden Handle Removable Exfoliating Tools,Skin Care Tool
18,$12.99,,http://www.jollychic.com/p/5pcs-acne-needles-set-rose-gold-deep-clean-portable-skin-care-tools-g1216150.html,5Pcs Acne Needles Set Rose Gold Deep Clean Portable Skin Care Tools,Skin Care Tool
8,$14.99,,http://www.jollychic.com/p/sixplus-5pcs-acne-needles-set-anti-bacteria-rose-gold-portable-skin-care-tools-g1277562.html,SIXPLUS 5Pcs Acne Needles Set Anti Bacteria Rose Gold Portable Skin Care Tools,Skin Care Tool
22,$5.99,,http://www.jollychic.com/p/sixplus-4pcs-acne-pimple-comedone-needle-blackhead-extractor-skin-care-tools-g1306452.html,SIXPLUS 4Pcs Acne Pimple Comedone Needle Blackhead Extractor Skin Care Tools,Skin Care Tool
3823,$5.99,,http://www.jollychic.com/p/mask-cover-mask-brush-combination-skin-care-tools-set-g510954.html,Mask Cover Mask Brush Combination Skin Care Tools Set,Skin Care Tool
240,$2.99,$5.99,http://www.jollychic.com/p/facial-cleansing-brush-corn-shape-green-soft-deep-clean-with-cover-g572626.html,Facial Cleansing Brush Corn Shape Green Soft Deep Clean With Cover,Skin Care Tool
162,$1.99,$5.99,http://www.jollychic.com/p/facial-cleansing-brush-nose-blackheads-removing-soft-tools-g657792.html,Facial Cleansing Brush Nose Blackheads Removing Soft Tools,Skin Care Tool
2686,$10.99,$12.99,http://www.jollychic.com/p/4pcs-acne-remover-needle-set-blackheads-extractor-portable-with-metal-case-g663198.html,4Pcs Acne Remover Needle Set Blackheads Extractor Portable With Metal Case,Skin Care Tool
148,$6.99,,http://www.jollychic.com/p/2pcs-lameila-acne-remover-needle-blackheads-extractor-stainless-steel-tool-g774832.html,2Pcs Lameila Acne Remover Needle Blackheads Extractor Stainless Steel Tool,Skin Care Tool
280,$5.99,,http://www.jollychic.com/p/2pcs-diy-silicone-mask-pack-set-with-mask-brush-deep-hydrating-mask-tools-g969922.html,2Pcs DIY Silicone Mask Pack Set With Mask Brush Deep Hydrating Mask Tools,Skin Care Tool
349,$2.99,$8.99,http://www.jollychic.com/p/silicon-facial-cleansing-brush-adorable-exfoliating-gentle-pore-clean-tools-g990728.html,Silicon Facial Cleansing Brush Adorable Exfoliating Gentle Pore Clean Tools,Skin Care Tool
56,$5.99,,http://www.jollychic.com/p/foot-file-one-piece-3in1-pedicure-hard-dead-skin-callus-scraper-remover-tool-g1067344.html,Foot File One Piece 3in1 Pedicure Hard Dead Skin Callus Scraper Remover Tool,Skin Care Tool
5468,$4.99,$6.99,http://www.jollychic.com/p/2pcs-facial-towel-for-makeup-removing-rose-soft-gentle-deep-clean-towels-g606062.html,2Pcs Facial Towel For Makeup Removing Rose Soft Gentle Deep Clean Towels,Skin Care Tool
226,$23.99,,http://www.jollychic.com/p/delicate-lovely-sunny-doll-facial-cleanser-brush-g316240.html,Delicate Lovely Sunny Doll Facial Cleanser Brush,Skin Care Tool
2114,$2.99,,http://www.jollychic.com/p/msq-easy-clean-multiuse-facial-mask-brush-with-white-long-handle-g317584.html,MSQ Easy Clean Multiuse Facial Mask Brush With White Long Handle,Skin Care Tool
1671,$5.99,$10.99,http://www.jollychic.com/p/automatic-facial-cleansing-brush-super-soft-g370380.html,Automatic Facial Cleansing Brush Super Soft,Skin Care Tool
279,$7.99,$10.99,http://www.jollychic.com/p/delicate-electric-deep-pore-cleansing-facial-brush-g370556.html,Delicate Electric Deep Pore Cleansing Facial Brush,Skin Care Tool
361,$8.99,$14.99,http://www.jollychic.com/p/5-pcs-stainless-steel-dental-lab-equipment-dental-kit-teeth-tool-set-g595236.html,5 Pcs Stainless Steel Dental Lab Equipment Dental Kit Teeth Tool Set,Skin Care Tool
452,$5.99,,http://www.jollychic.com/p/4pcs-hair-shaving-razor-blade-quick-clean-safe-stainless-steel-skin-care-tools-g609902.html,4Pcs Hair Shaving Razor Blade Quick Clean Safe Stainless Steel Skin Care Tools,Skin Care Tool
255,$9.99,$15.99,http://www.jollychic.com/p/electric-hair-shaver-heating-wire-household-trimmer-painless-shaver-g764100.html,Electric Hair Shaver Heating Wire Household Trimmer Painless Shaver,Skin Care Tool
16,$5.99,,http://www.jollychic.com/p/zd-3pcs-stainless-needles-blackhead-remover-double-head-makeup-tool-g1187544.html,ZD 3PCS Stainless Needles Blackhead Remover Double Head Makeup Tool,Skin Care Tool
29,$3.99,$5.99,http://www.jollychic.com/p/facial-cleansing-brush-ultra-soft-fiber-pore-cleanse-skin-care-tool-g1202798.html,Facial Cleansing Brush Ultra Soft Fiber Pore Cleanse Skin Care Tool,Skin Care Tool
35,$6.99,,http://www.jollychic.com/p/100pcs-compressed-facial-mask-travel-portable-natural-mask-tools-g1277540.html,100Pcs Compressed Facial Mask Travel Portable Natural Mask Tools,Skin Care Tool
5311,$5.99,,http://www.jollychic.com/p/2pcs-headband-lovely-animal-ears-decorative-elastic-makeup-tools-g756846.html,2Pcs Headband Lovely Animal Ears Decorative Elastic Makeup Tools,Skin Care Tool
63,$3.99,$6.99,http://www.jollychic.com/p/2pcs-hair-remove-razor-set-safe-quick-convenient-hair-shaver-for-body-g685582.html,2Pcs Hair Remove Razor Set Safe Quick Convenient Hair Shaver For Body,Skin Care Tool
307,$6.99,$10.99,http://www.jollychic.com/p/bioaqua-100pcs-compressed-facial-mask-thin-sheet-natural-disposable-diy-mask-g950518.html,BIOAQUA 100Pcs Compressed Facial Mask Thin Sheet Natural Disposable DIY Mask,Skin Care Tool
25,$13.99,,http://www.jollychic.com/p/6pcs-acne-needles-set-with-silicone-puff-deep-clean-hygiene-skin-care-tools-g1216152.html,6Pcs Acne Needles Set With Silicone Puff Deep Clean Hygiene Skin Care Tools,Skin Care Tool
2,$27.99,,http://www.jollychic.com/p/handicapped-leg-prosthesis-moisturize-gel-socks-skin-care-tools-g1276682.html,Handicapped Leg Prosthesis Moisturize Gel Socks Skin Care Tools,Skin Care Tool
1963,$5.99,$11.99,http://www.jollychic.com/p/charcoal-non-woven-compressed-mask-paper-30pcs-g336824.html,Charcoal Non-woven Compressed Mask Paper 30PCS,Skin Care Tool
376,$7.99,,http://www.jollychic.com/p/triple-blade-shaver-1-pc-razor-handle-5-razor-blades-g605830.html,Triple Blade Shaver 1 Pc Razor Handle & 5 Razor Blades,Skin Care Tool
52,$5.99,,http://www.jollychic.com/p/lameila-acne-remover-needle-blackheads-extractor-stainless-steel-skin-care-tool-g774788.html,Lameila Acne Remover Needle Blackheads Extractor Stainless Steel Skin Care Tool,Skin Care Tool
