add_wish,discount_price,original_price,product_link,product_name,header_block
1666,$15.99,,https://www.jollychic.com/p/6-colors-smooth-luminizing-ruddy-blush-g319414.html,6 Colors Smooth Luminizing Ruddy Blush,Face
3398,$2.99,$9.99,https://www.jollychic.com/p/bob-delicate-flawless-clear-whitening-nourish-foundation-30ml-g320574.html,BOB Delicate Flawless Clear Whitening Nourish Foundation 30ml,Face
2855,$2.99,$4.99,https://www.jollychic.com/p/bob-fresh-clear-long-lasting-oil-control-luminizing-powder-g320638.html,BOB Fresh Clear Long Lasting Oil Control Luminizing Powder,Face
1206,$2.99,$4.99,https://www.jollychic.com/p/bob-mineral-moisturizing-durable-bb-cream-foundation-g320732.html,BOB Mineral Moisturizing Durable BB Cream Foundation,Face
1194,$2.99,$5.99,https://www.jollychic.com/p/bob-fresh-makeup-long-lasting-oil-control-powder-g320810.html,BOB Fresh Makeup Long Lasting Oil Control Powder,Face
1579,$5.99,$10.99,https://www.jollychic.com/p/bb-cream-natural-mineral-whitening-moisture-concealer-makeup-g337726.html,BB Cream Natural Mineral Whitening Moisture Concealer Makeup,Face
624,$4.99,,https://www.jollychic.com/p/concealer-whitening-durabe-makeup-bb-cream-foundation-g346952.html,Concealer Whitening Durabe Makeup BB Cream Foundation,Face
2599,$1.99,$5.99,https://www.jollychic.com/p/moist-hydrating-concealer-pore-shrinking-makeup-bb-cream-g347806.html,Moist Hydrating Concealer Pore Shrinking Makeup BB Cream,Face
1199,$1.99,$3.99,https://www.jollychic.com/p/bb-cream-moisturizing-nude-makeup-isolation-g351332.html,BB Cream Moisturizing Nude Makeup Isolation,Face
8731,$12.99,,https://www.jollychic.com/p/5-in-1-whitening-oil-control-concealer-powder-g361098.html,5 In 1 Whitening Oil Control Concealer Powder,Face
2203,$4.99,,https://www.jollychic.com/p/concealer-oil-control-smooth-setting-powder-g361372.html,Concealer Oil Control Smooth Setting Powder,Face
282,$1.99,$8.99,https://www.jollychic.com/p/skin-moisturizing-cushion-bb-cream-concealer-g378628.html,Skin Moisturizing Cushion BB Cream Concealer,Face
1757,$1.99,$4.99,https://www.jollychic.com/p/setting-powder-smooth-oil-controlling-waterproof-makeup-powder-g393022.html,Setting Powder Smooth Oil Controlling Waterproof Makeup Powder,Face
3917,$0.99,$3.99,https://www.jollychic.com/p/rotating-face-highlighter-bronzer-trimming-pen-concealer-pen-g408518.html,Rotating Face Highlighter Bronzer Trimming Pen Concealer Pen,Face
1692,$0.99,$5.99,https://www.jollychic.com/p/bb-cream-perfect-concealer-magic-color-moist-face-foundation-g418972.html,BB Cream Perfect Concealer Magic Color Moist Face Foundation,Face
1201,$8.99,,https://www.jollychic.com/p/concealer-blush-highlight-contour-multifunction-makeup-stick-g420358.html,Concealer Blush Highlight Contour Multifunction Makeup Stick,Face
2533,$6.99,$10.99,https://www.jollychic.com/p/three-color-blush-lovely-sweet-color-rouge-with-blush-g436806.html,Three-color Blush Lovely Sweet Color Rouge With Blush,Face
1336,$4.99,$8.99,https://www.jollychic.com/p/finishing-powder-exquisite-oil-control-soft-silky-smooth-powder-g437300.html,Finishing Powder Exquisite Oil Control Soft Silky Smooth Powder,Face
2744,$2.99,$9.99,https://www.jollychic.com/p/blush-silky-lasting-moisturizing-blush-cream-facial-makeup-g457918.html,Blush Silky Lasting Moisturizing Blush Cream Facial Makeup,Face
3146,$3.99,$11.99,https://www.jollychic.com/p/foundation-bright-color-whitening-moisturizing-concealer-foundation-g457964.html,Foundation Bright Color Whitening Moisturizing Concealer Foundation,Face
1545,$5.99,$10.99,https://www.jollychic.com/p/face-foundation-powder-and-cream-2in1-shaping-contour-mositurizing-multifunction-face-makeup-g471984.html,Face Foundation Powder and Cream 2in1 Shaping Contour Mositurizing Multifunction Face Makeup,Face
