add_wish,discount_price,original_price,product_link,product_name,header_block
131,$9.99,$17.99,https://www.jollychic.com/p/esthe-dew-makeup-remover-liquid-hydrating-deep-cleansing-remover-g948796.html,ESTHE DEW Makeup Remover Liquid Hydrating Deep Cleansing Remover,Remover
357,$13.99,$26.99,https://www.jollychic.com/p/duplair-makeup-cleansing-gel-collagen-mild-deep-cleansing-makeup-remover-g948802.html,Duplair Makeup Cleansing Gel Collagen Mild Deep Cleansing Makeup Remover,Remover
149,$10.99,,https://www.jollychic.com/p/miss-rose-liquid-makeup-remover-natural-formula-deep-purifying-remover-g951262.html,MISS ROSE Liquid Makeup Remover Natural Formula Deep Purifying Remover,Remover
78,$5.99,,https://www.jollychic.com/p/dr-rashel-25-pcs-cleansing-wipes-gentle-fragrance-makeup-removing-wipes-g1010454.html,DR.RASHEL 25 Pcs Cleansing Wipes Gentle Fragrance Makeup Removing Wipes,Remover
181,$10.99,,https://www.jollychic.com/p/miss-rose-makeup-remover-liquid-whitening-deep-purifying-remover-g1032696.html,MISS ROSE Makeup Remover Liquid Whitening Deep Purifying Remover,Remover
266,$7.99,,https://www.jollychic.com/p/maybelline-makeup-remover-for-eyes-and-lip-no-sticky-deep-clean-remover-g1056820.html,Maybelline Makeup Remover For Eyes And Lip No Sticky Deep Clean Remover,Remover
897,$6.99,,https://www.jollychic.com/p/beauty-rule-makeup-remover-for-lip-and-eye-double-layers-makeup-remover-g1056826.html,Beauty Rule Makeup Remover For Lip And Eye Double Layers Makeup Remover,Remover
95,$11.99,,https://www.jollychic.com/p/the-saem-makeup-remover-liquid-whitening-deep-purifying-for-lip-and-face-remover-g1114786.html,The saem Makeup Remover Liquid Whitening Deep Purifying For Lip And Face Remover,Remover
105,$3.99,$7.99,https://www.jollychic.com/p/makeup-remover-liquid-layered-whitening-deep-purifying-cleaning-C2-B7for-lip-and-face-remover-g1119754.html,Makeup Remover Liquid Layered Whitening Deep Purifying Cleaning·For Lip And Face Remover,Remover
48,$10.99,,https://www.jollychic.com/p/cool-betty-liquid-makeup-remover-refresh-deep-cleansing-remover-g1146144.html,COOL BETTY Liquid Makeup Remover Refresh Deep Cleansing Remover,Remover
99,$11.99,$16.99,https://www.jollychic.com/p/mistine-makeup-remover-milky-nourishing-deep-cleansing-remover-g1160440.html,MISTINE Makeup Remover Milky Nourishing Deep Cleansing Remover,Remover
22,$14.99,,https://www.jollychic.com/p/unny-makeup-remover-deep-ceansing-facial-eyes-lip-makeup-cleansing-g1167796.html,UNNY Makeup Remover Deep Ceansing Facial Eyes Lip Makeup Cleansing,Remover
26,$14.99,$19.99,https://www.jollychic.com/p/labiotte-makeup-remover-deep-ceansing-soften-moisturizing-facial-makeup-cleansing-g1168294.html,LABIOTTE Makeup Remover Deep Ceansing Soften Moisturizing Facial Makeup Cleansing,Remover
166,$12.99,$20.99,https://www.jollychic.com/p/maybelline-liquid-makeup-remover-for-eyes-and-lips-deep-clean-removal-g1191460.html,Maybelline Liquid Makeup Remover For Eyes And Lips Deep Clean Removal,Remover
