add_wish,discount_price,original_price,product_link,product_name,header_block
134,$10.99,,http://www.jollychic.com/p/fresh-camellia-shape-smell-remover-car-perfume-g380894.html,Fresh Camellia Shape Smell Remover Car Perfume,Car Decor
